Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,pirque,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,270,270,3,4,0,0,1,16900,https://www.portalinmobiliario.com/venta/casa/pirque-metropolitana/5738091-espectacular-propiedad-ubicada-en-exclusivo-sector-de-las-majadas-de-pirque-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,390,220,5,3,0,0,1,14200,https://www.portalinmobiliario.com/mlc-538848866-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,520,219,4,4,1,1,0,20900,https://www.portalinmobiliario.com/mlc-538850235-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,colina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,500,140,4,4,2,0,1,9700,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5738030-estupenda-y-acogedora-casa-estilo-chilena-de-2-pisos-4-dormitorios-quincho-piscina-y-full-equipada-uda
portal inmobiliario,rm,maipu,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,132,100,3,2,0,1,0,2916,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5735331-region-metropolitana-de-santiago-uda
portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,336,139,5,4,0,0,0,14600,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4897299-genova-las-condes-uda
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,820,300,4,4,1,0,1,18000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741469-cam-mirasol-general-blanche-c_263477-uda
portal inmobiliario,rm,quilicura,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,80,60,2,2,1,0,0,2288,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5740826-presidente-gabriel-gonzalez-videla-166-uda
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,400,96,3,1,1,0,0,9900,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741470-v-perez-rosalessimon-gonzale-c_263479-uda
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,630,150,4,4,1,1,1,8990,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743517-condominio-santa-elena-ecourbe-uda
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,307,120,4,3,2,1,0,10800,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5742079-casa-en-pasaje-con-guardia-vp-rosales-jose-zapiola-uda
portal inmobiliario,rm,penaflor,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,2100,123,5,1,0,0,0,15625,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5736251-benjamin-labbe-316-uda
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,460,260,7,3,1,1,1,18000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3389089-av-la-dehesa-uda
portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1000,272,4,5,1,1,1,20800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4936950-huinganal-mayflower-uda
portal inmobiliario,rm,lampa,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,181,129,5,3,0,1,0,5821,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5736430-avenida-la-montana-sur-uda
portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,320,180,5,4,2,0,1,17800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5711100-santa-blanca-jardin-de-la-dehesa-uda
portal inmobiliario,rm,maipu,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,220,120,3,1,0,0,0,4900,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5742839-avenida-las-parcelas-uda
portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,85,70,3,1,1,0,0,1950,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5744385-venta-comoda-casa-en-sector-tranquilo-de-la-comuna-de-maipu-uda
portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,500,170,5,5,2,0,1,11500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735681-alianza-francesa-chamisero-4-dorms-servicios-piscina-casa-condominio-mediterranea-uda
portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,128,60,3,2,1,0,0,2500,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5744383-enredadera-18695-uda
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,651,286,4,4,0,0,1,24650,https://www.portalinmobiliario.com/mlc-538849804-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,393,170,4,3,1,0,1,13500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741051-el-rodeo-c_261592-uda
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,432,130,4,2,0,1,0,12000,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741522-p-de-galesmateo-de-toro-c_263533-uda
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,376,182,4,2,1,0,1,10300,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741644-parque-intercomunal-c_263683-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,380,139,3,3,0,0,0,9300,https://www.portalinmobiliario.com/mlc-538510458-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,providencia,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,237,132,4,3,0,0,0,13900,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5742578-av-italiabilbao-uda
portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,503,145,4,4,2,0,1,10900,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735670-piedra-roja-casa-mediterranea-3-d-3-b-serviciospiscina-quinchoterraza-uda
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,153,69,4,1,1,0,0,5451,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5740946-cerro-tololoav-padre-hurtado-c_260468-uda
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,555,127,3,3,0,0,1,12900,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5740541-alsino-maria-monvel-uda
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,500,220,5,4,1,1,1,21500,https://www.portalinmobiliario.com/mlc-538848939-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,343,200,5,4,1,1,0,12450,https://www.portalinmobiliario.com/mlc-538848146-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,600,238,3,2,1,0,0,11590,https://www.portalinmobiliario.com/mlc-538848393-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,puente alto,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,161,43,2,1,1,0,0,2083,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5739415-arturo-prat-1160-uda
portal inmobiliario,rm,pirque,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,3600,165,2,1,1,1,1,6423,https://www.portalinmobiliario.com/mlc-538258647-casa-en-venta-de-2-dorm-en-pirque-_jm
portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,140,491,4,4,2,1,1,10300,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5743840-linda-casa-en-faldeo-las-pircas-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,293,85,3,2,1,1,0,9895,https://www.portalinmobiliario.com/mlc-538848328-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,quilicura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,64,71,4,1,0,0,0,2291,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5743866-casa-en-villa-santa-teresita-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,364,112,4,2,1,0,1,11900,https://www.portalinmobiliario.com/mlc-538848850-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,nunoa,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,400,180,4,2,4,0,1,16000,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5740672-brown-norte-simon-bolivar-uda
portal inmobiliario,rm,puente alto,2020-07-26,house,usada,-16,disponible,-16,-16,-16,N,69,54,3,2,0,0,0,2361,https://www.portalinmobiliario.com/mlc-538358401-casa-en-venta-de-3-dorm-en-puente-alto-_jm
portal inmobiliario,rm,lampa,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,100,75,2,1,1,0,0,1562,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5737769-villa-serrano-lampa-uda
portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,507,180,5,4,2,0,1,11400,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618045-piedra-roja-colegio-aleman-uda
portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,100,81,4,1,0,0,0,1388,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734727-ignacio-carrera-pinto-region-metropolit-uda
portal inmobiliario,rm,santiago,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,237,374,13,6,0,1,0,12152,https://www.portalinmobiliario.com/mlc-538513417-casa-en-venta-de-13-dorm-en-santiago-_jm
portal inmobiliario,rm,la florida,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,200,1,3,2,1,0,0,3472,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5735833-la-florida-region-metropolitana-de-sant-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,690,189,4,2,1,0,1,16500,https://www.portalinmobiliario.com/mlc-538848472-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,la florida,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,212,205,8,4,0,1,0,6597,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5743793-casa-de-2-pisos-en-lia-aguirre-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,267,145,3,3,0,0,0,11950,https://www.portalinmobiliario.com/mlc-538848890-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,278,170,4,3,1,0,1,12100,https://www.portalinmobiliario.com/mlc-538848875-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,recoleta,2020-07-28,house,usada,-16,disponible,-16,-16,-16,Y,424,324,4,2,0,0,0,9375,https://www.portalinmobiliario.com/mlc-538672919-loreto-buenos-aires-_jm
portal inmobiliario,rm,san miguel,2020-07-26,house,usada,-16,disponible,-16,-16,-16,N,170,95,3,2,1,1,0,4750,https://www.portalinmobiliario.com/mlc-538392121-casa-en-venta-de-3-dorm-en-san-miguel-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,200,160,3,3,1,1,0,9900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742159-alfa-centauro-las-tres-marias-uda
portal inmobiliario,rm,colina,2020-07-25,house,usada,-16,disponible,-16,140000,-16,N,701,200,5,5,1,1,1,14000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5738044-hermosa-y-amplia-casa-chilena-1-piso-formato-4-dormitorios-escritorio-quincho-y-piscina-nororiente-calle-privada-y-no-perimetral-uda
portal inmobiliario,rm,lo barnechea,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,218,166,6,5,2,0,1,12300,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5738519-condominio-parque-los-quillayes-av-la-dehesa-la-cienaga-uda
portal inmobiliario,rm,las condes,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,265,100,3,2,0,0,0,9700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5334712-manuel-claro-vialtomas-moro--uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,500,220,5,4,1,0,1,15250,https://www.portalinmobiliario.com/mlc-538848725-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5000,300,5,4,0,0,1,19900,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734506-camino-el-algarrobo-region-metropolitan-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,231,198,5,3,1,0,1,15870,https://www.portalinmobiliario.com/mlc-538848641-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,la reina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,260,140,4,3,1,1,1,10416,https://www.portalinmobiliario.com/mlc-538263933-casa-en-venta-de-4-dorm-en-la-reina-_jm
portal inmobiliario,rm,vitacura,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,520,160,3,3,0,0,1,23900,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717249-escriva-de-balaguer-luis-carrera-uda
portal inmobiliario,rm,puente alto,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,110,60,4,1,1,0,0,2083,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5739776-los-almendros-av-gabriela-uda
portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,530,152,4,2,0,0,1,16700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564300-san-carlos-de-apoquindo-uda
portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,257,131,3,3,1,1,0,7100,https://www.portalinmobiliario.com/mlc-538847152-casa-en-venta-de-3-dorm-en-colina-_jm
portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,50000,-16,N,400,250,4,4,0,0,1,13300,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5740637-espectacular-casa-en-condominio-uda
portal inmobiliario,rm,huechuraba,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,139,210,4,3,1,0,1,6493,https://www.portalinmobiliario.com/mlc-538511535-casa-en-venta-de-4-dorm-en-huechuraba-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,650,290,5,5,0,0,1,22500,https://www.portalinmobiliario.com/mlc-538507373-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,260,155,3,1,1,0,0,10500,https://www.portalinmobiliario.com/mlc-538848631-casa-en-venta-de-3-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,614,287,4,4,0,0,0,22900,https://www.portalinmobiliario.com/mlc-538848224-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,174,120,5,2,2,1,0,3190,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5744406-el-portezuelo-12345-uda
portal inmobiliario,rm,vitacura,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,626,302,4,4,0,0,1,24900,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5735548-las-encinas-mar-del-norte-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,920,270,5,5,0,1,1,19200,https://www.portalinmobiliario.com/mlc-538507421-casa-en-venta-de-5-dorm-en-lo-barnechea-_jm
portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,118,60,5,1,1,0,0,2777,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5744493-san-luis-de-maculel-robledal-uda
portal inmobiliario,rm,vitacura,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,250,170,4,3,0,0,0,14500,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5737816-espoz-museo-ralli-plaza-turquia-museo-de-la-moda-alianza-francesa-uda
portal inmobiliario,rm,maipu,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,51,51,3,1,1,0,0,2256,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5736188-villa-el-abrazo-tres-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3800,270,4,4,0,1,1,19600,https://www.portalinmobiliario.com/mlc-538510433-casa-en-venta-de-4-dormitorios-en-colina-_jm
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,156,259,3,3,0,1,0,16290,https://www.portalinmobiliario.com/mlc-538849322-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,macul,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,360,111,3,2,2,1,0,6427,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5740118-pedro-prado-luis-durand-uda
portal inmobiliario,rm,lo barnechea,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5204,23273,3,3,0,1,0,9300,https://www.portalinmobiliario.com/mlc-538653249-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,319,140,3,4,1,0,0,13854,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5740934-padre-hurtado-edimburgo-c_260373-uda
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,630,140,3,2,0,0,1,13800,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741500-nocedal-salvador-izquierdo-c_263509-uda
portal inmobiliario,rm,isla de maipo,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,600,120,5,2,0,0,0,4166,https://www.portalinmobiliario.com/venta/casa/isla-de-maipo-metropolitana/5743407-senador-jaime-guzman-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,837,280,4,4,0,0,1,19300,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741101-san-rafael-c_262629-uda
portal inmobiliario,rm,vitacura,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,460,160,4,3,4,0,0,22916,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5738415-las-hualtatas-padre-hurtado-norte-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,926,310,9,5,0,0,0,17400,https://www.portalinmobiliario.com/mlc-538848023-casa-en-venta-de-9-dorm-en-la-reina-_jm
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,503,220,4,4,1,1,1,14500,https://www.portalinmobiliario.com/mlc-538510435-casa-en-venta-de-4-dormitorios-en-colina-_jm
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,500,165,3,3,1,0,0,14700,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741275-rebeca-mattevalenzuela-puelma-c_263144-uda
portal inmobiliario,rm,maipu,2020-07-26,house,usada,-16,disponible,-16,-16,-16,N,122,71,3,2,1,0,0,3313,https://www.portalinmobiliario.com/mlc-538366850-goleta-la-comodoro-153-maipu-region-metropolitana-chile-_jm
portal inmobiliario,rm,cerrillos,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,120,120,6,2,4,1,0,4260,https://www.portalinmobiliario.com/mlc-538682566-av-aeropuerto-av-salvador-allende-pasaje-_jm
portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,650,200,5,4,2,0,1,16500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5721829-el-chin-uda
portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5800,320,5,4,1,0,1,19000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618061-chicureo-aerodromo-uda
portal inmobiliario,rm,vitacura,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,355,110,3,3,1,1,0,16500,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5741206-joaquin-cerda-manquehue-c_262980-uda
portal inmobiliario,rm,la florida,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,286,186,5,4,2,0,1,7829,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5742869-los-arrayanes-los-raulies-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,435,160,4,3,2,0,0,10490,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5656546-condominio-altos-de-chamisero-4-dormitorios-3-banos-servicio-quincho-uda
portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,500,140,5,4,2,0,0,10500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5736265-casa-piedra-roja-modelo-1-piso-chilena-uda
portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,500,370,4,4,0,0,0,24000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3315975-los-trapenses-lo-barnechea-uda
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,130000,-16,N,5017,310,5,4,1,0,1,18500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5742561-los-algarrobos-chicureo-oriente-uda
portal inmobiliario,rm,renca,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,128,64,3,1,1,0,0,2880,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5734411-punta-de-angamos-2598-los-bosquinos-re-uda
portal inmobiliario,rm,santiago,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,148,70,4,2,0,0,0,11979,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5734717-santiago-centro-region-metropolitana-de-uda
portal inmobiliario,rm,providencia,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,250,220,5,3,1,1,0,16200,https://www.portalinmobiliario.com/mlc-538650145-hernando-de-aguirre-pocuro-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,630,140,3,2,1,0,1,14000,https://www.portalinmobiliario.com/mlc-538848610-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,432,129,3,1,1,0,0,12000,https://www.portalinmobiliario.com/mlc-538848350-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,270,170,5,3,1,1,0,6770,https://www.portalinmobiliario.com/mlc-538511444-casa-en-venta-de-5-dorm-en-penalolen-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,240,159,5,4,0,0,0,11800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741585-tomas-moroalonso-camargo-c_263612-uda
portal inmobiliario,rm,las condes,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,264,166,5,3,0,0,0,10830,https://www.portalinmobiliario.com/mlc-538245280-euzkadi-charles-hamilton-_jm
portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,220,110,3,3,1,0,1,4500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735431-estancia-liray-region-metropolitana-de-uda
portal inmobiliario,rm,colina,2020-07-26,house,usada,-16,disponible,-16,-16,-16,N,9000,112,2,2,5,1,1,9800,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5739028-autopista-los-libertadores-2-uda
portal inmobiliario,rm,nunoa,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,390,273,6,3,0,1,0,10381,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5738057-cercano-a-plaza-nunoa-uda
portal inmobiliario,rm,nunoa,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,406,162,3,2,1,1,0,11736,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5736232-monsenor-eyzaguirre-630-uda
portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,640,199,3,3,3,0,0,8900,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5744369-avenida-maipu-avenida-san-martin-uda
portal inmobiliario,rm,huechuraba,2020-07-25,house,usada,-16,disponible,-16,96000,-16,N,420,140,3,3,1,1,1,9500,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5738675-vende-pedro-fontova-corredora-mejor-sector-no-dejar-de-visitar-uda
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5000,320,4,4,0,1,1,13500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5741064-condominio-colegio-trewhelas-c_262215-uda
portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,495,200,6,6,0,0,1,13500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640603-los-cometas-quinchamali-uda
portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,5000,1,3,2,0,0,1,15900,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735569-chicureo-poniente-region-metropolitana-uda
portal inmobiliario,rm,la pintana,2020-07-28,house,usada,-16,disponible,-16,-16,-16,Y,800,120,6,2,9,0,0,3819,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5742438-venta-amplia-casa-con-800-m2-de-terreno-en-la-pintana-ideal-para-inversionistas-uda
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,600,160,3,4,2,0,0,11990,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743346-casa-chilena-piscina-terraza-logia-cerca-a-mall-vivo-piedra-roja-y-colegios-uda
portal inmobiliario,rm,maipu,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,128,104,4,2,0,0,0,3150,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5743810-casa-en-villa-los-heroes-uda
