Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,lo barnechea,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,80,80,2,2,2,1,1,8200,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5731866-raul-labbe-mampato-uda
portal inmobiliario,rm,vitacura,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,99,86,2,2,1,1,1,10800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5744316-las-hualtatas-san-damian-uda
portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,187,187,3,2,0,0,0,8680,https://www.portalinmobiliario.com/mlc-538869683-departamento-en-venta-de-3-dorm-en-santiago-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,33,33,1,1,1,0,1,1909,https://www.portalinmobiliario.com/mlc-539013199-manuel-rodriguez-metro-santa-ana-_jm
portal inmobiliario,rm,san miguel,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,Y,60,56,2,2,1,1,1,3167,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5743927-metro-lo-vial-uda
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,117,91,2,3,1,1,1,10950,https://www.portalinmobiliario.com/mlc-538999987-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,93,93,3,2,1,1,0,5555,https://www.portalinmobiliario.com/mlc-539001119-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,153,144,3,2,1,0,0,12800,https://www.portalinmobiliario.com/mlc-538999646-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,58,55,2,2,0,1,1,3055,https://www.portalinmobiliario.com/mlc-539013158-metro-cumming-con-terraza-y-bodega-_jm
portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,83,78,3,2,0,1,1,6250,https://www.portalinmobiliario.com/mlc-539002365-departamento-en-venta-de-3-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,96,90,3,2,1,1,0,6770,https://www.portalinmobiliario.com/mlc-539013214-domingo-bondi-dos-estacionamientos-_jm
portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,82,65,2,2,1,1,1,7500,https://www.portalinmobiliario.com/mlc-538998560-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,san miguel,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,70,70,3,2,1,1,1,3860,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/4813347-gran-avenida-cuarta-avenida-uda
portal inmobiliario,rm,independencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,36,36,1,1,1,1,0,1500,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5746556-escanilla-255-uda
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,155,140,3,3,1,1,0,12000,https://www.portalinmobiliario.com/mlc-539003043-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,quinta normal,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,52,50,3,1,1,0,1,2222,https://www.portalinmobiliario.com/venta/departamento/quinta-normal-metropolitana/5745800-nicolas-palacios-1641-uda
portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,102,98,3,2,0,1,0,5916,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5743903-av-vic-mackenna-argomedo-uda
portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,40,40,1,1,0,1,1,3450,https://www.portalinmobiliario.com/mlc-538986680-departamento-en-venta-de-1-dorm-en-providencia-_jm
portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,148,138,4,3,1,1,0,10300,https://www.portalinmobiliario.com/mlc-538861263-departamento-en-venta-de-4-dormitorios-en-providencia-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,70,66,2,2,1,1,1,7400,https://www.portalinmobiliario.com/mlc-538998639-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,120,70,3,1,1,1,0,3402,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5554254-vital-apoquindo-villa-la-escuela-uda
portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,45,40,1,1,0,1,1,3300,https://www.portalinmobiliario.com/mlc-538847248-departamento-en-venta-de-1-dormitorio-en-nunoa-_jm
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,95,80,3,3,1,1,1,7300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744856-estupendo-domingo-bondi-colon-uda
portal inmobiliario,rm,maipu,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,257,35,1,1,0,0,1,2300,https://www.portalinmobiliario.com/mlc-539002328-departamento-en-venta-de-1-dormitorio-en-maipu-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,75,63,2,2,2,1,1,6600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5746861-av-las-condes-la-cabana-uda
portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,134,134,4,3,0,1,1,10600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744925-estrella-del-norte-uda
portal inmobiliario,rm,san joaquin,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,51,48,2,2,1,1,1,3298,https://www.portalinmobiliario.com/mlc-539001104-departamento-en-venta-de-2-dormitorios-en-san-joaquin-_jm
portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,100,91,3,2,0,0,0,6000,https://www.portalinmobiliario.com/mlc-538998655-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,96,96,4,2,1,0,0,4166,https://www.portalinmobiliario.com/mlc-538999817-departamento-en-venta-de-4-dormitorios-en-santiago-_jm
portal inmobiliario,rm,san miguel,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,102,96,4,3,1,0,1,4390,https://www.portalinmobiliario.com/mlc-538999291-departamento-en-venta-de-4-dormitorios-en-san-miguel-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,45,45,1,1,0,0,0,3975,https://www.portalinmobiliario.com/mlc-539013324-museo-bellas-artes-_jm
portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,129,129,3,3,0,1,0,12725,https://www.portalinmobiliario.com/mlc-539005189-kennedypaul-claudel-_jm
portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,63,57,2,2,1,1,1,2750,https://www.portalinmobiliario.com/mlc-538999792-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,240,140,3,3,1,0,1,10400,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741340-tezcucofleming-c_263243-uda
portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,132,83,3,2,0,0,0,3125,https://www.portalinmobiliario.com/mlc-539031822-casa-en-venta-de-3-dormitorios-en-puente-alto-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,413,198,4,3,0,0,0,13900,https://www.portalinmobiliario.com/mlc-538848372-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,la pintana,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,36,54,4,1,0,1,0,1211,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5744453-el-armonio-12345-uda
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,270,100,3,2,2,0,0,9700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5746886-bilbaotomas-moro-uda
portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,100,70,3,2,0,1,0,2951,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5746443-combate-yerbas-buenasbatalla-de-yungay-uda
portal inmobiliario,rm,la florida,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,212,205,8,4,0,1,0,6597,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5743793-casa-de-2-pisos-en-lia-aguirre-uda
portal inmobiliario,rm,penalolen,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,448,140,5,4,1,1,1,11500,https://www.portalinmobiliario.com/mlc-538648177-casa-en-venta-de-5-dorm-en-penalolen-_jm
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,285,175,4,4,1,0,1,13000,https://www.portalinmobiliario.com/mlc-538709237-casa-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,247,153,4,3,1,0,0,9375,https://www.portalinmobiliario.com/mlc-539013166-casa-isabel-la-catolica-_jm
portal inmobiliario,rm,melipilla,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5500,210,6,3,0,1,0,4861,https://www.portalinmobiliario.com/mlc-539001839-casa-en-venta-de-6-dorm-en-melipilla-_jm
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,407,140,4,4,1,0,1,11900,https://www.portalinmobiliario.com/mlc-539002402-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,161,130,4,3,1,0,1,6076,https://www.portalinmobiliario.com/mlc-539002187-casa-en-venta-de-4-dormitorios-en-la-florida-_jm
portal inmobiliario,rm,nunoa,2020-04-23,house,usada,-16,disponible,-16,-16,-16,N,296,124,3,2,0,0,0,10282,https://www.portalinmobiliario.com/mlc-524430523-casa-en-venta-amapola-_jm
portal inmobiliario,rm,isla de maipo,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,600,120,4,2,2,0,0,4166,https://www.portalinmobiliario.com/venta/casa/isla-de-maipo-metropolitana/5741997-senador-jaime-guzman-5555-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,278,120,5,4,1,0,0,11250,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5747637-la-cumbre-berna-norte-uda
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1000,292,4,4,1,1,1,21400,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741129-colegio-mayflower-c_262750-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,523,285,4,4,1,0,1,13700,https://www.portalinmobiliario.com/mlc-538848459-casa-en-venta-de-4-dorm-en-la-reina-_jm
portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,530,250,6,5,0,0,0,18500,https://www.portalinmobiliario.com/mlc-539032570-casa-en-venta-de-6-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,900,242,4,4,1,1,1,17500,https://www.portalinmobiliario.com/mlc-538501640-casa-en-venta-de-4-dorm-en-colina-_jm
portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,230,162,4,2,2,0,1,6400,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5740922-av-antupiren-violeta-causino-sur-uda
portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,50000,-16,N,850,250,5,4,0,0,1,17000,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741964-carlos-silva-vildosola-onofre-jarpa-uda
portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,438,178,5,5,4,0,1,11200,https://www.portalinmobiliario.com/mlc-538874011-avenida-chamisero-13180-chicureo-colina-chile-_jm
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,501,260,3,3,1,1,0,15845,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741172-av-la-dehesa-robles-c_262869-uda
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,200,-16,4,3,1,0,0,6500,https://www.portalinmobiliario.com/mlc-539000072-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,maipu,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,80,50,2,2,1,0,0,2048,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5739722-el-descanso-region-metropolitana-de-san-uda
portal inmobiliario,rm,vitacura,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,257,148,3,3,1,0,0,14290,https://www.portalinmobiliario.com/mlc-538998653-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,huechuraba,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,800,300,4,4,0,0,1,19500,https://www.portalinmobiliario.com/mlc-539001685-casa-en-venta-de-4-dormitorios-en-huechuraba-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,162,157,5,3,1,0,0,10000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5740143-general-blanche-luis-matte-larrain-uda
portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,242,120,3,2,1,0,0,4850,https://www.portalinmobiliario.com/mlc-538894107-casa-en-venta-de-3-dorm-en-puente-alto-_jm
portal inmobiliario,rm,santiago,2020-04-23,house,usada,-16,disponible,-16,-16,-16,N,61,69,3,1,1,0,0,1736,https://www.portalinmobiliario.com/mlc-524417308-casa-en-venta-el-penon-_jm
portal inmobiliario,rm,vitacura,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,223,157,4,3,0,0,0,14800,https://www.portalinmobiliario.com/mlc-538998730-club-de-polo-alianza-francesa-calle-tranquila-_jm
portal inmobiliario,rm,lo conchali,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,340,160,3,1,0,0,0,3645,https://www.portalinmobiliario.com/venta/casa/conchali-metropolitana/5743774-casa-en-carlos-salas-herrera-uda
portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,119,93,4,3,1,0,0,3819,https://www.portalinmobiliario.com/mlc-539002269-casa-en-venta-de-4-dormitorios-en-maipu-_jm
portal inmobiliario,rm,las condes,2020-04-22,house,usada,-16,disponible,-16,-16,-16,N,390,256,5,5,1,1,1,13888,https://www.portalinmobiliario.com/mlc-524381384-casa-en-venta-isabel-la-catolica-_jm
portal inmobiliario,rm,puente alto,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,130,80,3,3,1,0,0,3300,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5309415-casas-del-valle-uda
portal inmobiliario,rm,vitacura,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,182,140,3,2,0,0,0,14900,https://www.portalinmobiliario.com/mlc-539003227-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,lampa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,300,139,4,3,1,0,0,5930,https://www.portalinmobiliario.com/mlc-539001969-casa-en-venta-de-4-dormitorios-en-lampa-_jm
portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,240,159,5,4,0,0,0,11800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5741585-tomas-moroalonso-camargo-c_263612-uda
portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,430,146,5,3,0,1,1,9201,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5740822-francisco-otta-sn-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,388,217,4,3,1,1,1,12700,https://www.portalinmobiliario.com/mlc-538848815-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,providencia,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,485,237,4,3,1,1,1,20138,https://www.portalinmobiliario.com/mlc-539000015-casa-en-venta-de-4-dormitorios-en-providencia-_jm
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,815,260,4,3,0,0,1,23900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741020-golf-de-manquehue-c_261061-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,367,191,4,3,1,1,0,14900,https://www.portalinmobiliario.com/mlc-538848883-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,isla de maipo,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,200,140,3,2,0,0,0,3125,https://www.portalinmobiliario.com/venta/casa/isla-de-maipo-metropolitana/4489508-balmacedalillonaguayan-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,480,320,5,5,0,1,1,22900,https://www.portalinmobiliario.com/mlc-539005212-los-trapenses-monte-tabor-_jm
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,348,148,4,3,3,0,0,12500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5685289-bellin-zona-4770-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,550,226,5,4,1,0,0,18402,https://www.portalinmobiliario.com/mlc-538862509-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,530,273,5,4,1,1,0,20990,https://www.portalinmobiliario.com/mlc-538848150-casa-en-venta-de-5-dormitorios-en-providencia-_jm
portal inmobiliario,rm,estacion central,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,160,160,7,3,1,0,0,6950,https://www.portalinmobiliario.com/venta/casa/estacion-central-metropolitana/5745909-el-pequen-valle-verde--uda
portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,80,70,4,1,1,0,0,1944,https://www.portalinmobiliario.com/mlc-539001651-casa-en-venta-de-4-dormitorios-en-maipu-_jm
portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,161,1,4,1,0,0,0,3665,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5745346-isla-charoa-region-metropolitana-de-san-uda
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,292,140,5,4,2,0,1,9500,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747408-visita-virtual-casagrande-condominio-cerrado-uda
portal inmobiliario,rm,macul,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,645,210,4,3,0,0,1,12900,https://www.portalinmobiliario.com/mlc-538849069-casa-en-venta-de-4-dorm-en-macul-_jm
portal inmobiliario,rm,puente alto,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,100,70,3,3,1,0,0,3329,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5740727-avenida-san-carlos-1111-uda
portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1000,285,5,4,1,0,1,22000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5250916-piedra-roja-chicureo-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,280,130,3,2,1,0,0,11631,https://www.portalinmobiliario.com/mlc-538848580-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,870,400,6,4,1,1,1,23500,https://www.portalinmobiliario.com/mlc-538847647-casa-en-venta-de-6-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5000,250,5,3,0,0,1,13900,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5746442-chicureo-santa-luisa-uda
portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,200,140,5,3,2,0,1,6700,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5681354-avda-el-valle-13-oriente-uda
portal inmobiliario,rm,providencia,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,386,100,3,2,2,1,0,10900,https://www.portalinmobiliario.com/mlc-538503622-venta-casa-las-condes-77-_jm
portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,220,1980,6,4,0,1,1,12152,https://www.portalinmobiliario.com/mlc-538847732-casa-en-venta-de-6-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,345,145,3,2,2,0,1,17500,https://www.portalinmobiliario.com/mlc-538889318-lemoniz-las-condes-chile-_jm
portal inmobiliario,rm,puente alto,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,110,60,4,1,1,0,0,2083,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5739776-los-almendros-av-gabriela-uda
portal inmobiliario,rm,pudahuel,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,320,138,4,3,1,1,0,6700,https://www.portalinmobiliario.com/mlc-538847614-casa-en-venta-de-4-dormitorios-en-pudahuel-_jm
portal inmobiliario,rm,la florida,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,160,115,5,2,3,0,0,4340,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5739777-enrique-olivares-canada-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,285,153,4,2,1,0,0,12900,https://www.portalinmobiliario.com/mlc-538848581-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,110,78,3,3,1,0,1,2881,https://www.portalinmobiliario.com/mlc-538999874-casa-en-venta-de-3-dormitorios-en-puente-alto-_jm
portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,498,220,4,4,0,0,0,13800,https://www.portalinmobiliario.com/mlc-538848539-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,huechuraba,2020-07-30,house,usada,-16,disponible,-16,59000,-16,N,140,90,3,3,1,0,1,4800,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5414636-propiedades-jhj-vende-hermosa-casa-cercana-mall-colegios-excelente-conectividad-uda
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,294,159,4,3,0,0,0,14480,https://www.portalinmobiliario.com/mlc-538878554-cobres-de-vitacura-_jm
portal inmobiliario,rm,san joaquin,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,216,88,3,3,1,0,0,5690,https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5740678-mall-florida-center-region-metropolitan-uda
portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,630,150,4,4,1,1,1,8990,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743517-condominio-santa-elena-ecourbe-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,400,186,4,2,1,1,0,14000,https://www.portalinmobiliario.com/mlc-538848468-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,150000,-16,N,560,200,4,4,0,1,1,18190,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5740161-condominio-cercano-colegio-craighouse-uda
portal inmobiliario,rm,macul,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,400,180,5,3,1,1,1,10500,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5747495-vicente-huidobro-uda
portal inmobiliario,rm,lampa,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,238,72,3,1,1,0,0,1649,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5134542-venta-de-sitio-238-mts2-con-casa-en-av-chile-con-av-latorre-batuco-cesion-de-derechos-uda
portal inmobiliario,rm,san jose de maipo,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,852,110,3,3,0,0,1,6900,https://www.portalinmobiliario.com/mlc-539001937-casa-en-venta-de-3-dormitorios-en-san-jose-de-maipo-_jm
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,583,269,5,3,1,1,1,15000,https://www.portalinmobiliario.com/mlc-538848766-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,520,140,4,3,0,1,1,18200,https://www.portalinmobiliario.com/mlc-538848470-casa-en-venta-de-4-dormitorios-en-providencia-_jm
portal inmobiliario,rm,huechuraba,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,130,87,3,2,0,0,1,4525,https://www.portalinmobiliario.com/mlc-538985065-casa-en-venta-de-3-dorm-en-huechuraba-_jm
portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,300,170,4,3,1,0,0,11490,https://www.portalinmobiliario.com/mlc-538510506-casa-en-venta-de-4-dormitorios-en-colina-_jm
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,495,257,8,4,0,0,1,18900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5746827-parnell-uda
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,498,153,4,2,0,0,0,18000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5746754-jorge-vi-y-neveria-uda
portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,300,168,4,3,1,0,1,10000,https://www.portalinmobiliario.com/mlc-538848527-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,quilicura,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,60,88,3,1,1,0,0,2200,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5741889-cerro-catedral-187-uda
