Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,santiago,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,150,100,3,3,1,1,0,7100,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5324485-portales-maipu-uda
portal inmobiliario,rm,lo barnechea,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1200,400,5,6,1,1,1,21000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5760692-camino-del-sol-camino-la-llaguna-uda
portal inmobiliario,rm,penalolen,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,200,505,5,5,3,0,1,11600,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5750889-casa-amplia-muy-linda-como-nueva-1-comision--uda
portal inmobiliario,rm,puente alto,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,110,90,3,2,1,0,0,3125,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5760726-el-cerro-357-uda
portal inmobiliario,rm,nunoa,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,232,148,4,3,1,1,0,12500,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5748278-amapolas-montenegro-uda
portal inmobiliario,rm,quinta normal,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,163,103,3,2,0,0,0,3437,https://www.portalinmobiliario.com/mlc-539266989-casa-en-venta-de-3-dorm-en-quinta-normal-_jm
portal inmobiliario,rm,san bernardo,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,71,46,2,1,0,0,0,1635,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5762743-pasaje-peninsula-rous-uda
portal inmobiliario,rm,lampa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,260,134,3,3,2,0,1,5700,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5756734-avenida-el-rodeo-uda
portal inmobiliario,rm,la florida,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,122,77,4,3,1,0,0,4166,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5755458-jardin-altojardin-del-eden-uda
portal inmobiliario,rm,maipu,2020-07-31,house,usada,-16,disponible,-16,-16,-16,Y,138,109,4,3,1,0,0,4097,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5748826-calle-alihuen-sur-maipu-uda
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,350,183,3,3,3,0,0,12000,https://www.portalinmobiliario.com/mlc-540426997-avenida-chamisero-colina-chile-_jm
portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,815,305,2,5,0,1,1,15900,https://www.portalinmobiliario.com/mlc-539721232-casa-en-venta-en-colina-_jm
portal inmobiliario,rm,penalolen,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,180,129,4,3,1,0,0,7800,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5759803-oportunidadconjunto-plaza-quilin-metro-quilin-como-casa-piloto-3-dormitorios-mas-estar-o-4dormitorio-living-comedor-separado-termopanel-uda
portal inmobiliario,rm,quilicura,2020-08-07,house,usada,-16,disponible,-16,-16,-16,Y,140,112,3,2,1,1,0,3121,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5762424-alcalde-isidro-gomez-velez-222-uda
portal inmobiliario,rm,la reina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,690,190,5,3,1,1,1,16500,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5760876-reina-victoria-entre-principe-de-gales-y-la-canada-uda
portal inmobiliario,rm,penaflor,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,230,130,3,2,0,0,0,3187,https://www.portalinmobiliario.com/mlc-539080968-rosales-con-miraflores-_jm
portal inmobiliario,rm,-16,2020-08-07,house,nueva,-16,disponible,2 semestre 2020,-16,-16,N,1002,120,3,2,0,0,1,1004,https://www.portalinmobiliario.com/venta/casa/antartica-magallanes-y-antartica-chilena/8206-condominio-diego-de-almagro-100-nva
portal inmobiliario,rm,colina,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,848,330,4,4,1,0,1,18500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5644423--solicitar-video-los-bosques-de-chicureo-hermosa-casa-piscina-temperada-quincho-gran-terreno-de-848-mt2-uda
portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,500,220,4,4,1,0,1,14000,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5752908-talinayalvaro-casanova-c_266867-uda
portal inmobiliario,rm,colina,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,430,140,3,3,1,1,0,7850,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4272699-hermosa-e-impecable-excelente-oportunidad-no-deje-de-visitar-chicureo-oriente-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,267,113,3,2,0,0,1,12152,https://www.portalinmobiliario.com/mlc-539481346-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,penaflor,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,200,106,4,3,0,0,0,3780,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/4671867-oportunidad-av-salvador-silva-hermosa-casa-en-excelente-estado-uda
portal inmobiliario,rm,macul,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,400,125,4,2,0,0,1,7118,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5034258-gran-casa-solida-en-barrio-tradicional-excelente-terreno-conectividad-y-traquiidad-uda
portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,286,111,4,4,1,0,1,12900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755622-el-charangozanzibar-pte-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,390,207,5,3,1,1,0,13900,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752811-la-reina-alta-c_266743-uda
portal inmobiliario,rm,la florida,2020-08-04,house,usada,-16,disponible,-16,-16,-16,Y,200,150,4,3,2,0,0,6950,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5756603-condominio-santa-amalia-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,390,196,5,4,0,0,0,15900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5355058-colegio-monte-tabor-uda
portal inmobiliario,rm,las condes,2020-08-05,house,usada,-16,disponible,-16,-16,-16,Y,192,64,3,1,0,0,0,8500,https://www.portalinmobiliario.com/mlc-540041145-casa-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,maipu,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,150,120,4,3,0,0,0,3993,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5756719-el-mirasol-sur-sn-uda
portal inmobiliario,rm,santiago,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,490,139,4,3,0,0,0,7390,https://www.portalinmobiliario.com/mlc-540240429-casa-en-venta-liraylo-pinto-_jm
portal inmobiliario,rm,vitacura,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,185,130,4,4,1,0,0,14000,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5757367-altamira-mediterranea-nueva-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,332,150,4,3,0,0,0,22000,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5752375-club-de-polo-uda
portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,220,132,3,2,1,0,0,6200,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5753040-dos-norte-uno-oriente-c_267075-uda
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,160000,-16,N,5800,320,4,4,1,1,1,19000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5761794-sector-condores-sur-chicureo-oriente-uda
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,500,144,3,2,1,0,0,11000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5762861-piedra-roja-uda
portal inmobiliario,rm,buin,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,238,127,3,3,1,0,0,5590,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5756726-luis-alarcon-arias-sn-uda
portal inmobiliario,rm,lampa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,283,112,3,3,2,0,0,4800,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5756960-av-el-rodeo-av-el-parque-uda
portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5000,350,5,4,10,0,1,14500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748460-condominio-san-joaquin-chicureo-5d4b-3505000-m2-uda
portal inmobiliario,rm,pudahuel,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,123,133,5,3,2,0,0,4687,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5750132-av-americo-vespucio-uda
portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,390,146,4,3,0,0,0,9600,https://www.portalinmobiliario.com/mlc-539721339-casa-en-venta-de-4-dormitorios-en-colina-_jm
portal inmobiliario,rm,penalolen,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,522,198,4,4,1,1,1,12300,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5755907-las-pircas-uda
portal inmobiliario,rm,san bernardo,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,151,85,3,3,0,0,0,3615,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5757520-camino-nos-los-morrosav-portales-ote-uda
portal inmobiliario,rm,lo barnechea,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,634,232,4,4,3,0,1,18400,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5740476-avenida-los-litres-1415-uda
portal inmobiliario,rm,paine,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,90,65,2,1,0,0,0,1770,https://www.portalinmobiliario.com/mlc-539668458-casa-en-venta-de-2-dormitorios-en-paine-_jm
portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,412,139,3,2,1,1,0,11300,https://www.portalinmobiliario.com/mlc-540262891-casa-en-condominio-jose-rabat-chicureo-_jm
portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,499,170,4,4,1,0,1,12500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5457328-hermosa-casa-en-condominio-montepiedra-full-equipada-4-habitaciones-piscina-y-quincho-uda
portal inmobiliario,rm,san bernardo,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,140,90,4,2,2,0,0,3281,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5754663-villa-maestranza-uda
portal inmobiliario,rm,penalolen,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,200,170,4,2,0,0,0,6060,https://www.portalinmobiliario.com/mlc-539679030-casa-en-venta-de-4-dorm-en-penalolen-_jm
portal inmobiliario,rm,lampa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,84,185,4,2,2,0,0,3600,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5755949-san-antonio-2744-uda
portal inmobiliario,rm,vitacura,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,440,140,5,3,1,1,0,23800,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5761830-sector-manuela-canas-uda
portal inmobiliario,rm,quilicura,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,107,85,3,3,0,0,0,2604,https://www.portalinmobiliario.com/mlc-539506823-casa-en-venta-de-3-dorm-en-quilicura-_jm
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,226,122,3,2,1,1,0,10800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752924-isabel-la-catolica-vespucio-c_266883-uda
portal inmobiliario,rm,providencia,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,240,140,5,3,0,0,1,14190,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5759449-p-de-valdivia-norte-4d-3b-piscina-2-estacionamientos-servicio-uda
portal inmobiliario,rm,las condes,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1065,262,6,5,0,1,1,22000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5759052-camino-el-olivar-el-observatorio-uda
portal inmobiliario,rm,quilicura,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,115,113,8,2,0,0,0,2013,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5728530-los-perales-241-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,860,320,5,4,1,0,1,23500,https://www.portalinmobiliario.com/mlc-539482623-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,puente alto,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,380,108,4,3,2,0,1,6250,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5439229-oportunidad-hacienda-el-penon-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,375,122,3,1,1,0,0,10500,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753110-pontevedra-valladolid-c_267196-uda
portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,250,122,3,2,1,0,1,8800,https://www.portalinmobiliario.com/mlc-539683906-casa-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,5000,300,5,3,0,0,0,19000,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5761817-linda-casa-mediterranea-en-condominio-lo-uda
portal inmobiliario,rm,pudahuel,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,230,130,4,3,2,0,0,5750,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5752143-linda-casa-estilo-mediterraneo-en-condominio-ciudad-de-los-valles-pudahuel-uda
portal inmobiliario,rm,vitacura,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,320,210,4,4,2,1,0,22900,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5748268-impecable-sport-frances-uda
portal inmobiliario,rm,lo barnechea,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,280,205,5,5,0,0,1,13900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5365022-magnifica-casa-en-condominio-av-la-dehesa-ideal-familias-con-ninos-bajos-gastos-comunes-uda
portal inmobiliario,rm,nunoa,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,250,205,6,3,1,0,0,9722,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5750056-juan-moya-los-almendros-uda
portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,309,194,5,4,0,0,1,11990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5756533-imperial-los-dominicos-uda
portal inmobiliario,rm,la florida,2020-08-05,house,usada,-16,disponible,-16,-16,-16,Y,62,78,3,1,0,0,0,2461,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758088-alga-12345-uda
portal inmobiliario,rm,puente alto,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,60,-16,3,2,1,0,0,2604,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5761446-nonato-coo-angel-pimentel-uda
portal inmobiliario,rm,pirque,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,5000,300,5,4,1,1,1,13800,https://www.portalinmobiliario.com/venta/casa/pirque-metropolitana/4946651-maravillosa-casa-en-pirque-de-300-m2-en-parcela-de-5000-m2-en-sector-el-llano-de-pirque-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,270,51,4,1,0,0,1,5700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5514605-oportunidad-a-100-metros-de-mall-los-dominicos-y-metro-a-5-min-colon-p-hurtado-uda
portal inmobiliario,rm,vitacura,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,230,135,3,3,2,0,1,12980,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5756506-oportunidad-remodelada-colegio-manquehue-uda
portal inmobiliario,rm,vitacura,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,200,155,4,2,0,0,0,12900,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5756515-escriva-de-balaguer-del-mirador-los-estanques-uda
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,440,200,4,2,1,1,0,20800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5748570-san-carlos-de-apoquindo-uda
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,500,250,5,5,3,1,1,24500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5749713-condominio-san-carlos-de-apopquindo-uda
portal inmobiliario,rm,cerrillos,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,117,69,3,2,1,0,1,3333,https://www.portalinmobiliario.com/venta/casa/cerrillos-metropolitana/5748835-pasaje-los-limoneros-uda
portal inmobiliario,rm,penaflor,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,2100,123,5,1,0,0,0,15625,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5760778-benjamin-labbe-316-uda
portal inmobiliario,rm,lampa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,270,130,4,3,2,0,0,4300,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5756840-avenida-el-rodeo-1613-uda
portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,614,170,3,3,1,0,1,11800,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5749506-piedra-roja-no-perimetral-uda
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,60000,-16,N,450,140,3,3,1,1,0,6850,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5762933-brisas-norte-chicureo-uda
portal inmobiliario,rm,la florida,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,180,97,5,1,0,1,0,2604,https://www.portalinmobiliario.com/mlc-539192403-casa-en-venta-de-5-dorm-en-la-florida-_jm
portal inmobiliario,rm,vitacura,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,273,115,3,3,1,0,0,12400,https://www.portalinmobiliario.com/mlc-539680599-casa-en-venta-de-3-dorm-en-vitacura-_jm
portal inmobiliario,rm,penalolen,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,423,158,5,4,1,0,1,9215,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5757471-acueductolas-perdices-uda
portal inmobiliario,rm,huechuraba,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,300,154,5,3,1,1,1,7980,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5755278-remodelada-ventanas-termopanel-uda
portal inmobiliario,rm,providencia,2020-08-06,house,usada,-16,disponible,-16,-16,-16,Y,360,248,7,3,0,0,0,12152,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5761322-cercano-a-metro-chile-espana-el-aguilucho-los-leones-uda
portal inmobiliario,rm,tiltil,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,295,140,4,3,1,0,0,4000,https://www.portalinmobiliario.com/mlc-539215217-casa-en-venta-de-4-dorm-en-tiltil-_jm
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,250,194,3,4,1,0,1,12350,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753097-cerro-alegre-la-escuela-c_267173-uda
portal inmobiliario,rm,huechuraba,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,212,123,4,3,1,0,0,6800,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5753700-el-sauce-uda
portal inmobiliario,rm,la reina,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,115,113,3,1,0,0,0,8900,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5760615-las-carretas-las-luciernagas-uda
portal inmobiliario,rm,nunoa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,Y,571,290,5,2,1,0,0,13715,https://www.portalinmobiliario.com/mlc-539672989-casa-en-venta-de-5-dorm-en-nunoa-_jm
portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,380,160,4,4,0,0,0,7800,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5762846-oportunidad-ultimo-precio-chamisero-4-dormitorios-dorm-servicio-160-mts-construidos-uda
portal inmobiliario,rm,san ramon,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,105,85,3,1,1,0,0,2013,https://www.portalinmobiliario.com/venta/casa/san-ramon-metropolitana/5754221-las-encinas-9746-uda
portal inmobiliario,rm,lo barnechea,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1900,250,5,4,6,0,1,22000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5756530-camino-el-cajon-uda
portal inmobiliario,rm,puente alto,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,90,60,4,1,2,1,0,2200,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5751252-lomas-de-eyzaguirre-uda
portal inmobiliario,rm,las condes,2020-08-07,house,nueva,-16,lanzamiento,1 semestre 2022,-16,-16,N,365,240,4,4,1,0,1,22950,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/9448-mirador-los-dominicos-nva
portal inmobiliario,rm,colina,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,635,245,4,3,2,0,0,10000,https://www.portalinmobiliario.com/mlc-540039468-brisas-norte-excelente-casa-estilo-ingles-2-pisos-_jm
portal inmobiliario,rm,cerro navia,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,60,50,4,1,0,0,0,1319,https://www.portalinmobiliario.com/venta/casa/cerro-navia-metropolitana/5761032-pasaje-conguillio-uda
portal inmobiliario,rm,huechuraba,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,290,163,5,4,3,0,0,8590,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751199-avda-el-carmen-el-roble-uda
portal inmobiliario,rm,independencia,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,262,140,4,2,1,0,0,5486,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5762884-domingo-santa-maria-1700-uda
portal inmobiliario,rm,penalolen,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,228,60,3,1,1,0,0,3611,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5722127-consistorial-lago-ohgigins-uda
portal inmobiliario,rm,puente alto,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,90,80,3,2,1,0,0,2430,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5760722-meseta-de-japon-0637-uda
portal inmobiliario,rm,providencia,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,250,130,5,3,1,0,0,13422,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5759199-valenzuela-castillomanuel-montt-uda
portal inmobiliario,rm,la florida,2020-08-05,house,usada,-16,disponible,-16,-16,-16,Y,73,60,2,2,1,0,0,2045,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758122-el-libertador-12345-uda
portal inmobiliario,rm,la florida,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,134,100,4,2,1,0,0,5034,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5755456-santa-inessanta-amalia-uda
portal inmobiliario,rm,penalolen,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,326,82,2,2,1,0,0,4791,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5754517-alonso-de-berrios-0-uda
portal inmobiliario,rm,puente alto,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,80,50,2,1,2,0,0,1732,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5757783-sargento-menadier-1443-uda
portal inmobiliario,rm,penalolen,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,415,190,4,4,1,0,0,9400,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5678319-avenida-consistorial-estupenda-casa-comercial-uda
portal inmobiliario,rm,puente alto,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,240,145,5,4,2,1,1,5850,https://www.portalinmobiliario.com/mlc-540281802-av-diego-portales-07177-puente-alto-region-metropolitana-_jm
portal inmobiliario,rm,independencia,2020-08-07,house,usada,-16,disponible,-16,-16,-16,Y,463,193,6,3,0,0,0,8854,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5349256-cronista-gongoraindependencia-uda
portal inmobiliario,rm,san bernardo,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,52,52,3,1,0,0,0,2260,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5762502-ochagavia-uda
portal inmobiliario,rm,maipu,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,128,128,4,2,0,0,0,3450,https://www.portalinmobiliario.com/mlc-539085951-casa-en-venta-de-4-dorm-en-maipu-_jm
portal inmobiliario,rm,quilicura,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,132,78,3,1,0,0,0,2966,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5762495-el-alba-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,360,147,5,3,0,0,0,13888,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753153-monsenor-edwardsbilbao-c_267259-uda
portal inmobiliario,rm,colina,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,660,160,4,4,1,0,1,11950,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5334194-piedra-roja-impecable-lista-para-habitar-no-deje-de-visitar--uda
portal inmobiliario,rm,colina,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,570,90,3,1,1,1,0,2951,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5750618-casa-en-amplio-terreno-en-lo-arcaya-uda
portal inmobiliario,rm,la reina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,421,135,4,3,1,1,1,13888,https://www.portalinmobiliario.com/mlc-539071681-jose-zapiola-la-reina-chile-_jm
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,380,162,4,2,2,0,1,18200,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5749697-san-carlos-de-apoquindo-uda
portal inmobiliario,rm,penaflor,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,125,96,4,3,1,1,0,2916,https://www.portalinmobiliario.com/mlc-539266974-valle-del-sol-penaflor-_jm
