Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,64,64,2,1,1,1,0,3125,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5750062-av-grecia-exequiel-fernandez-av-pedro-de-valdivia-uda
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,155,120,4,3,2,1,0,10763,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751484-charles-hamilton-10102-uda
portal inmobiliario,rm,quinta normal,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,60,60,3,1,1,1,0,1562,https://www.portalinmobiliario.com/venta/departamento/quinta-normal-metropolitana/5750420-nicolas-palacios-1641-uda
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,Y,35,35,2,1,1,2,1,2280,https://www.portalinmobiliario.com/mlc-539710502-san-diego-con-matta-metro-rondizzoni-y-metro-p-ohiggins-_jm
portal inmobiliario,rm,san miguel,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,48,45,1,1,1,1,1,2951,https://www.portalinmobiliario.com/mlc-539668448-departamento-en-venta-de-1-dormitorio-en-san-miguel-_jm
portal inmobiliario,rm,san miguel,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,80,76,3,2,1,1,1,3650,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5752310-metro-san-miguel-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,230,165,3,4,2,1,1,14200,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5754867-las-torcazas-metro-alcantara-uda
portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,117,117,2,2,0,0,0,6423,https://www.portalinmobiliario.com/mlc-539512457-av-francisco-bilbao-tobalaba-metro-fco-bilbao-_jm
portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,112,112,4,2,0,1,1,7503,https://www.portalinmobiliario.com/mlc-539457463-departamento-en-venta-de-4-dorm-en-nunoa-_jm
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,71,67,2,2,1,1,0,3500,https://www.portalinmobiliario.com/mlc-539450343-excelente-departamento-en-santiago-centro-_jm
portal inmobiliario,rm,vitacura,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,110,100,3,3,0,1,1,8300,https://www.portalinmobiliario.com/mlc-539505524-departamento-en-venta-de-3-dorm-en-vitacura-_jm
portal inmobiliario,rm,quinta normal,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,58,56,3,1,0,0,0,2608,https://www.portalinmobiliario.com/venta/departamento/quinta-normal-metropolitana/5755918-cercano-al-metro-gruta-de-lourdes-uda
portal inmobiliario,rm,la florida,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,86,78,3,2,0,1,1,3890,https://www.portalinmobiliario.com/mlc-539159063-departamento-en-venta-de-3-dorm-en-la-florida-_jm
portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,67,Done,-16,-16,-16,N,150,155,4,3,1,1,0,8000,https://www.portalinmobiliario.com/mlc-539196137-jose-miguel-de-la-barra-450-d52-_jm
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,120,96,3,3,1,1,1,10000,https://www.portalinmobiliario.com/mlc-539482069-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,49,46,2,2,1,0,1,2900,https://www.portalinmobiliario.com/mlc-539491418-lord-cochrane-nataniel-cox-_jm
portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,142,100,2,2,2,1,0,15000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5690319-felix-de-amesti-martin-de-zamora-edificio-nuevo-uda
portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,321,278,5,4,2,1,0,19500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749834-burgos-renato-sanchez-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,110,95,3,2,1,1,0,6600,https://www.portalinmobiliario.com/mlc-539676427-manquehue-oportunidad-_jm
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,28,28,1,1,0,0,0,1799,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749584-las-rejas-norte-uda
portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,Y,95,95,3,2,0,0,0,6070,https://www.portalinmobiliario.com/mlc-539679772-departamento-en-venta-de-3-dorm-en-providencia-_jm
portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,278,248,4,5,3,1,1,18600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751436-kennedy-hermanos-cabot-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,140,110,3,2,1,1,0,8500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752818-colonsanchez-fontecilla-c_266762-uda
portal inmobiliario,rm,la florida,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,39,33,1,1,1,1,1,2419,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/8858-edificio-las-acacias-la-florida-nva
portal inmobiliario,rm,nunoa,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,80,72,2,2,0,1,1,6026,https://www.portalinmobiliario.com/mlc-539672466-departamento-en-venta-de-2-dorm-en-nunoa-_jm
portal inmobiliario,rm,vitacura,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,168,148,4,4,2,1,1,14100,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752035-gran-terraza-vista-verde-4-dormitorios-3-estacionamientos-a-pasos-plaza-el-hoyo-bicentenario-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,150,140,4,4,1,1,1,12900,https://www.portalinmobiliario.com/mlc-539485394-departamento-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,35,35,1,1,0,0,0,1701,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756100-santiago-concha-victoria-uda
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,32,32,1,1,0,0,0,2134,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749627-general-amengual-uda
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,227,105,3,3,1,1,0,10500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751497-el-golf-augusto-leguia-uda
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,160,140,3,3,1,1,1,13500,https://www.portalinmobiliario.com/mlc-539313057-departamento-en-venta-de-3-dorm-en-las-condes-_jm
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,92,92,2,2,1,1,1,7200,https://www.portalinmobiliario.com/mlc-539447722-las-amapolas-5565-nunoa-chile-_jm
portal inmobiliario,rm,nunoa,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,68,68,3,1,1,0,0,4097,https://www.portalinmobiliario.com/mlc-539192922-emilia-tellez-bremen-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,120,110,3,3,1,1,0,9200,https://www.portalinmobiliario.com/mlc-539475447-vaticano-metro-cristobal-colon-y-fco-bilbao-_jm
portal inmobiliario,rm,vitacura,2020-07-31,aparment,nueva,-16,-16,-16,-16,-16,N,319,-16,4,4,1,1,1,9202,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/7462-isa-mar-jonico-nva
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,43,43,2,1,0,0,0,2469,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749661-buzo-sobenes-uda
portal inmobiliario,rm,nunoa,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,90,90,3,2,1,1,1,6900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5750589-impecable-e-iluminado-departamento-en-excelente-ubicacionoportunidadno-deje-de-visitar-uda
portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,85,70,2,2,1,1,1,6950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5753154-tobalabamontenegro-c_267260-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,52,42,1,1,0,0,0,2083,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5753155-eyzaguirre-1085-departamento-203-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,198,158,4,4,1,1,1,13900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752494-el-tranque-12280-la-dehesa-region-metr-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,216,150,3,3,1,1,1,16901,https://www.portalinmobiliario.com/mlc-539481985-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,109,91,2,2,1,1,1,7800,https://www.portalinmobiliario.com/mlc-539482072-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,145,145,4,4,1,1,1,11000,https://www.portalinmobiliario.com/mlc-539482025-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,lo barnechea,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,290,225,3,4,3,1,1,17000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5755879-triplex-shimon-perez-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,80,70,2,2,0,0,1,7000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753128-alonso-camargop-hurtado-c_267219-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,138,128,3,2,1,1,0,9800,https://www.portalinmobiliario.com/mlc-539482105-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,160,140,3,3,5,1,1,13500,https://www.portalinmobiliario.com/mlc-539160915-avenida-presidente-kennedy-7031-las-condes-chile-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,67,53,2,2,1,1,0,6200,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753610-colondomingo-bondi-martin-alonso-pinzon-uda
portal inmobiliario,rm,nunoa,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,68,65,2,2,1,1,1,4900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5755153-venta-departamento-plaza-nunoa-con-estacionamiento-y-bodega-uda
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,43,43,2,1,0,0,0,2469,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749658-buzo-sobenes-uda
portal inmobiliario,rm,maipu,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,95,-16,3,2,1,1,1,3402,https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5752491-americo-vespucio-612-maipu-region-metr-uda
portal inmobiliario,rm,nunoa,2020-08-03,aparment,nueva,-16,disponible,1 semestre 2020,-16,-16,N,111,62,3,3,1,1,1,6439,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8513-edificio-verona-nva
portal inmobiliario,rm,providencia,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,180,180,4,3,2,1,0,12500,https://www.portalinmobiliario.com/mlc-539193265-el-bosque-tobalaba-_jm
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,146,126,3,4,2,1,1,13500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752133-victor-rae-am-vespucio-sur-uda
portal inmobiliario,rm,la florida,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,Y,33,30,1,1,1,0,1,1890,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5755177-atencion-inversionistas-cesion-de-promesa-departamento-nuevo-entrega-junio-2020-metro-mirador-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,310,280,3,4,1,1,1,22000,https://www.portalinmobiliario.com/mlc-539475938-los-frailes-san-francisco-de-asis-_jm
portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,33,33,1,1,0,0,0,2153,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749619-general-amengual-uda
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,97,97,3,2,1,1,1,7100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5753581-francisco-villagra-uda
portal inmobiliario,rm,vitacura,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,159,139,4,4,1,1,1,12600,https://www.portalinmobiliario.com/mlc-539312955-departamento-en-venta-de-4-dorm-en-vitacura-_jm
portal inmobiliario,rm,vitacura,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,102,83,2,2,2,1,1,8900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5754881-pedro-canisio-esquina-las-hualtatas-uda
portal inmobiliario,rm,independencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,60,60,3,1,0,0,0,1996,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5732451-manco-capac-1576-uda
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,35,35,1,1,0,0,1,2430,https://www.portalinmobiliario.com/mlc-539668439-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
portal inmobiliario,rm,la florida,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,71,64,2,2,1,1,0,3668,https://www.portalinmobiliario.com/mlc-539498911-departamento-en-venta-de-2-dorm-en-la-florida-_jm
portal inmobiliario,rm,la reina,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,84,70,2,2,0,1,0,6100,https://www.portalinmobiliario.com/mlc-539482817-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,independencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,60,60,2,2,0,0,0,2604,https://www.portalinmobiliario.com/mlc-539167374-departamento-en-venta-de-2-dorm-en-independencia-_jm
portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,60,60,3,2,1,1,0,6597,https://www.portalinmobiliario.com/mlc-539492007-sector-los-leones-providencia-_jm
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,50,48,2,2,1,1,1,3050,https://www.portalinmobiliario.com/mlc-539685321-departamento-en-venta-de-2-dorm-en-santiago-_jm
portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,10,Done,-16,-16,-16,N,49,49,2,2,0,1,0,2443,https://www.portalinmobiliario.com/mlc-539238890-carmen-curico-metro-santa-lucia-_jm
portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,48,48,2,2,0,0,1,2256,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5755255-cercano-metro-santa-isabel-uda
portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,60000,-16,N,41,41,1,1,1,1,0,3690,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5754781-metro-tobalaba-uda
portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,200,160,3,4,2,1,1,12900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751583-departamento-moderno-colon-con-vespucio-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,150,150,3,2,0,1,0,8000,https://www.portalinmobiliario.com/mlc-539481341-departamento-en-venta-de-3-dormitorios-en-santiago-_jm
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,44,43,2,2,1,1,1,3000,https://www.portalinmobiliario.com/mlc-539481414-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
portal inmobiliario,rm,recoleta,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,55,53,2,1,0,0,0,1736,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/4637785-metro-zapadores-uda
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,117,111,4,3,1,1,1,10190,https://www.portalinmobiliario.com/mlc-539482585-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,lo barnechea,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,260,140,3,3,1,0,1,15300,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5750366-19924-el-tranque-penthouse-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,80,75,3,2,1,1,1,6800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5755893-los-pozosmetro-hernando-de-magallanes-uda
portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,150,120,3,2,1,1,0,7850,https://www.portalinmobiliario.com/mlc-539491358-avenida-los-leones-las-violetas-_jm
portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,52,48,2,2,1,1,0,3163,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5749775-san-martin-compania-uda
portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,120,110,3,3,1,1,0,11500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750089-depto-con-3d-3b-bodega-y-terraza-con-gran-vista-a-pequena-laguna-y-areas-verdes-ubicado-en-sector-de-san-carlos-de-apoquindo-uda
portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,180,160,5,4,1,1,1,14000,https://www.portalinmobiliario.com/mlc-539498075-ricardo-lyon-carlos-antunez-metro-los-leones-_jm
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,123,104,3,2,2,1,1,9500,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5752113-hannover-avda-ossa-uda
portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,40,38,2,1,1,1,0,2118,https://www.portalinmobiliario.com/mlc-539482245-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,145,145,4,3,1,1,1,13500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752581-vitacura-alonso-de-cordova-4d-remodelado-uda
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,108,98,3,2,1,1,0,5833,https://www.portalinmobiliario.com/mlc-539482954-departamento-en-venta-de-3-dormitorios-en-nunoa-_jm
portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,88,-16,2,2,1,1,1,8300,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752489-el-tranque-12200-la-dehesa-region-metr-uda
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,92,80,3,2,1,1,1,5850,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5753249-francisco-de-villagravespucio-c_267391-uda
portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,92,73,1,2,1,1,1,7200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746346-avenida-echenique-5100-uda
portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,206,140,3,4,2,1,0,15700,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5749975-el-arcangel-fatima-uda
portal inmobiliario,rm,estacion central,2020-08-03,aparment,usada,-16,disponible,-16,30000,-16,Y,35,32,1,1,1,0,1,1800,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5607363-radal-102-uda
portal inmobiliario,rm,providencia,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,72,66,2,2,0,1,0,5980,https://www.portalinmobiliario.com/mlc-539679763-departamento-en-venta-de-2-dorm-en-providencia-_jm
portal inmobiliario,rm,providencia,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,133,112,3,3,2,1,1,12300,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5750626-holanda-el-vergel-uda
portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,307,140,4,4,1,1,0,13480,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5755024-paul-harris-edimburgo-uda
portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,60000,-16,N,48,45,2,2,1,0,1,2881,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750017-carmen-con-santa-isabel-uda
portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,54,54,2,2,1,1,1,3285,https://www.portalinmobiliario.com/mlc-539187970-walker-martinez-metro-ciudad-del-nino-_jm
portal inmobiliario,rm,lampa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,90,54,3,1,2,0,0,1385,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5746704-quintero-230-uda
portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,374,135,4,3,1,1,0,13800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4770855-vaticano-uda
portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,405,140,5,4,1,0,1,9900,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5663307-camino-las-pataguas-16031-uda
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,440,155,5,4,0,0,1,11000,https://www.portalinmobiliario.com/mlc-538998824-casa-en-venta-de-5-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,nunoa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,280,130,3,3,0,0,0,10200,https://www.portalinmobiliario.com/mlc-539019359-casa-en-venta-de-3-dorm-en-nunoa-_jm
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,100000,-16,N,840,250,6,4,1,0,1,13890,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5754366-condominio-la-reserva-chicureo-uda
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,120,140,4,3,0,0,0,5748,https://www.portalinmobiliario.com/mlc-539002327-casa-en-venta-de-4-dormitorios-en-la-florida-_jm
portal inmobiliario,rm,la reina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,698,310,6,6,0,0,1,23000,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5748507-jose-zapiola-uda
portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,450,162,4,3,2,0,1,12800,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5755839-piedra-roja-uda
portal inmobiliario,rm,lo barnechea,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1397,243,4,4,0,0,1,19800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5755324-camino-del-solcamino-del-atardecer-uda
portal inmobiliario,rm,santiago,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,155,55,3,3,1,1,0,7050,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5194360-emblematico-barrio-yungay-en-condominio-casa-town-house-un-concepto-diferente-4-pisos-ultimo-terraza-panoramnica-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,500,180,3,2,0,0,1,13500,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753189-helsbypadre-hurtado-c_267318-uda
portal inmobiliario,rm,nunoa,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,260,155,4,2,0,1,0,10200,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5750505-cercano-al-campus-oriente-de-la-uc-uda
portal inmobiliario,rm,lo barnechea,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,2350,220,4,3,4,0,1,19400,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5751767-camino-el-alto-0000-uda
portal inmobiliario,rm,huechuraba,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,330,140,4,3,0,0,0,8333,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5745857-avenida-el-guanaco-norte-1560-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,860,345,5,4,1,0,1,23500,https://www.portalinmobiliario.com/mlc-539483027-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,361,128,3,3,1,0,1,9400,https://www.portalinmobiliario.com/mlc-539003280-casa-en-venta-de-3-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,cerrillos,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,130,100,2,1,1,0,1,3611,https://www.portalinmobiliario.com/venta/casa/cerrillos-metropolitana/5748181-carriel-sur-3185-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,348,148,4,3,0,0,0,12500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5748229-pie-andino-avenida-la-dehesa-uda
portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,294,159,4,3,0,0,0,14480,https://www.portalinmobiliario.com/mlc-538878554-cobres-de-vitacura-_jm
portal inmobiliario,rm,la florida,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,140,72,3,2,0,0,0,2256,https://www.portalinmobiliario.com/mlc-539668583-casa-en-venta-de-3-dormitorios-en-la-florida-_jm
