SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200828,portal inmobiliario,rm,penalolen,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,180TO190,402,190,6,4,0.0,1,1,0,9400,49.0,5774.0,614,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5799539-av-consistorial-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO160,540,160,5,4,0.0,1,0,0,12490,78.0,5947.0,476,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5732567-quilin-alvaro-casanova-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,473,176,3,3,0.0,0,0,1,15790,90.0,3881.0,245,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5797615-los-alpespie-andino-uda
20200828,portal inmobiliario,rm,la reina,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,700,215,4,4,0.0,4,0,1,16350,76.0,9164.0,560,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5798204-echenique-carlos-ossandon-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,180TO190,270,190,4,3,0.0,2,1,1,7790,41.0,3756.0,482,https://www.portalinmobiliario.com/mlc-542326896-trece-ote-2670-penalolen-penalolen-region-metropolitana-_jm
20200828,portal inmobiliario,rm,colina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,4100,246,4,4,0.0,1,1,1,20500,83.0,34430.0,1679,https://www.portalinmobiliario.com/mlc-542541050-chicureo-casa-mediterranea-en-condominio-_jm
20200828,portal inmobiliario,rm,penalolen,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,197,80,4,2,0.0,0,1,0,5208,65.0,1629.0,312,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5792968-uno-oriente-parque-tobalaba-avsanchez-fontecilla-av-grecia-tobalaba-uda
20200828,portal inmobiliario,rm,la reina,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,130,76,4,2,0.0,1,0,0,6200,82.0,1321.0,213,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5800033-metro-fernando-castillo-velasco-uda
20200828,portal inmobiliario,rm,puente alto,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,70,60,2,1,0.0,0,0,0,1284,21.0,359.0,279,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5798489-beatriz-876-uda
20200828,portal inmobiliario,rm,la florida,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,279,140,5,4,0.0,2,0,1,7291,52.0,3919.0,537,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5794587-los-laureles-norte-uda
20200828,portal inmobiliario,rm,la florida,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,1175,220,8,4,0.0,1,0,1,14930,68.0,15466.0,1035,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/4076975-metro-rojas-magallanes-paraguay-uda
20200828,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,654,200,5,4,0.0,4,0,1,23900,120.0,9763.0,408,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5714754-condominio-san-damian-alto-san-francisco-de-asis-colegio-cumbres-scuola-udd-u-andes-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,1000,320,4,3,0.0,1,1,1,18000,56.0,10287.0,571,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5790690-mayflowerhuinganal-c_275120-uda
20200828,portal inmobiliario,rm,la florida,2020-08-25,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,62,78,3,1,0.0,0,0,0,2461,40.0,546.0,221,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793431-alga-12345-uda
20200828,portal inmobiliario,rm,colina,2020-08-25,house,usada,-16,disponible,-16,140000,-16,N,1.0,190TO2H,700,200,5,5,0.0,1,1,1,14000,70.0,8645.0,617,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5794340-hermosa-casa-chilena-de-1-piso-casa-con-4-habitaciones-full-equipada-quincho-y-piscina-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,5.0,160TO170,312,167,3,3,0.0,1,0,0,19950,119.0,3362.0,168,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5792055-joaquin-cerdamanquehue-norte-c_278492-uda
20200828,portal inmobiliario,rm,la florida,2020-08-22,house,usada,-16,disponible,-16,-16,-16,Y,2.0,190TO2H,360,200,5,2,0.0,0,0,0,5208,26.0,3534.0,678,https://www.portalinmobiliario.com/mlc-542240584-casa-en-venta-de-5-dorm-en-la-florida-_jm
20200828,portal inmobiliario,rm,huechuraba,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,142,110,4,2,0.0,2,1,0,6500,59.0,1879.0,289,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5794861-casa-remodelada-en-barrio-cerrado-excelente-seguridad-uda
20200828,portal inmobiliario,rm,la florida,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,500,114,3,2,0.0,1,0,0,11950,105.0,3222.0,269,https://www.portalinmobiliario.com/mlc-542741102-casa-en-venta-de-3-dorm-en-la-florida-_jm
20200828,portal inmobiliario,rm,talagante,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,5000,140,3,1,0.0,0,0,0,6593,47.0,18014.0,2732,https://www.portalinmobiliario.com/mlc-542335838-oliveto-_jm
20200828,portal inmobiliario,rm,providencia,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,300,165,5,4,0.0,0,0,0,13200,80.0,4117.0,311,https://www.portalinmobiliario.com/mlc-542195133-brown-norte-hernando-de-aguirre-_jm
20200828,portal inmobiliario,rm,puente alto,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,148,132,4,2,0.0,1,0,0,4131,31.0,1633.0,395,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5799358-gabriela-oriente-mexico-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,5.0,90TO100,260,100,3,2,0.0,1,0,0,12000,120.0,2226.0,185,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5791780-vitacuralo-gallo-c_278254-uda
20200828,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,212,140,4,2,0.0,1,0,0,10900,78.0,2477.0,227,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791921-abadia-c_278363-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO160,380,160,3,3,0.0,3,1,1,15300,96.0,4274.0,279,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5526704-las-perdices-valenzuela-llanos-uda
20200828,portal inmobiliario,rm,nunoa,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,4.0,3HTO4H,400,-16,3,2,0.0,0,1,0,10416,26.0,2240.0,215,https://www.portalinmobiliario.com/mlc-542409969-casa-en-venta-de-3-dorm-en-nunoa-_jm
20200828,portal inmobiliario,rm,maipu,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,101,104,5,2,0.0,0,1,0,3118,31.0,1324.0,424,https://www.portalinmobiliario.com/mlc-542883584-casa-en-venta-de-5-dorm-en-maipu-_jm
20200828,portal inmobiliario,rm,maipu,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,180,117,3,2,0.0,1,0,0,5520,47.0,1483.0,268,https://www.portalinmobiliario.com/mlc-542682035-esplendida-casa-en-alto-jahuel-_jm
20200828,portal inmobiliario,rm,puente alto,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,250,110,4,3,0.0,1,1,0,4861,44.0,2521.0,518,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5794666-condominio-ciudad-del-este-uda
20200828,portal inmobiliario,rm,las condes,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,510,172,4,3,0.0,0,1,0,14700,85.0,5179.0,352,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5798863-avda-rio-guadiana-avda-carlos-pena-o-uda
20200828,portal inmobiliario,rm,la florida,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,341,130,4,3,0.0,1,0,0,7900,61.0,3247.0,411,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5788979-camino-las-cumbres-camino-del-mont-uda
20200828,portal inmobiliario,rm,san jose de maipo,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,1800,150,3,2,0.0,4,0,0,5902,39.0,13115.0,2222,https://www.portalinmobiliario.com/venta/casa/san-jose-de-maipo-metropolitana/5796878-las-algas-camino-el-volcan-uda
20200828,portal inmobiliario,rm,san bernardo,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,215,96,3,1,0.0,1,1,0,4166,43.0,1421.0,341,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5790728-av-colonautopista-central-5-sur-uda
20200828,portal inmobiliario,rm,quilicura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,70,54,2,1,0.0,1,0,0,2253,42.0,418.0,185,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795457-recife-12345-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,390,200,4,4,0.0,1,0,1,18490,92.0,4860.0,262,https://www.portalinmobiliario.com/mlc-542882551-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200828,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,341,140,4,3,0.0,1,0,1,14995,107.0,3562.0,237,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791285-colegio-monte-tabor-c_277520-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,600,210,6,4,0.0,1,1,1,14000,67.0,8040.0,574,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5793347-alvaro-casanova-talinay-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,300,284,4,4,0.0,1,1,1,22500,79.0,5443.0,241,https://www.portalinmobiliario.com/mlc-543071252-casa-en-venta-de-4-dorm-en-vitacura-_jm
20200828,portal inmobiliario,rm,buin,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,360,4,4,0.0,0,0,1,11300,31.0,37108.0,3283,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5797767-en-consolidado-condominio-preciosa-vis-uda
20200828,portal inmobiliario,rm,independencia,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,190TO2H,540,200,6,2,0.0,10,0,0,6790,34.0,9750.0,1435,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5795112-altamirano-2500-uda
20200828,portal inmobiliario,rm,puente alto,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,80,56,2,1,0.0,1,0,0,2152,38.0,458.0,212,https://www.portalinmobiliario.com/mlc-542680056-casa-en-venta-62-millones-villa-andes-del-sur-_jm
20200828,portal inmobiliario,rm,santiago,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,162,89,3,2,0.0,0,1,0,3715,42.0,1430.0,384,https://www.portalinmobiliario.com/mlc-542393631-casa-en-venta-pudahuel-sur-_jm
20200828,portal inmobiliario,rm,penalolen,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,380,140,4,4,0.0,3,0,1,10400,74.0,4743.0,456,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5795485-faldeos-de-la-pircas-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,900,200,4,3,0.0,0,0,1,24000,120.0,7437.0,309,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5797611-gino-girardiel-huinganal-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-26,house,usada,-16,disponible,-16,220000,-16,N,3.0,190TO2H,311,200,5,4,0.0,1,0,1,19500,98.0,4636.0,237,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5795990-sector-parque-del-sol-uda
20200828,portal inmobiliario,rm,san bernardo,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,220,92,3,3,0.0,0,0,0,5200,57.0,1614.0,310,https://www.portalinmobiliario.com/mlc-543084190-condominio-el-roble-_jm
20200828,portal inmobiliario,rm,san bernardo,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,150,1,3,3,0.0,1,0,0,3750,3750.0,860.0,229,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5793691-los-parados-de-nos-nos-region-metropol-uda
20200828,portal inmobiliario,rm,pudahuel,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,128,130,3,2,0.0,2,0,0,2604,20.0,1454.0,558,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5798951-disputada-1351-uda
20200828,portal inmobiliario,rm,la florida,2020-08-26,house,usada,-16,disponible,-16,90000,-16,N,2.0,190TO2H,350,198,5,4,0.0,1,1,0,9300,47.0,4909.0,527,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5795450-espectacular-casa-en-condominio-sector-alto-macul-uda
20200828,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,285,-16,3,2,0.0,0,0,1,15900,56.0,1282.0,80,https://www.portalinmobiliario.com/mlc-542681139-casa-en-condominio-chicureo-poniente-sector-lo-pinto-_jm
20200828,portal inmobiliario,rm,providencia,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,410,181,5,3,0.0,2,1,0,15950,88.0,5700.0,357,https://www.portalinmobiliario.com/mlc-542559194-dinamarca-1691-providencia-chile-_jm
20200828,portal inmobiliario,rm,maipu,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,104,56,3,2,0.0,2,0,0,2390,43.0,895.0,374,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5800149-propiedad-en-venta-destaca-por-su-ubicacion-con-buena-conectividad-frente-a-plaza-de-juegos-para-ninos-uda
20200828,portal inmobiliario,rm,huechuraba,2020-08-22,house,usada,-16,disponible,-16,85000,-16,N,3.0,130TO140,310,140,4,4,0.0,0,0,1,8749,62.0,3427.0,391,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5789512-piscina-quincho-termopaneles-logia-cerrada-todo-con-piso-flotante-ubicacion-uda
20200828,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,550,280,6,5,0.0,2,1,1,22500,80.0,10212.0,453,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5618842-san-carlos-de-apoquindo-camino-el-alba-uda
20200828,portal inmobiliario,rm,vitacura,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,540,120,4,3,0.0,0,0,0,21000,175.0,4728.0,225,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5426890-escriva-de-balaguer-borde-rio-club-de-polo-uda
20200828,portal inmobiliario,rm,maipu,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,74,54,3,2,0.0,0,0,0,2413,45.0,562.0,232,https://www.portalinmobiliario.com/mlc-542682117-linda-casa-de-2-pisos-_jm
20200828,portal inmobiliario,rm,colina,2020-08-24,house,usada,-16,disponible,-16,100000,-16,N,1.0,250TO3H,5000,280,3,4,0.0,0,0,1,12900,46.0,32293.0,2503,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5790435-altos-de-la-reserva-parcela-colina-65-uda
20200828,portal inmobiliario,rm,la florida,2020-08-25,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,120,65,3,1,0.0,1,0,0,3815,59.0,828.0,217,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793435-vicuna-mackenna-12345-uda
20200828,portal inmobiliario,rm,puente alto,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,106,-16,5,2,0.0,2,1,0,4166,39.0,795.0,190,https://www.portalinmobiliario.com/mlc-542683708-hermosa-y-amplia-casa-villa-entre-rios-puente-alto-_jm
20200828,portal inmobiliario,rm,colina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,440,124,4,4,0.0,0,0,1,7800,63.0,3934.0,504,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5793567-santa-elena-condominio-los-nogales-de-s-uda
20200828,portal inmobiliario,rm,las condes,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,500,140,3,2,0.0,1,1,0,15150,108.0,4205.0,277,https://www.portalinmobiliario.com/mlc-542682111-casa-en-cuarto-centenario-las-condes-_jm
20200828,portal inmobiliario,rm,las condes,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,165,135,4,2,0.0,2,1,1,10340,77.0,2484.0,240,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5794818-padre-hurtado-las-verbenas-uda
20200828,portal inmobiliario,rm,maipu,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,132,109,4,3,0.0,0,1,0,4703,43.0,1552.0,330,https://www.portalinmobiliario.com/mlc-542683887-amplia-casa-en-maipu-_jm
20200828,portal inmobiliario,rm,las condes,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,194,-16,5,3,0.0,1,1,0,11200,58.0,1726.0,154,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5799210-isabel-la-catolica-uda
20200828,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,309,215,4,3,0.0,1,0,0,11950,56.0,4117.0,344,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791701-los-dominicosrotonda-atenas-c_278196-uda
20200828,portal inmobiliario,rm,quilicura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,100,90,3,2,0.0,1,0,0,1906,21.0,953.0,500,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795532-rio-de-la-plata-12345-uda
20200828,portal inmobiliario,rm,providencia,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,5.0,250TO3H,405,283,6,3,0.0,1,0,0,14500,51.0,6529.0,450,https://www.portalinmobiliario.com/mlc-542392784-casa-en-venta-metro-salvador-_jm
20200828,portal inmobiliario,rm,la florida,2020-08-25,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,69,60,3,2,0.0,1,0,0,1454,24.0,686.0,471,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5793447-la-serena-12345-uda
20200828,portal inmobiliario,rm,la florida,2020-08-27,house,usada,-16,disponible,-16,25000,-16,N,2.0,110TO120,204,114,3,3,0.0,0,1,0,5581,49.0,1877.0,336,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5797374-lientur-7279-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,290,185,5,4,0.0,4,0,0,15200,82.0,5084.0,334,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5795192-linda-casa-de-3-pisos-en-condominio-contralmirante-fernandez-vial-uda
20200828,portal inmobiliario,rm,talagante,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,4HTO5H,5000,480,6,5,0.0,10,0,0,11160,23.0,83110.0,7447,https://www.portalinmobiliario.com/mlc-542537007-condominio-sta-maria-23-c-talagante-region-metropolitana-_jm
20200828,portal inmobiliario,rm,quilicura,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,100,90,3,2,0.0,1,0,0,2218,25.0,953.0,429,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5792213-rio-de-la-plata-1111-uda
20200828,portal inmobiliario,rm,la florida,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,105,70,3,1,0.0,1,0,0,2534,36.0,785.0,309,https://www.portalinmobiliario.com/mlc-542333399-casa-en-venta-de-3-dorm-en-la-florida-_jm
20200828,portal inmobiliario,rm,san bernardo,2020-08-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,72,60,3,1,0.0,0,0,0,1319,22.0,472.0,357,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5798920-venta-comoda-casa-en-la-comuna-de-san-bernardo-uda
20200828,portal inmobiliario,rm,nunoa,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,4.0,110TO120,230,120,3,2,0.0,2,0,0,8200,68.0,2278.0,277,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5790389-hamburgodiego-de-almagro-uda
20200828,portal inmobiliario,rm,la florida,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,160,115,5,2,0.0,0,0,0,4340,38.0,1740.0,400,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5791074-enrique-olivares-canada-uda
20200828,portal inmobiliario,rm,las condes,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,226,149,6,4,0.0,2,0,1,13480,90.0,4168.0,309,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5793707-san-carlos-de-apoquindo-uda
20200828,portal inmobiliario,rm,quilicura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,103,74,3,1,0.0,0,1,0,2600,35.0,704.0,270,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795098-cerro-mediterraneo-12345-uda
20200828,portal inmobiliario,rm,colina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,398,172,4,3,0.0,2,0,1,10700,62.0,4223.0,394,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5751066-chamisero-alianza-lincoln-radial-nororiente-uda
20200828,portal inmobiliario,rm,padre hurtado,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,8393,345,5,4,0.0,1,0,0,13506,39.0,70917.0,5250,https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5796677-cercano-a-el-trebol-uda
20200828,portal inmobiliario,rm,maipu,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,92,48,2,1,0.0,1,0,0,2083,43.0,469.0,225,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5794624-pje-agua-bendita-2375-uda
20200828,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,468,250,4,3,0.0,0,1,1,12250,49.0,4748.0,387,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795847-avenida-santa-maria-uda
20200828,portal inmobiliario,rm,santiago,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,220,214,4,3,0.0,0,0,0,10069,47.0,3023.0,300,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5788996-cercano-a-metro-cumming-uda
20200828,portal inmobiliario,rm,la florida,2020-08-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,182,80,3,2,0.0,0,0,0,4097,51.0,1223.0,298,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5797375-capernaum-3478-uda
20200828,portal inmobiliario,rm,maipu,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,102,96,3,1,0.0,0,0,0,2083,22.0,709.0,340,https://www.portalinmobiliario.com/mlc-542424390-casa-en-venta-simon-bolivar-_jm
20200828,portal inmobiliario,rm,penalolen,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,2.0,100TO110,177,105,3,3,0.0,0,0,0,6500,62.0,1551.0,238,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5789902-quebrada-de-macul-penalolen-uda
20200828,portal inmobiliario,rm,buin,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,42,42,2,1,0.0,0,0,0,1180,28.0,232.0,196,https://www.portalinmobiliario.com/mlc-542684249-hermosa-casa-en-buin-villa-jose-miguel-carrera-_jm
20200828,portal inmobiliario,rm,maipu,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,220,220,3,2,0.0,2,0,0,4756,22.0,2480.0,521,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5793401-talcamavida-683-uda
20200828,portal inmobiliario,rm,las condes,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,300,168,5,5,0.0,0,0,0,14400,86.0,4525.0,314,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5732503-cerca-de-rotonda-atenas-uda
20200828,portal inmobiliario,rm,buin,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,238,127,3,3,0.0,1,0,0,5590,44.0,2116.0,378,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5792841-luis-alarcon-arias-sn-uda
20200828,portal inmobiliario,rm,lo barnechea,2020-08-25,house,usada,-16,disponible,-16,35000,-16,N,3.0,2HTO250,450,215,6,5,0.0,1,0,1,14900,69.0,7095.0,476,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5794508-camino-del-yunque-condominio-uda
20200828,portal inmobiliario,rm,isla de maipo,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,180,94,3,1,0.0,1,0,0,2947,31.0,1142.0,387,https://www.portalinmobiliario.com/venta/casa/isla-de-maipo-metropolitana/5795320-manuel-rodriguez-969-uda
20200828,portal inmobiliario,rm,penalolen,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO160,539,160,6,4,0.0,1,0,1,12000,75.0,6645.0,553,https://www.portalinmobiliario.com/mlc-542194408-casa-en-venta-de-6-dormitorios-en-penalolen-_jm
20200828,portal inmobiliario,rm,la reina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,3.0,170TO180,330,174,5,2,0.0,1,0,1,9800,56.0,3742.0,381,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791605-nocedalnocedal-c_278113-uda
