SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200826,portal inmobiliario,rm,puente alto,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,116,115,5,2,0.0,1,0,0,2743,24.0,1538.0,560,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5793149-gabriela-con-juan-de-medici-uda
20200826,portal inmobiliario,rm,pedro aguirre cerda,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,184,68,3,1,0.0,0,0,0,1736,26.0,893.0,514,https://www.portalinmobiliario.com/mlc-542542448-casa-en-venta-de-3-dorm-en-pedro-aguirre-cerda-_jm
20200826,portal inmobiliario,rm,quilicura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,110,87,3,2,0.0,1,0,0,3100,36.0,986.0,318,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795398-ohiggins-leticia-uda
20200826,portal inmobiliario,rm,independencia,2020-08-21,house,usada,-16,disponible,-16,-16,-16,Y,2.0,150TO160,220,152,6,3,0.0,0,0,0,9000,59.0,2960.0,328,https://www.portalinmobiliario.com/mlc-542193575-casa-en-venta-de-6-dormitorios-en-independencia-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,574,220,4,2,0.0,1,1,0,15625,71.0,5876.0,376,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791596-las-condes-boccacio-c_278108-uda
20200826,portal inmobiliario,rm,pudahuel,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,110,100,5,2,0.0,1,1,0,2045,20.0,1483.0,725,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5796515-gral-bonilla-serrano-casa-con-local-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,1000,380,4,4,0.0,1,0,1,24500,64.0,11331.0,462,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791204-los-bravos-c_276100-uda
20200826,portal inmobiliario,rm,huechuraba,2020-08-26,house,usada,-16,disponible,-16,-16,-16,Y,3.0,80TO90,100,80,4,2,0.0,0,0,0,6500,81.0,1048.0,161,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5795536-francisco-goya-12345-uda
20200826,portal inmobiliario,rm,san miguel,2020-08-25,house,usada,-16,disponible,-16,-16,-16,Y,2.0,120TO130,400,130,6,2,0.0,1,0,0,7620,59.0,4077.0,535,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5793535-tercera-transversalgran-avenida-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,280,200,5,3,0.0,2,0,0,18500,92.0,4459.0,241,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5795357-arkansas-colegio-aleman-uda
20200826,portal inmobiliario,rm,maipu,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,160,130,3,2,0.0,0,0,0,4788,37.0,1274.0,266,https://www.portalinmobiliario.com/mlc-542681282-hermosa-casa-con-jacuzzi-y-huerta-organica-_jm
20200826,portal inmobiliario,rm,la reina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,510,200,5,4,0.0,0,1,1,16500,82.0,6264.0,379,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5794940-casa-en-la-reina-a-pasos-del-metro-estacion-simon-bolivar-uda
20200826,portal inmobiliario,rm,las condes,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,323,112,5,3,0.0,0,0,0,13000,116.0,3480.0,267,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5787035-casa-para-remodelar-en-kennedy-con-las-t-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,308,-16,3,4,0.0,10,0,1,16500,54.0,3726.0,225,https://www.portalinmobiliario.com/mlc-542681414-casa-en-condominio-consolidado-chicureo-poniente-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,163,132,4,2,0.0,0,0,1,10360,78.0,1960.0,189,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5795842-mardonal-uda
20200826,portal inmobiliario,rm,la reina,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,188,72,3,2,0.0,0,0,0,5950,83.0,1291.0,216,https://www.portalinmobiliario.com/mlc-542194318-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,250,190,6,5,0.0,2,0,1,13990,74.0,5259.0,375,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5793928-san-carlos-de-apoquindo-uda
20200826,portal inmobiliario,rm,las condes,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,186,182,5,4,0.0,1,0,0,11900,65.0,3507.0,294,https://www.portalinmobiliario.com/mlc-542196716-alto-las-condes-apaches-las-condes-region-metropolitana-_jm
20200826,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,611,215,4,3,0.0,1,0,0,19000,88.0,5940.0,312,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791568-valle-la-dehesa-uda
20200826,portal inmobiliario,rm,las condes,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,270,170,5,4,0.0,1,0,1,11700,69.0,4260.0,364,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5795423-remodelada-perfecto-estado-uda
20200826,portal inmobiliario,rm,la reina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,333,155,4,3,0.0,2,1,1,15900,103.0,4114.0,258,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5795430-impecable-casa-en-condominio-video-tour-uda
20200826,portal inmobiliario,rm,penalolen,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,2.0,250TO3H,614,257,5,4,0.0,2,0,0,13620,53.0,7954.0,583,https://www.portalinmobiliario.com/mlc-542254899-camino-el-puntal-4239-penalolen-penalolen-chile-_jm
20200826,portal inmobiliario,rm,puente alto,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,165,90,3,3,0.0,1,0,0,4166,46.0,1479.0,355,https://www.portalinmobiliario.com/mlc-542679100-hermosa-casa-a-la-venta-puente-alto-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,1220,164,4,3,0.0,1,0,0,16900,103.0,10719.0,634,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5785713-oportunidad-quinchamali-4-dormitorios-uda
20200826,portal inmobiliario,rm,colina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,315,125,4,3,0.0,0,0,0,6500,52.0,2632.0,404,https://www.portalinmobiliario.com/mlc-542541142-casa-chilena-chicureo-el-remanso-_jm
20200826,portal inmobiliario,rm,quilicura,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,330,128,2,1,0.0,1,0,0,4163,33.0,1532.0,368,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5793939-el-arrayan-166-uda
20200826,portal inmobiliario,rm,penalolen,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,140,72,3,2,0.0,1,0,0,4791,67.0,1121.0,233,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5790180-tobalaba-con-las-torres-uda
20200826,portal inmobiliario,rm,colina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,530,172,5,4,0.0,2,1,1,12290,71.0,6608.0,537,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5793218-linda-casa-mediterranea-en-piedra-roja-chicureo-4d-3b-servicio-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,270,270,4,4,0.0,1,0,1,16400,61.0,4151.0,253,https://www.portalinmobiliario.com/mlc-542682248-excelente-casa-en-condominio-chicureo-poniente-algarrobal-_jm
20200826,portal inmobiliario,rm,maipu,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,180,94,3,1,0.0,1,0,0,2947,31.0,1142.0,387,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5795326-las-rosas-12345-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,249,249,3,3,0.0,0,0,0,18800,76.0,2603.0,138,https://www.portalinmobiliario.com/mlc-542681122-casa-mediterranea-nueva-piedra-roja-chicureo-_jm
20200826,portal inmobiliario,rm,penalolen,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,505,207,5,5,0.0,4,0,1,10500,51.0,8090.0,770,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5796664-impactante-casa-en-penalolen-juan-de-dios-vial-correaquilin-uda
20200826,portal inmobiliario,rm,penalolen,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,2.0,3HTO4H,140,323,4,3,0.0,2,0,1,10090,72.0,3641.0,360,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5796667-casa-como-nueva-en-condominio-las-perdiceslos-presidentes-uda
20200826,portal inmobiliario,rm,el bosque,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,200,120,3,1,0.0,0,1,0,4709,39.0,1271.0,269,https://www.portalinmobiliario.com/venta/casa/el-bosque-metropolitana/5792923-acogedora-propiedad-a-pasos-de-gran-avenida-uda
20200826,portal inmobiliario,rm,colina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,398,172,4,3,0.0,2,0,1,10700,62.0,4223.0,394,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5751066-chamisero-alianza-lincoln-radial-nororiente-uda
20200826,portal inmobiliario,rm,las condes,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,220,180,4,3,0.0,0,1,0,13000,72.0,3067.0,235,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5787052-luxemburgo-campanario-uda
20200826,portal inmobiliario,rm,puente alto,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,60,-16,3,2,0.0,1,0,0,2604,43.0,294.0,112,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5795805-nonato-coo-angel-pimentel-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,275,135,4,4,0.0,1,1,0,14500,107.0,3709.0,255,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5790053-maravillosa-casa-barrio-sport-frances-uda
20200826,portal inmobiliario,rm,colina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,315,130,3,3,0.0,1,1,1,5208,40.0,2844.0,546,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5792210-parque-brisas-norte-uda
20200826,portal inmobiliario,rm,nunoa,2020-08-26,house,usada,-16,disponible,-16,-16,-16,Y,4.0,110TO120,230,120,4,3,0.0,0,1,0,9700,81.0,2563.0,264,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5795909-dr-johow-dr-parmenio-yanez-andrade-uda
20200826,portal inmobiliario,rm,huechuraba,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,106,286,3,3,0.0,0,0,0,6500,61.0,2315.0,356,https://www.portalinmobiliario.com/mlc-542546523-camino-los-fresnos-huechuraba-_jm
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,85,-16,3,2,0.0,0,0,0,3900,46.0,365.0,93,https://www.portalinmobiliario.com/mlc-542680254-casa-de-un-piso-modelo-alondra-dentro-de-condominio-estan-_jm
20200826,portal inmobiliario,rm,recoleta,2020-08-21,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,250,50,3,2,0.0,0,0,0,4861,97.0,1391.0,286,https://www.portalinmobiliario.com/mlc-542193573-casa-en-venta-de-3-dormitorios-en-recoleta-_jm
20200826,portal inmobiliario,rm,las condes,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,225,115,4,2,0.0,1,0,0,9243,80.0,2385.0,258,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5788899-martin-alonso-pinzon-con-hernando-de-mag-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,252,87,3,1,0.0,0,1,0,10999,126.0,1751.0,159,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5791934-clinica-almena-c_278375-uda
20200826,portal inmobiliario,rm,puente alto,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,126,43,4,2,0.0,1,0,0,2569,60.0,975.0,379,https://www.portalinmobiliario.com/mlc-542684376-casa-en-puente-alto-con-depto-interior-_jm
20200826,portal inmobiliario,rm,providencia,2020-08-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,453,400,4,3,0.0,0,1,1,24000,60.0,6722.0,280,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5786272-manuel-cruzat-hernando-de-aguirre-uda
20200826,portal inmobiliario,rm,vitacura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,230,140,4,3,0.0,2,0,1,12890,92.0,3204.0,248,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5795422-colegio-manquehue-leo-uda
20200826,portal inmobiliario,rm,colina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,4500,270,4,4,0.0,4,0,0,13900,51.0,43529.0,3131,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5793882-lo-arcaya-condominio-las-campinas-359-casa-38-uda
20200826,portal inmobiliario,rm,nunoa,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,4.0,250TO3H,600,285,6,4,0.0,0,1,0,17150,60.0,8632.0,503,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5789572-chalet-200m2-casa-int-85m2-tour-virtual-360-uda
20200826,portal inmobiliario,rm,la reina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,348,147,4,3,0.0,1,0,1,11400,78.0,3667.0,321,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5783007-alcalde-chadwickbilbao-uda
20200826,portal inmobiliario,rm,nunoa,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,4.0,3HTO4H,506,332,9,4,0.0,0,1,0,24000,72.0,10255.0,427,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5712560-av-sucre-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,777,250,5,4,0.0,0,0,0,23500,94.0,8419.0,358,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791962-los-bravos-c_278403-uda
20200826,portal inmobiliario,rm,maipu,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,144,90,3,2,0.0,0,1,0,3055,34.0,1120.0,366,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5790032-jacaranda-diez-alcazar-oriente-uda
20200826,portal inmobiliario,rm,quilicura,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,110,48,2,1,0.0,1,0,0,2000,42.0,529.0,264,https://www.portalinmobiliario.com/mlc-542393624-pto-de-antofagasta-819-quilicura-region-metropolitana-_jm
20200826,portal inmobiliario,rm,la reina,2020-08-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,780,245,5,5,0.0,1,0,1,19900,81.0,10061.0,505,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5786361-simon-bolivar-carlos-ossandon-uda
20200826,portal inmobiliario,rm,padre hurtado,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,240,138,3,3,0.0,1,0,0,7800,57.0,2193.0,281,https://www.portalinmobiliario.com/venta/casa/padre-hurtado-metropolitana/5788565-lo-campino-laguna-padre-hurtado-uda
20200826,portal inmobiliario,rm,puente alto,2020-08-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,100,60,4,2,0.0,1,0,0,2951,49.0,929.0,314,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5788931-hacienda-los-conquistadores-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,1336,244,4,3,0.0,0,0,0,17000,70.0,10349.0,608,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5791258-cam-los-refugios-del-arrayan-c_277354-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,510,216,4,4,0.0,1,1,1,14900,69.0,5820.0,390,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5795855-excelente-casa-en-piedra-roja-uda
20200826,portal inmobiliario,rm,maipu,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,150,80,3,2,0.0,0,0,0,2900,36.0,1006.0,346,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5792863-calle-eleusis-sur-sn-uda
20200826,portal inmobiliario,rm,lo barnechea,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,520,240,4,3,0.0,1,0,1,22000,92.0,5635.0,256,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5786964-nuevajardin-la-dehesa-uda
20200826,portal inmobiliario,rm,huechuraba,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,350,132,4,3,0.0,2,0,1,9590,73.0,3859.0,402,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5795681-fontova-propiedades-camino-del-roble-uda
20200826,portal inmobiliario,rm,quilicura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,70,52,3,1,0.0,1,0,0,1615,31.0,510.0,315,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5795372-bagdad-10000-uda
20200826,portal inmobiliario,rm,maipu,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,198,70,3,1,0.0,0,0,0,2777,40.0,950.0,342,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5439551-av-presidente-gabriel-gonzalez-videla-av-presidente-gabriel-gonzalez-videla-uda
20200826,portal inmobiliario,rm,las condes,2020-08-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,1200,290,5,4,0.0,1,0,1,20600,71.0,14292.0,693,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5785782-quinchamali-gran-vista-uda
20200826,portal inmobiliario,rm,la reina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,426,240,7,4,0.0,1,1,1,16900,70.0,7390.0,437,https://www.portalinmobiliario.com/mlc-542536401-casa-en-venta-de-7-dorm-en-la-reina-_jm
20200826,portal inmobiliario,rm,lampa,2020-08-21,house,usada,-16,disponible,-16,125000,-16,N,1.0,110TO120,250,120,3,3,0.0,1,0,1,5576,46.0,2218.0,397,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5788070-la-montana-norte-av-el-porvenir-uda
20200826,portal inmobiliario,rm,la reina,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,855,255,6,5,0.0,1,1,1,17500,69.0,12237.0,699,https://www.portalinmobiliario.com/mlc-542193502-casa-en-venta-de-6-dormitorios-en-la-reina-_jm
20200826,portal inmobiliario,rm,lo barnechea,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,300,180,4,4,0.0,2,0,1,16600,92.0,4254.0,256,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5795196-linda-casa-en-condominio-la-dehesa-central-buenos-accesos-uda
20200826,portal inmobiliario,rm,las condes,2020-08-22,house,usada,-16,disponible,-16,8000,-16,N,5.0,140TO150,163,143,4,3,0.0,0,1,0,10500,73.0,2348.0,223,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5788988-isabel-la-catolica-con-elcano-uda
20200826,portal inmobiliario,rm,providencia,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,178,120,4,3,0.0,0,0,0,15000,125.0,2158.0,143,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5790051-maravillosa-casa-remodelada-barrio-las-flores-uda
20200826,portal inmobiliario,rm,la reina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,Y,3.0,160TO170,450,167,6,3,0.0,1,0,0,12510,75.0,5440.0,434,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5791664-tobalabaav-larrain-c_278175-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,406,139,3,4,0.0,1,0,1,9400,68.0,3698.0,393,https://www.portalinmobiliario.com/mlc-542541014-casa-mediterranea-piedra-roja-aguas-claras-_jm
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,300,225,3,3,0.0,0,0,1,12300,55.0,2842.0,231,https://www.portalinmobiliario.com/mlc-542681859-preciosa-parcela-en-condomino-sector-san-francisco-chacabu-_jm
20200826,portal inmobiliario,rm,lo conchali,2020-08-21,house,usada,-16,disponible,-16,-16,-16,Y,2.0,120TO130,135,130,8,3,0.0,0,0,0,6562,50.0,2552.0,388,https://www.portalinmobiliario.com/mlc-542193864-casa-en-venta-de-8-dormitorios-en-conchali-_jm
20200826,portal inmobiliario,rm,colina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,468,160,4,3,0.0,1,0,1,13000,81.0,4261.0,327,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5790682-condominio-chamisero-c_275067-uda
20200826,portal inmobiliario,rm,maipu,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,112,112,3,2,0.0,0,0,0,3819,34.0,987.0,258,https://www.portalinmobiliario.com/mlc-542682224-casa-barrio-holanda-maipu-_jm
20200826,portal inmobiliario,rm,macul,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,325,100,4,2,0.0,0,0,0,6200,62.0,2322.0,374,https://www.portalinmobiliario.com/mlc-542535305-casa-en-venta-de-4-dorm-en-macul-_jm
20200826,portal inmobiliario,rm,santiago,2020-08-23,house,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,196,98,5,2,0.0,0,0,0,3368,34.0,2032.0,603,https://www.portalinmobiliario.com/mlc-542308085-casa-en-venta-goycolea-_jm
20200826,portal inmobiliario,rm,penalolen,2020-08-21,house,usada,-16,disponible,-16,80000,-16,N,2.0,170TO180,355,172,4,4,0.0,1,0,0,11043,64.0,4070.0,368,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5787758-condominio-old-boys-mirador-arboretum-uda
20200826,portal inmobiliario,rm,puente alto,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,148,52,3,1,0.0,0,0,0,2430,47.0,709.0,291,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5796343-las-nieves-el-penon-uda
20200826,portal inmobiliario,rm,lampa,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5500,350,4,4,0.0,0,0,1,11000,31.0,40485.0,3680,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5793493-camino-santa-saracondominio-quilquenba-uda
20200826,portal inmobiliario,rm,maipu,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,100,-16,3,3,0.0,1,1,0,4390,44.0,610.0,138,https://www.portalinmobiliario.com/mlc-542684194-se-vende-casa-en-ciudad-satetile-_jm
20200826,portal inmobiliario,rm,lo barnechea,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,500,190,4,4,0.0,1,0,0,19100,101.0,5526.0,289,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5793964-camino-turistico-uda
20200826,portal inmobiliario,rm,la pintana,2020-08-25,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,54,36,4,1,0.0,0,1,0,1211,34.0,431.0,355,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5793448-el-armonio-12345-uda
20200826,portal inmobiliario,rm,la reina,2020-08-25,house,usada,-16,disponible,-16,220000,-16,N,3.0,3HTO4H,767,388,6,4,0.0,1,1,1,23500,61.0,11861.0,504,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5603998-maria-monvel-carlos-silva-vildosola-uda
20200826,portal inmobiliario,rm,colina,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,110,-16,3,2,0.0,2,0,0,4861,44.0,605.0,124,https://www.portalinmobiliario.com/mlc-542682684-casa-en-buin-condominio-privado-_jm
20200826,portal inmobiliario,rm,vitacura,2020-08-26,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,280,200,5,4,0.0,0,1,0,10500,52.0,4459.0,424,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5795520-colegio-manquehuevitacura-uda
20200826,portal inmobiliario,rm,san miguel,2020-08-21,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,500,90,3,2,0.0,1,1,0,8750,97.0,3329.0,380,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/5788377-quinta-avenida-1614-uda
20200826,portal inmobiliario,rm,las condes,2020-08-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,550,260,5,3,0.0,1,1,1,18000,69.0,7489.0,416,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5785772-estupenda-quinchamali-plano-a-pasos-av-las-condes-uda
20200826,portal inmobiliario,rm,las condes,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,240,159,5,4,0.0,0,0,0,11900,75.0,3540.0,297,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5791812-tomas-moroalonso-camargo-c_278281-uda
20200826,portal inmobiliario,rm,colina,2020-08-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,8184,400,5,4,0.0,0,0,1,10000,25.0,66250.0,6625,https://www.portalinmobiliario.com/mlc-542394035-casa-en-venta-liraylo-pinto-_jm
20200826,portal inmobiliario,rm,la reina,2020-08-25,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,330,200,4,3,0.0,2,0,0,17900,90.0,4158.0,232,https://www.portalinmobiliario.com/mlc-542543773-helsby-la-reina-chile-_jm
