SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200731,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,413,355,4,3,0.0,1,1,1,20500,58.0,6521.0,318,https://www.portalinmobiliario.com/mlc-538848187-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
20200731,portal inmobiliario,rm,san bernardo,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,151,60,3,2,0.0,0,0,0,2500,42.0,920.0,368,https://www.portalinmobiliario.com/mlc-539001502-casa-en-venta-de-3-dormitorios-en-san-bernardo-_jm
20200731,portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,400,218,5,4,0.0,1,0,1,11500,53.0,5408.0,470,https://www.portalinmobiliario.com/mlc-539002858-casa-en-venta-de-5-dormitorios-en-penalolen-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,621,240,6,5,0.0,1,0,1,21450,89.0,9166.0,427,https://www.portalinmobiliario.com/mlc-538653153-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,350,140,3,3,0.0,1,0,1,8300,59.0,2932.0,353,https://www.portalinmobiliario.com/mlc-538835412-casa-en-venta-de-3-dorm-en-colina-_jm
20200731,portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,70,55,4,1,0.0,0,0,0,1319,24.0,587.0,445,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5748045-solo-pago-contado-37-millones-por-viajeoportunidad-las-torrestobalaba-3d-uda
20200731,portal inmobiliario,rm,lampa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,1550,70,2,1,0.0,0,1,0,3600,51.0,5032.0,1397,https://www.portalinmobiliario.com/mlc-539001150-casa-en-venta-de-2-dormitorios-en-lampa-_jm
20200731,portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,4HTO5H,5000,450,5,4,0.0,6,0,0,17990,40.0,60744.0,3376,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5747535-piedra-roja-chicureo-oriente-uda
20200731,portal inmobiliario,rm,pudahuel,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,320,138,4,3,0.0,1,1,0,6700,49.0,3207.0,478,https://www.portalinmobiliario.com/mlc-538847614-casa-en-venta-de-4-dormitorios-en-pudahuel-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,708,208,6,4,0.0,0,1,1,17200,83.0,8800.0,511,https://www.portalinmobiliario.com/mlc-538861496-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,la reina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,800,320,6,5,0.0,1,3,1,17361,54.0,13291.0,765,https://www.portalinmobiliario.com/mlc-539189708-maria-monvel-las-perdices-_jm
20200731,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,450,155,4,4,0.0,1,0,1,11700,75.0,4595.0,392,https://www.portalinmobiliario.com/mlc-538510446-casa-en-venta-de-4-dormitorios-en-colina-_jm
20200731,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,600,139,3,3,0.0,1,0,0,9750,70.0,4251.0,436,https://www.portalinmobiliario.com/mlc-538510450-casa-en-venta-de-3-dormitorios-en-colina-_jm
20200731,portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,145,74,3,1,0.0,0,0,0,3298,45.0,779.0,236,https://www.portalinmobiliario.com/mlc-539002197-casa-en-venta-de-3-dormitorios-en-maipu-_jm
20200731,portal inmobiliario,rm,providencia,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,270,220,5,7,0.0,0,1,0,22000,100.0,5761.0,261,https://www.portalinmobiliario.com/mlc-538995908-casa-en-venta-de-5-dorm-en-providencia-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,570,150,5,3,0.0,1,0,0,15000,100.0,6183.0,412,https://www.portalinmobiliario.com/mlc-538849919-casa-en-venta-de-5-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,190TO2H,374,200,4,4,0.0,1,0,1,11500,58.0,4555.0,396,https://www.portalinmobiliario.com/mlc-539000876-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
20200731,portal inmobiliario,rm,pudahuel,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,157,100,4,3,0.0,1,0,0,4965,50.0,1703.0,343,https://www.portalinmobiliario.com/mlc-538665514-casa-en-venta-de-4-dorm-en-pudahuel-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,120,165,4,3,0.0,0,1,0,19800,165.0,2199.0,111,https://www.portalinmobiliario.com/mlc-538998836-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,recoleta,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,2.0,3HTO4H,750,400,1,1,0.0,0,0,0,11458,29.0,2574.0,224,https://www.portalinmobiliario.com/mlc-539009491-casa-en-venta-en-recoleta-_jm
20200731,portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,75,65,3,1,0.0,1,0,0,2291,35.0,587.0,256,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5745008-manuel-rivas-vicuna-1375-uda
20200731,portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,64,64,1,1,0.0,0,0,0,1562,24.0,249.0,159,https://www.portalinmobiliario.com/mlc-539001675-casa-en-venta-de-1-dormitorio-en-santiago-_jm
20200731,portal inmobiliario,rm,macul,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,135,58,3,1,0.0,1,0,0,3993,69.0,861.0,215,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5749570-departamental-exequiel-fernandez-uda
20200731,portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,700,126,3,4,0.0,2,0,1,8900,71.0,6075.0,682,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5746102-santa-elena-uda
20200731,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,343,200,5,4,0.0,1,1,0,12450,62.0,5032.0,404,https://www.portalinmobiliario.com/mlc-538848146-casa-en-venta-de-5-dormitorios-en-la-reina-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,600,265,4,4,0.0,2,0,1,16900,64.0,7640.0,452,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5745628-linda-casa-con-buen-terreno-remodelada-condominio-av-la-dehesa-uda
20200731,portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,900,304,6,5,0.0,1,0,1,21990,72.0,12070.0,548,https://www.portalinmobiliario.com/mlc-539005023-los-robles-piedra-roja-_jm
20200731,portal inmobiliario,rm,la florida,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,190,89,3,2,0.0,1,0,0,3434,39.0,1473.0,428,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5744387-santa-teresa-12345-uda
20200731,portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,180,135,3,3,0.0,1,0,0,4340,32.0,2220.0,511,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5748209-venta-casa-3-dorm-3-banos-el-abrazo-uda
20200731,portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,124,68,3,2,0.0,0,0,0,2517,37.0,840.0,333,https://www.portalinmobiliario.com/mlc-539001986-casa-en-venta-de-3-dormitorios-en-puente-alto-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,220,177,4,3,0.0,1,1,0,11500,65.0,3287.0,285,https://www.portalinmobiliario.com/mlc-538848308-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,160,150,3,2,0.0,0,0,0,4166,28.0,1365.0,327,https://www.portalinmobiliario.com/mlc-539001055-casa-en-venta-de-3-dormitorios-en-maipu-_jm
20200731,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,500,150,3,4,0.0,2,0,1,12000,80.0,4799.0,399,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5743288-casa-mediterranea-piscina-terraza-quincho-cerca-a-colegio-aleman-uda
20200731,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,200,200,3,2,0.0,1,0,0,20700,104.0,2501.0,120,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5733070-avenida-apoquindo-4800-uda
20200731,portal inmobiliario,rm,macul,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO160,210,159,6,4,0.0,0,0,0,7289,46.0,3241.0,444,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5749247-3-poniente-uda
20200731,portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,4HTO5H,140,491,4,4,0.0,3,1,1,10300,74.0,6162.0,598,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747530-linda-casa-en-faldeo-las-pircas-uda
20200731,portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,240,115,3,3,0.0,1,1,0,6493,56.0,2308.0,355,https://www.portalinmobiliario.com/mlc-539002071-casa-en-venta-de-3-dormitorios-en-la-florida-_jm
20200731,portal inmobiliario,rm,san bernardo,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,60,55,2,1,0.0,0,0,0,1468,27.0,317.0,215,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5749487-general-gustavo-campana-uda
20200731,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,340,168,4,4,0.0,1,0,0,14000,83.0,4079.0,291,https://www.portalinmobiliario.com/mlc-538848915-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,4.0,140TO150,412,143,3,2,0.0,1,0,0,12650,88.0,3260.0,257,https://www.portalinmobiliario.com/mlc-538999630-casa-en-venta-de-3-dormitorios-en-nunoa-_jm
20200731,portal inmobiliario,rm,pudahuel,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,110,78,3,1,0.0,0,0,0,4166,53.0,671.0,161,https://www.portalinmobiliario.com/mlc-539147429-casa-en-venta-de-3-dorm-en-pudahuel-_jm
20200731,portal inmobiliario,rm,huechuraba,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,130,87,3,2,0.0,0,0,1,4525,52.0,1128.0,249,https://www.portalinmobiliario.com/mlc-538985065-casa-en-venta-de-3-dorm-en-huechuraba-_jm
20200731,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,400,149,3,3,0.0,1,0,0,8900,60.0,3171.0,356,https://www.portalinmobiliario.com/mlc-538510483-casa-en-venta-de-3-dormitorios-en-colina-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,220,149,3,3,0.0,0,1,0,13990,94.0,2522.0,180,https://www.portalinmobiliario.com/mlc-538848901-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,penalolen,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,330,140,4,3,0.0,2,0,0,10388,74.0,3529.0,339,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5749735-quilin-consistorial-uda
20200731,portal inmobiliario,rm,pudahuel,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,800,230,5,4,0.0,1,0,1,12800,56.0,8644.0,675,https://www.portalinmobiliario.com/mlc-538894994-casa-en-venta-de-5-dorm-en-pudahuel-_jm
20200731,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,300,168,4,3,0.0,1,0,1,10000,60.0,3477.0,347,https://www.portalinmobiliario.com/mlc-538848527-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
20200731,portal inmobiliario,rm,macul,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,3HTO4H,139,325,5,3,0.0,1,0,1,12200,88.0,3745.0,306,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5742149-luis-valenzuela-aris-elvira-santa-cruz-uda
20200731,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,817,275,6,4,0.0,0,0,1,14990,55.0,9398.0,626,https://www.portalinmobiliario.com/mlc-538510494-casa-en-venta-de-6-dormitorios-en-colina-_jm
20200731,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,2800,340,5,4,0.0,0,1,0,22800,67.0,24940.0,1093,https://www.portalinmobiliario.com/mlc-538510471-casa-en-venta-de-5-dormitorios-en-colina-_jm
20200731,portal inmobiliario,rm,penalolen,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,200,140,4,2,0.0,1,1,0,4166,30.0,2220.0,532,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5749049-avgrecia-los-molineros-uda
20200731,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,228,150,4,3,0.0,1,0,0,12569,84.0,2968.0,236,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742117-monroeiv-centenario-metro-manquehue-uda
20200731,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,872,380,4,4,0.0,4,1,1,24000,63.0,13853.0,577,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5744791-casa-unica-impecable-estado-colina-miravalle-san-carlos-de-apoquindo-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,4.0,250TO3H,480,300,5,4,0.0,0,0,0,20500,68.0,6678.0,325,https://www.portalinmobiliario.com/mlc-538507527-casa-en-venta-de-5-dormitorios-en-nunoa-_jm
20200731,portal inmobiliario,rm,la reina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,413,212,5,4,0.0,1,0,0,13900,66.0,5529.0,397,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5743796-carlos-silva-vildosola-las-flores-uda
20200731,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,523,285,4,4,0.0,1,0,1,13700,48.0,6660.0,486,https://www.portalinmobiliario.com/mlc-538848462-casa-en-venta-de-4-dorm-en-la-reina-_jm
20200731,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,475,176,4,4,0.0,0,0,0,10200,58.0,4420.0,433,https://www.portalinmobiliario.com/mlc-538510475-casa-en-venta-de-4-dormitorios-en-colina-_jm
20200731,portal inmobiliario,rm,la granja,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,231,126,6,3,0.0,1,0,0,3437,27.0,2942.0,855,https://www.portalinmobiliario.com/mlc-538999788-casa-en-venta-de-6-dormitorios-en-la-granja-_jm
20200731,portal inmobiliario,rm,puente alto,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,74,40,2,1,0.0,1,0,0,1909,48.0,382.0,200,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5742454-comoda-casa-sector-tranquilo-de-puente-alto-uda
20200731,portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,150,120,4,3,0.0,0,0,0,3993,33.0,1628.0,407,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5745684-el-mirasol-sur-sn-uda
20200731,portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,140,90,3,2,0.0,1,0,0,3140,35.0,1149.0,365,https://www.portalinmobiliario.com/mlc-539031702-casa-en-venta-de-3-dormitorios-en-maipu-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,740,250,4,4,0.0,1,0,1,19200,77.0,8120.0,422,https://www.portalinmobiliario.com/mlc-539188537-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,707,240,4,4,0.0,0,0,0,18900,79.0,7000.0,370,https://www.portalinmobiliario.com/mlc-539033680-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,3HTO4H,203,335,5,4,0.0,0,0,0,12500,62.0,4826.0,386,https://www.portalinmobiliario.com/mlc-539150407-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,padre hurtado,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5441,259,3,4,0.0,0,1,1,12800,49.0,37134.0,2901,https://www.portalinmobiliario.com/mlc-538999824-casa-en-venta-de-3-dormitorios-en-padre-hurtado-_jm
20200731,portal inmobiliario,rm,puente alto,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,161,90,4,3,0.0,1,0,0,4097,46.0,1660.0,405,https://www.portalinmobiliario.com/mlc-538999831-casa-en-venta-de-4-dormitorios-en-puente-alto-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,510,178,4,4,0.0,2,1,1,14500,81.0,6341.0,437,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5742170-tejada-propiedades-excelente-ubicacion-4d-4b-mas-escritorio-uda
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,670,272,3,2,0.0,1,0,0,19200,71.0,5255.0,273,https://www.portalinmobiliario.com/mlc-539035575-casa-en-venta-de-3-dorm-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,1000,300,6,6,0.0,0,0,1,23000,77.0,14070.0,611,https://www.portalinmobiliario.com/mlc-538507498-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,190,138,3,2,0.0,0,1,1,10900,79.0,1841.0,168,https://www.portalinmobiliario.com/mlc-538848950-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200731,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,160TO170,614,170,3,3,0.0,0,0,1,11800,69.0,4200.0,355,https://www.portalinmobiliario.com/mlc-538877081-piedra-roja-_jm
20200731,portal inmobiliario,rm,maipu,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,136,60,3,1,0.0,0,0,0,2430,40.0,696.0,286,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5745852-soliman-00-uda
20200731,portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,480,210,4,4,0.0,3,0,1,23900,114.0,6934.0,290,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5745606-preciosa-casa-con-gran-terreno-y-lindo-jardin-hernando-de-aguirre-uda
20200731,portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,505,240,4,4,0.0,0,0,0,20900,87.0,5526.0,264,https://www.portalinmobiliario.com/mlc-539180032-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,puente alto,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,240,72,3,1,0.0,1,0,0,3130,43.0,1293.0,413,https://www.portalinmobiliario.com/mlc-538719998-casa-en-venta-de-3-dorm-en-puente-alto-_jm
20200731,portal inmobiliario,rm,puente alto,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,250,100,3,3,0.0,0,0,0,5200,52.0,1810.0,348,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5748325-la-dehesa-de-la-vina-uda
20200731,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,420,170,3,2,0.0,2,0,0,20500,121.0,4009.0,195,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5745406-sport-uda
20200731,portal inmobiliario,rm,quilicura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,125,95,4,1,0.0,0,0,0,2239,24.0,966.0,431,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5743871-casa-de-2-pisos-en-quilicura-uda
20200731,portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,443,127,3,2,0.0,0,0,1,14500,114.0,3285.0,226,https://www.portalinmobiliario.com/mlc-539153002-casa-en-venta-de-3-dorm-en-las-condes-_jm
20200731,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,3770,259,6,4,0.0,2,0,1,15350,59.0,39206.0,2554,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5742886-chicureo-poniente-uda
20200731,portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,4370,400,6,5,0.0,4,0,1,18900,47.0,56043.0,2965,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748475-los-algarrobos-6d5b-4004370-m2-uda
20200731,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,256,-16,4,4,0.0,1,0,0,7990,31.0,2022.0,253,https://www.portalinmobiliario.com/mlc-538840651-casa-en-venta-de-4-dorm-en-la-reina-_jm
20200731,portal inmobiliario,rm,vitacura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,232,197,5,3,0.0,1,1,0,12700,64.0,3905.0,307,https://www.portalinmobiliario.com/mlc-538674628-casa-en-venta-de-5-dorm-en-vitacura-_jm
20200731,portal inmobiliario,rm,nunoa,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,4.0,110TO120,156,116,3,4,0.0,1,0,0,10900,94.0,2055.0,188,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5748302-amapolas-garcia-moreno-uda
20200731,portal inmobiliario,rm,providencia,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,300,165,5,5,0.0,3,0,0,13200,80.0,5347.0,405,https://www.portalinmobiliario.com/mlc-539189526-eliecer-parada-hernando-de-aguirre-_jm
20200731,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,195,115,3,3,0.0,1,0,0,11950,104.0,2178.0,182,https://www.portalinmobiliario.com/mlc-538861839-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,5HTO1K,256,650,6,3,0.0,0,0,0,19600,77.0,7601.0,387,https://www.portalinmobiliario.com/mlc-539005117-la-dehesa-camino-central-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,920,260,5,4,0.0,1,0,1,22500,87.0,10617.0,471,https://www.portalinmobiliario.com/mlc-538507529-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,520,219,4,4,0.0,1,1,0,20900,95.0,6224.0,297,https://www.portalinmobiliario.com/mlc-538998455-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200731,portal inmobiliario,rm,independencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,272,99,1,1,0.0,0,0,0,8680,88.0,827.0,95,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/4679984-vivaceta-altura-400-uda
20200731,portal inmobiliario,rm,santiago,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,4.0,4HTO5H,220,416,14,4,0.0,0,0,0,8506,39.0,10246.0,1204,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5745685-rafael-sotomayor-29-uda
20200731,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,180TO190,250,190,5,4,0.0,0,1,1,10000,53.0,3640.0,364,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5742601-av-chamisero-alianza-francesaav-santa-uda
20200731,portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,4.0,170TO180,270,180,6,3,0.0,4,1,0,9722,54.0,5140.0,528,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5740674-juan-moya-los-cerezos-uda
20200731,portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,244,180,4,3,0.0,1,0,1,9390,52.0,3160.0,336,https://www.portalinmobiliario.com/mlc-539002321-casa-en-venta-de-4-dormitorios-en-la-reina-_jm
20200731,portal inmobiliario,rm,independencia,2020-07-28,house,usada,-16,disponible,-16,-16,-16,Y,2.0,130TO140,252,134,4,2,0.0,0,1,0,5930,44.0,2277.0,383,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5742604-chillan-vivacetahipodromo-chile-ind-uda
