Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","las condes","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","40","1","1","1","1","1","4900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5725250-noruega-carlos-xii-uda"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","44","44","2","1","0","1","0","2658","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723747-buzo-sobenes-uda"
"portal inmobiliario","rm","las condes","16/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","163","135","3","3","1","1","1","11200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5273846-metro-los-dominicos-uda"
"portal inmobiliario","rm","san miguel","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","37","34","1","1","1","1","0","2050","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5726947-cuarta-avenida-1227-uda"
"portal inmobiliario","rm","las condes","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","160","3","3","2","1","0","12900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5725121-hermoso-depto-excelente-ubicacion-el-golf-metro-alcantara-colegio-del-verbo-divino-uda"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","380","112","3","3","0","1","0","10000","https://www.portalinmobiliario.com/mlc-537049955-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","104","96","3","2","1","1","1","6500","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724481-impecable-departamento-a-pasos-de-irarrazabal-metro-plaza-egana-uda"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","28","28","1","1","1","1","0","1850","https://www.portalinmobiliario.com/mlc-537033938-departamento-en-venta-metro-irarrazaval-_jm"
"portal inmobiliario","rm","san miguel","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","66","66","2","2","1","0","1","3790","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5727029-ana-luisa-uda"
"portal inmobiliario","rm","vitacura","15/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","134","116","2","2","0","1","1","9300","https://www.portalinmobiliario.com/mlc-536760091-departamento-en-venta-de-2-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","259","236","3","4","2","1","1","22500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5613475-robles-portal-la-dehesa-uda"
"portal inmobiliario","rm","providencia","15/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","100","2","2","1","1","1","12200","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5721120-hernando-de-aguirre-pocuro-uda"
"portal inmobiliario","rm","vitacura","14/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","2","2","1","1","0","6000","https://www.portalinmobiliario.com/mlc-536689005-alonso-de-cordova-armando-jaramillo-_jm"
"portal inmobiliario","rm","la florida","16/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","2","2","1","1","1","2951","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722667-region-metropolitana-de-santiago-uda"
"portal inmobiliario","rm","las condes","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","155","3","2","1","1","0","12500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5728741-el-golf-uda"
"portal inmobiliario","rm","recoleta","14/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","78","74","3","2","1","1","0","4600","https://www.portalinmobiliario.com/mlc-536701990-departamento-en-venta-de-3-dorm-en-recoleta-_jm"
"portal inmobiliario","rm","las condes","16/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","-16","2","2","1","1","1","7200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5722102-las-condes-region-metropolitana-de-sant-uda"
"portal inmobiliario","rm","huechuraba","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","91","74","2","2","1","1","0","6200","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5726254-santa-clara-rinconada-el-salto-uda"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","85","2","2","2","1","1","7280","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725263-san-juan-de-luz-garcia-moreno-uda"
"portal inmobiliario","rm","providencia","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","36","36","1","1","1","1","0","4100","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726390-ricardo-lyon-los-leones-c_259801-uda"
"portal inmobiliario","rm","las condes","16/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","130","3","3","0","0","0","11300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5722337-20249-augusto-leguia-isidora-goyenec-uda"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","166","141","3","3","0","0","1","12394","https://www.portalinmobiliario.com/mlc-537044764-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","100","4","3","1","1","0","8650","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5725400-vende-dueno-directo-sin-comision-no-corredores-uda"
"portal inmobiliario","rm","las condes","15/07/2020","aparment","usada","-16","disponible","-16","350000","-16","N","302","181","3","3","1","1","1","17612","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5720247-av-la-plaza-san-francisco-de-asis-uda"
"portal inmobiliario","rm","nunoa","15/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","100","3","2","1","1","1","7900","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4882057-excelente-departamentodos-anos-de-uso-muy-buen-estado-proximo-a-metro-principe-de-gales-no-se-lo-pierda-uda"
"portal inmobiliario","rm","nunoa","16/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","57","-16","2","2","1","1","1","4200","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5722693-avbustamanteirarrazaval-nunoa-metro-uda"
"portal inmobiliario","rm","santiago","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","62","62","1","1","0","0","0","4279","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5726669-departamento-de-lujo-forestal-uda"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","82","76","2","2","1","1","1","7800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723182-escandinavia-vista-despejada-inversionistas-uda"
"portal inmobiliario","rm","providencia","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","117","95","3","3","1","1","0","9430","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725420-av-pocuro-club-providencia-uda"
"portal inmobiliario","rm","santiago","15/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","53","50","2","2","1","1","1","3087","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5720507-dieciocho-10-de-julio-uda"
"portal inmobiliario","rm","estacion central","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","20","20","1","1","1","1","1","1400","https://www.portalinmobiliario.com/mlc-537615879-departamento-en-venta-de-1-dorm-en-estacion-central-_jm"
"portal inmobiliario","rm","santiago","15/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","45","43","2","2","1","1","1","3200","https://www.portalinmobiliario.com/mlc-536830422-departamento-en-venta-de-2-dorm-en-santiago-_jm"
"portal inmobiliario","rm","nunoa","14/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","51","42","2","1","1","1","1","4400","https://www.portalinmobiliario.com/mlc-536685960-departamento-en-venta-de-2-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","maipu","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","4","1","1","1","0","1631","https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5724877-el-olimpo-2543-uda"
"portal inmobiliario","rm","san miguel","14/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","66","62","3","2","1","1","1","3190","https://www.portalinmobiliario.com/mlc-536688973-gran-avenida-quinta-avenida-_jm"
"portal inmobiliario","rm","huechuraba","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","71","71","2","2","1","1","1","3999","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5727886-departamento-en-condominio-exclusivo-uda"
"portal inmobiliario","rm","macul","14/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","47","2","1","0","1","1","2800","https://www.portalinmobiliario.com/mlc-536688946-av-vicuna-mackenna-escuela-agricola-_jm"
"portal inmobiliario","rm","huechuraba","15/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","95","3","2","1","1","1","5100","https://www.portalinmobiliario.com/mlc-536827753-departamento-en-venta-de-3-dorm-en-huechuraba-_jm"
"portal inmobiliario","rm","nunoa","16/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","98","80","3","2","1","0","1","7400","https://www.portalinmobiliario.com/mlc-536953752-luminoso-departamento-en-nunoa-_jm"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","120","4","3","1","1","1","11950","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726385-parque-araucano-c_259770-uda"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","disponible","-16","38000","-16","Y","40","37","1","1","0","0","0","2200","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724040-lord-cochrane-1007-uda"
"portal inmobiliario","rm","macul","15/07/2020","aparment","usada","-16","disponible","-16","80000","-16","N","53","53","2","2","0","1","1","3125","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5721575-armando-moock-av-quilin-uda"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","210","196","4","2","1","1","0","17900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724496-vista-despejada-al-club-de-golf-los-leones-uda"
"portal inmobiliario","rm","providencia","21/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","42","40","1","1","1","1","0","4000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5728594-colegio-san-ignacio-uda"
"portal inmobiliario","rm","santiago","18/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","49","49","2","1","1","1","1","2777","https://www.portalinmobiliario.com/mlc-537052270-departamento-en-venta-barrio-londres-_jm"
"portal inmobiliario","rm","providencia","15/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","93","93","3","2","1","1","0","5555","https://www.portalinmobiliario.com/mlc-536807046-departamento-en-venta-de-3-dorm-en-providencia-_jm"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","167","132","2","2","1","1","0","12998","https://www.portalinmobiliario.com/mlc-537043222-departamento-en-venta-de-2-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","lo barnechea","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","250","145","3","4","1","1","1","19500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5725876-la-dehesa-central-c_257009-uda"
"portal inmobiliario","rm","santiago","15/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","47","47","3","1","1","1","0","2083","https://www.portalinmobiliario.com/mlc-536824621-departamento-en-venta-de-3-dorm-en-santiago-_jm"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","90","2","2","2","1","1","8500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5724240-raul-labbe-av-la-dehesa-uda"
"portal inmobiliario","rm","las condes","19/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","87","77","3","2","1","0","0","6000","https://www.portalinmobiliario.com/mlc-537306850-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","disponible","-16","38000","-16","Y","40","37","1","1","0","0","0","2200","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724053-lord-cochrane-1007-uda"
"portal inmobiliario","rm","santiago","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","36","36","1","1","0","0","1","2378","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5726446-santiago-centro-c_259895-uda"
"portal inmobiliario","rm","las condes","20/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","76","71","3","2","1","1","1","4500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726445-paul-harris-hospital-dipreca-c_259894-uda"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","119","95","2","2","1","1","1","12100","https://www.portalinmobiliario.com/mlc-537044691-departamento-en-venta-de-2-dorm-en-las-condes-_jm"
