SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200729,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,350,185,4,3,0.0,3,1,0,14000,76.0,5061.0,361,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742222-sebastian-elcano-isabel-la-catolica-uda
20200729,portal inmobiliario,rm,macul,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,100,144,4,3,0.0,1,1,0,5729,57.0,1808.0,315,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5742158-los-biologos-el-rector-uda
20200729,portal inmobiliario,rm,la florida,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,140,72,3,2,0.0,0,0,0,2256,31.0,991.0,439,https://www.portalinmobiliario.com/mlc-538691907-casa-en-venta-de-3-dorm-en-la-florida-_jm
20200729,portal inmobiliario,rm,lampa,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,5000,1,6,4,0.0,1,0,1,11500,11500.0,45509.0,3957,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5734787-algarrobos-de-batuco-region-metropolita-uda
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,495,257,6,3,0.0,1,1,1,18900,74.0,7572.0,400,https://www.portalinmobiliario.com/mlc-538848898-casa-en-venta-de-6-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO160,440,155,5,4,0.0,0,0,1,11000,71.0,4822.0,438,https://www.portalinmobiliario.com/mlc-538849336-casa-en-venta-de-5-dormitorios-en-penalolen-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,570,150,5,3,0.0,1,0,0,15000,100.0,6183.0,412,https://www.portalinmobiliario.com/mlc-538849919-casa-en-venta-de-5-dorm-en-las-condes-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,240,165,5,4,0.0,1,1,0,10900,66.0,4008.0,367,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5427541-mardonal-uda
20200729,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,308,112,3,3,0.0,1,0,0,10700,96.0,2936.0,274,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5743433-viejos-estandartes-uda
20200729,portal inmobiliario,rm,la pintana,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,65,55,3,1,0.0,1,0,0,1510,27.0,503.0,333,https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5744149-eduardo-anguita-0646-uda
20200729,portal inmobiliario,rm,huechuraba,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,115,85,3,3,0.0,2,1,0,4980,59.0,1491.0,299,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5741672-casa-aislada-en-condominio-uda
20200729,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,90TO100,400,96,3,2,0.0,0,0,0,9900,103.0,2453.0,247,https://www.portalinmobiliario.com/mlc-538848171-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200729,portal inmobiliario,rm,renca,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,125,1,3,1,0.0,1,0,0,1736,1736.0,516.0,297,https://www.portalinmobiliario.com/venta/casa/renca-metropolitana/5739680-avenida-fresia-2359-huamachuco-region-uda
20200729,portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,5000,250,4,3,0.0,1,1,1,14300,57.0,37363.0,2612,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734731-liray-region-metropolitana-de-santiago-uda
20200729,portal inmobiliario,rm,san bernardo,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,108,60,3,2,0.0,0,1,0,2309,38.0,803.0,347,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5744252-casa-en-condominio-alba-de-nos-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,558,215,5,5,0.0,0,1,1,18950,88.0,7445.0,392,https://www.portalinmobiliario.com/mlc-538718295-casa-en-venta-de-5-dorm-en-lo-barnechea-_jm
20200729,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,4800,270,4,4,0.0,0,0,1,19490,72.0,35076.0,1799,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618062-chicureo-centro-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,290,140,6,4,0.0,1,0,1,8700,62.0,4107.0,472,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5744865-desocupada-condominio-cordillera-avdaquilin-5-d4-b-mas-servicios-remodelada-impecable-uda
20200729,portal inmobiliario,rm,maipu,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,175,151,4,4,0.0,0,0,0,4513,30.0,2234.0,495,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5735595-barrio-las-rosas-region-metropolitana-d-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,190TO2H,505,200,5,4,0.0,1,0,1,11600,58.0,6149.0,530,https://www.portalinmobiliario.com/mlc-538159397-casa-en-venta-de-5-dorm-en-penalolen-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,765,215,5,2,0.0,1,1,1,19900,93.0,8223.0,413,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5743287-isabel-la-catolica-uda
20200729,portal inmobiliario,rm,penaflor,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,44,44,2,1,0.0,1,0,0,1736,39.0,297.0,171,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5735623-villa-las-palmeras-penaflor--uda
20200729,portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,326,146,5,3,0.0,1,0,1,9027,62.0,3738.0,414,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5741272-consistorialfrancisco-otta-c_263139-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,550,175,4,4,0.0,1,0,1,18300,105.0,5943.0,324,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640714-trapenses-las-hualtatas-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,250TO3H,664,260,4,4,0.0,0,0,0,18920,73.0,6559.0,346,https://www.portalinmobiliario.com/mlc-538847136-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
20200729,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,400,7,7,0.0,1,0,1,18900,47.0,66666.0,3527,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618069-camino-el-algarrobo-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,590,200,5,4,0.0,1,0,1,16000,80.0,7120.0,445,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640651-camino-del-chin-huinganal-uda
20200729,portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,4.0,130TO140,260,135,3,2,0.0,0,0,0,11290,84.0,2089.0,185,https://www.portalinmobiliario.com/mlc-538839042-casa-en-venta-de-3-dorm-en-nunoa-_jm
20200729,portal inmobiliario,rm,providencia,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,386,170,3,2,0.0,0,1,0,13400,79.0,3330.0,248,https://www.portalinmobiliario.com/mlc-538848578-casa-en-venta-de-3-dormitorios-en-providencia-_jm
20200729,portal inmobiliario,rm,buin,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,260,128,3,3,0.0,2,0,0,6277,49.0,2484.0,395,https://www.portalinmobiliario.com/mlc-538326403-jorge-valdes-perez-3139-buin-region-metropolitana-chile-_jm
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,276,140,6,4,0.0,2,1,0,10990,78.0,4441.0,404,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5728505-la-dehesa-la-cumbre-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,395,275,6,5,0.0,0,1,0,17950,65.0,6905.0,384,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5640702-federico-latroph-uda
20200729,portal inmobiliario,rm,vitacura,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,280,160,5,3,0.0,3,1,1,16500,103.0,4614.0,279,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5737997-tupungato-colegio-tabancura-y-manquehue-uda
20200729,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,257,152,3,3,0.0,0,0,0,14300,94.0,2624.0,183,https://www.portalinmobiliario.com/mlc-538848113-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
20200729,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,220,140,5,4,0.0,1,0,1,12900,92.0,3486.0,270,https://www.portalinmobiliario.com/mlc-538847992-casa-en-venta-de-5-dormitorios-en-vitacura-_jm
20200729,portal inmobiliario,rm,puente alto,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,74,60,3,1,0.0,1,0,0,2118,35.0,561.0,264,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5736409-parque-del-peumo-2341-uda
20200729,portal inmobiliario,rm,maipu,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,100,72,3,1,0.0,2,1,0,2569,36.0,895.0,348,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5737857-pasaje-menguante-estrella-polar-uda
20200729,portal inmobiliario,rm,puente alto,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,133,89,4,4,0.0,1,0,0,4576,51.0,1653.0,361,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5736760-avinon-sur-uda
20200729,portal inmobiliario,rm,macul,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,328,127,3,2,0.0,5,1,0,8263,65.0,3690.0,446,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5740699-villa-macul-uda
20200729,portal inmobiliario,rm,nunoa,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,4.0,250TO3H,600,285,6,4,0.0,3,1,0,19320,68.0,10251.0,530,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5739830-chalet-200m2-casa-int-85m2-ofertas-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,732,300,5,4,0.0,0,0,1,18350,61.0,8690.0,473,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741203-calle-parque-c_262964-uda
20200729,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,4HTO5H,240,500,5,5,0.0,0,0,1,23800,99.0,7420.0,311,https://www.portalinmobiliario.com/mlc-538507625-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,puente alto,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,305,108,4,3,0.0,2,0,1,6028,56.0,3054.0,506,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5682061-excelente-oportunidad-lingue-hacienda-el-penon-uda
20200729,portal inmobiliario,rm,calera de tango,2020-07-24,house,usada,-16,disponible,-16,180000,-16,N,1.0,250TO3H,5000,300,4,3,0.0,0,0,1,12200,41.0,32421.0,2657,https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5737609-camino-a-lonquen-7000-uda
20200729,portal inmobiliario,rm,macul,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,328,127,4,2,0.0,5,1,0,8263,65.0,4059.0,491,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5741773-nicanor-molinare-villa-macul-uda
20200729,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,380,140,4,2,0.0,1,0,1,6500,46.0,3109.0,478,https://www.portalinmobiliario.com/mlc-538847576-casa-en-venta-de-4-dormitorios-en-colina-_jm
20200729,portal inmobiliario,rm,la florida,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,190TO2H,1000,200,3,3,0.0,1,0,0,11195,56.0,7260.0,648,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5741217-lo-canas-c_263001-uda
20200729,portal inmobiliario,rm,nunoa,2020-07-26,house,usada,-16,disponible,-16,-16,-16,N,4.0,120TO130,125,125,4,3,0.0,2,0,0,9375,75.0,2050.0,218,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5738822-cercano-metro-simon-bolivar-uda
20200729,portal inmobiliario,rm,santiago,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,263,226,6,3,0.0,0,0,0,11111,49.0,4202.0,378,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5736531-republica-blanco-encalada-uda
20200729,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,321,89,3,2,0.0,1,1,0,12500,140.0,2693.0,215,https://www.portalinmobiliario.com/mlc-538847651-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
20200729,portal inmobiliario,rm,penalolen,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,251,127,4,3,0.0,2,1,0,6423,51.0,2997.0,466,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5735893-los-presidentes-tobalaba-uda
20200729,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,468,160,4,3,0.0,1,0,1,13000,81.0,4261.0,327,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5740935-condominio-chamisero-c_260398-uda
20200729,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,226,149,5,4,0.0,1,0,1,13700,92.0,3633.0,265,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742128-san-carlos-de-apoquindo-el-sacristan-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,140TO150,250,150,4,3,0.0,0,1,1,7290,49.0,2771.0,380,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5740523-amplia-casa-en-condominio-el-olmo-uda
20200729,portal inmobiliario,rm,colina,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,503,145,4,4,0.0,2,0,1,10900,75.0,5307.0,486,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5735675-3-dorms-servicios-casa-mediterranea-piedra-roja-piscina-quinchoterraza-uda
20200729,portal inmobiliario,rm,quilicura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,120,88,3,3,0.0,0,0,0,4000,45.0,1083.0,270,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5743864-casa-en-condominio-el-alba-de-lo-campino-uda
20200729,portal inmobiliario,rm,colina,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,600,250,5,5,0.0,2,0,1,16500,66.0,8366.0,507,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5738031-espectacular-casa-en-condominio-4-dormitorios-escritorio-servicio-exquisito-sauna-y-amplia-piscina-casa-esquina-full-equipada-uda
20200729,portal inmobiliario,rm,san joaquin,2020-07-26,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,200,174,5,2,0.0,1,0,0,5300,30.0,2487.0,469,https://www.portalinmobiliario.com/mlc-538392114-casa-en-venta-de-5-dorm-en-san-joaquin-_jm
20200729,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,874,330,5,4,0.0,1,0,0,23990,73.0,10618.0,442,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741060-colegio-craighouse-c_262035-uda
20200729,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,300,227,4,4,0.0,1,0,0,14725,65.0,4252.0,288,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5741378-valle-la-dehesa-c_263302-uda
20200729,portal inmobiliario,rm,las condes,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,4HTO5H,921,427,6,5,0.0,0,0,1,23990,56.0,14378.0,599,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5742624-quinchamalila-quebrada-uda
20200729,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,750,300,6,4,0.0,0,1,1,20500,68.0,10117.0,493,https://www.portalinmobiliario.com/mlc-538848290-casa-en-venta-de-6-dormitorios-en-la-reina-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,267,145,3,3,0.0,1,1,0,11300,78.0,3060.0,270,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5740885-metro-dominicos-padre-hurtado-central-bocaccio-uda
20200729,portal inmobiliario,rm,vitacura,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,270,148,3,3,0.0,0,1,1,15300,103.0,2935.0,191,https://www.portalinmobiliario.com/mlc-538649970-las-tranqueras-las-hualtatas-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,340,140,3,3,0.0,1,0,1,18200,130.0,3457.0,189,https://www.portalinmobiliario.com/mlc-538848115-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,340,220,5,3,0.0,1,0,1,16800,76.0,4967.0,295,https://www.portalinmobiliario.com/mlc-538848432-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,maipu,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,136,66,2,1,0.0,0,0,0,2430,37.0,554.0,227,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5743812-casa-esquina-ciudad-satelite-uda
20200729,portal inmobiliario,rm,las condes,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,300,128,3,2,0.0,1,0,0,9300,73.0,2649.0,284,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5015167-metro-los-dominicos-uda
20200729,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,140,110,3,3,0.0,1,0,0,9375,85.0,1609.0,171,https://www.portalinmobiliario.com/mlc-538848946-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200729,portal inmobiliario,rm,vitacura,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,5.0,180TO190,350,182,4,4,0.0,1,1,0,15000,82.0,4815.0,321,https://www.portalinmobiliario.com/mlc-538848403-casa-en-venta-de-4-dormitorios-en-vitacura-_jm
20200729,portal inmobiliario,rm,santiago,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,101,81,3,2,0.0,1,1,0,2743,34.0,1153.0,420,https://www.portalinmobiliario.com/mlc-538687037-casa-en-venta-gabrielamexico-_jm
20200729,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,910,250,5,5,0.0,2,1,1,16500,66.0,11842.0,717,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5744466-chicureo-piedra-roja-uda
20200729,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,650,260,4,4,0.0,0,1,1,13000,50.0,6737.0,518,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618050-brisas-norte-uda
20200729,portal inmobiliario,rm,la reina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,Y,3.0,160TO170,450,167,6,3,0.0,1,0,0,12510,75.0,5440.0,434,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5741495-tobalabaav-larrain-c_263506-uda
20200729,portal inmobiliario,rm,macul,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,328,111,4,2,0.0,0,1,0,7900,71.0,2578.0,326,https://www.portalinmobiliario.com/mlc-538831311-casa-en-venta-de-4-dorm-en-macul-_jm
20200729,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,LT30,5800,1,3,4,0.0,0,0,1,16500,16500.0,35386.0,2144,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5734192-lo-pinto-lo-pinto-region-metropolitana-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO160,320,160,4,3,0.0,1,1,1,12152,76.0,3611.0,297,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5741508-consistorial-plazoleta-c_263522-uda
20200729,portal inmobiliario,rm,san bernardo,2020-07-24,house,usada,-16,disponible,-16,12000,-16,N,1.0,80TO90,116,65,3,2,0.0,1,0,1,3055,47.0,939.0,307,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5736128-los-colorados-cerro-el-plomo-uda
20200729,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,5000,230,5,4,0.0,0,1,1,12900,56.0,42456.0,3291,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618049-los-ingleses-chicureo-centro-uda
20200729,portal inmobiliario,rm,colina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,904,273,4,4,0.0,0,0,1,16900,62.0,8215.0,486,https://www.portalinmobiliario.com/mlc-538848812-casa-en-venta-de-4-dormitorios-en-colina-_jm
20200729,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,400,7,5,0.0,1,1,1,23000,58.0,60162.0,2615,https://www.portalinmobiliario.com/mlc-538549481-condor-sur-av-jose-rabat-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,15,115,4,3,0.0,1,0,0,8009,534.0,1045.0,130,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5739831-casa-tomas-moro-condominio-3-pisos-4d-uda
20200729,portal inmobiliario,rm,san bernardo,2020-07-24,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,71,46,2,1,0.0,0,0,0,1635,36.0,322.0,196,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5736990-pasaje-peninsula-rous-uda
20200729,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,5000,350,5,4,0.0,1,1,1,11250,32.0,46697.0,4150,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5618043-condominio-san-martin-uda
20200729,portal inmobiliario,rm,colina,2020-07-28,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,300,150,4,3,0.0,2,0,1,6850,46.0,3339.0,487,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5661966-oportunidad-el-umbral-de-chicureo-uda
20200729,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,4HTO5H,3045,437,3,3,0.0,0,0,1,24900,57.0,18570.0,745,https://www.portalinmobiliario.com/mlc-538393910-las-brisas-de-chicureo-_jm
20200729,portal inmobiliario,rm,lo barnechea,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,260,190,5,5,0.0,1,0,1,13750,72.0,4457.0,324,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5740969-mayflowercamino-la-laguna-c_260583-uda
20200729,portal inmobiliario,rm,penalolen,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,2.0,170TO180,270,179,5,4,0.0,2,1,1,9500,53.0,4396.0,462,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5742067-consistorial-avgrecia-uda
20200729,portal inmobiliario,rm,macul,2020-07-25,house,usada,-16,disponible,-16,-16,-16,N,2.0,170TO180,400,180,5,3,0.0,1,1,1,10500,58.0,4829.0,459,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5738471-vicente-huidobro-uda
20200729,portal inmobiliario,rm,colina,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,1.0,190TO2H,450,200,4,4,0.0,1,1,1,13500,68.0,5214.0,386,https://www.portalinmobiliario.com/mlc-538510449-casa-en-venta-de-4-dormitorios-en-colina-_jm
20200729,portal inmobiliario,rm,la reina,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,190,138,3,2,0.0,0,1,1,10900,79.0,1841.0,168,https://www.portalinmobiliario.com/mlc-538848950-casa-en-venta-de-3-dormitorios-en-la-reina-_jm
20200729,portal inmobiliario,rm,nunoa,2020-07-29,house,usada,-16,disponible,-16,-16,-16,N,4.0,130TO140,520,140,4,3,0.0,0,1,1,18200,130.0,4935.0,271,https://www.portalinmobiliario.com/mlc-538848470-casa-en-venta-de-4-dormitorios-en-providencia-_jm
20200729,portal inmobiliario,rm,las condes,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,1000,270,4,3,0.0,0,1,0,22000,81.0,9626.0,437,https://www.portalinmobiliario.com/mlc-538507534-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
20200729,portal inmobiliario,rm,providencia,2020-07-27,house,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,152,125,3,2,0.0,1,0,0,11458,92.0,1727.0,150,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5741170-los-leones-diego-de-almagro-c_262863-uda
20200729,portal inmobiliario,rm,la florida,2020-07-29,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,190,89,3,2,0.0,1,0,0,3434,39.0,1473.0,428,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5744387-santa-teresa-12345-uda
