Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","lo barnechea","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","322","150","4","3","0","1","1","12700","https://www.portalinmobiliario.com/mlc-540046127-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","309","194","2","3","0","0","0","11950","https://www.portalinmobiliario.com/mlc-539031940-casa-en-venta-en-las-condes-_jm"
"portal inmobiliario","rm","la reina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","630","140","3","2","0","0","1","13500","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753087-nocedal-salvador-izquierdo-c_267159-uda"
"portal inmobiliario","rm","maipu","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","150","136","5","3","0","0","0","5034","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5756702-parque-central-poniente-715-uda"
"portal inmobiliario","rm","penalolen","08/06/2020","house","nueva","-16","lanzamiento","2 semestre 2022","-16","-16","N","128","108","3","3","1","0","0","7790","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/9252-condominio-la-reserva-de-las-pircas-nva"
"portal inmobiliario","rm","la reina","08/03/2020","house","usada","-16","disponible","-16","77000","-16","N","140","120","4","4","1","0","0","9200","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752115-reina-victoria-loreley-uda"
"portal inmobiliario","rm","huechuraba","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","290","163","5","4","3","0","0","8600","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751201-avda-el-carmen-el-roble-uda"
"portal inmobiliario","rm","las condes","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","200","180","3","2","1","0","0","9900","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755151-padre-hurtado-portal-la-reina-espectacular-casa-nueva-uda"
"portal inmobiliario","rm","colina","2020-08-06 00:00:00","house","usada","-16","disponible","-16","70000","-16","N","315","125","4","3","1","0","0","6500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5757407-el-remanso-de-chicureo-rapidos-accesos-casa-no-perimetral-seguridad-24-horas-uda"
"portal inmobiliario","rm","penalolen","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","300","197","3","2","1","1","1","9300","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5761052-via-verde-uda"
"portal inmobiliario","rm","huechuraba","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","416","153","4","4","2","0","1","9550","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5754122-club-altos-del-carmen-parque-privado-estilo-chilena-piscina-y-amplios-espacios-para-disfrutar-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","300","175","4","3","1","0","0","9150","https://www.portalinmobiliario.com/mlc-539033863-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","cerrillos","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","126","60","3","1","1","1","0","2951","https://www.portalinmobiliario.com/venta/casa/cerrillos-metropolitana/5756605-portal-oeste-cerrillos-hermosa-casa-en-uda"
"portal inmobiliario","rm","tiltil","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","228","160","4","3","2","1","0","3650","https://www.portalinmobiliario.com/venta/casa/til-til-metropolitana/5751236-alto-el-manzano-uda"
"portal inmobiliario","rm","puente alto","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","112","85","3","1","1","0","0","1909","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5752059-pasaje-maullin-autopista-acceso-sur-villa-pacifico-sur-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","324","197","3","4","0","0","0","14500","https://www.portalinmobiliario.com/mlc-539033498-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","penalolen","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","325","124","4","4","0","0","1","7118","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5759219-condominio-el-olmo-uda"
"portal inmobiliario","rm","puente alto","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","116","115","5","2","1","0","0","2743","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5754092-gabriela-con-juan-de-medici-uda"
"portal inmobiliario","rm","las condes","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","350","223","3","4","0","0","0","22500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5722858-nueva-proyecto-construccion-condominio-2-casas-flandes-sector-vaticano-uda"
"portal inmobiliario","rm","las condes","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","460","232","5","4","2","0","1","19700","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752302-condominio-san-carlos-de-apoquindo-cercano-a-colegio-padre-hurtado-y-juanita-de-los-andes-uda"
"portal inmobiliario","rm","puente alto","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","160","68","3","2","2","0","0","4340","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5750266-lago-cochrane-4693-uda"
"portal inmobiliario","rm","las condes","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","286","140","3","2","0","0","0","10295","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752801-gral-blanchecamino-el-alba-c_266712-uda"
"portal inmobiliario","rm","colina","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","442","254","4","3","1","0","1","12700","https://www.portalinmobiliario.com/mlc-539721263-casa-en-venta-de-4-dormitorios-en-colina-_jm"
"portal inmobiliario","rm","las condes","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","309","194","6","4","0","0","0","11500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5760951-monjas-inglesas-6d4b-200-309-mts2-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","113","177","3","3","0","0","0","15550","https://www.portalinmobiliario.com/mlc-539033768-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_jm"
"portal inmobiliario","rm","penaflor","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","240","4","2","1","1","0","6190","https://www.portalinmobiliario.com/mlc-539002118-casa-en-venta-de-4-dormitorios-en-penaflor-_jm"
"portal inmobiliario","rm","puente alto","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","207","90","4","2","0","1","0","3660","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5750620-oportunidad-casa-en-venta-orrego-luco-pasaje-cerrado-uda"
"portal inmobiliario","rm","colina","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","903","245","6","4","1","1","1","16500","https://www.portalinmobiliario.com/mlc-540245262-casa-en-venta-de-6-dorm-en-colina-_jm"
"portal inmobiliario","rm","vitacura","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","258","210","5","4","1","0","1","23495","https://www.portalinmobiliario.com/mlc-539483005-casa-en-venta-de-5-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","isla de maipo","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","340","6","4","2","1","1","8680","https://www.portalinmobiliario.com/venta/casa/isla-de-maipo-metropolitana/5758998-balmaceda--uda"
"portal inmobiliario","rm","nunoa","08/06/2020","house","nueva","-16","entrega inmediata","-16","-16","-16","N","133","100","3","3","0","0","0","9890","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/7518-townhouse-nunoa-julio-zegers-nva"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","380","179","5","5","0","0","1","13800","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747511-linda-casa-en-cond-las-torcazas-las-pircas-uda"
"portal inmobiliario","rm","las condes","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","319","140","3","4","1","0","0","13854","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752506-padre-hurtado-edimburgo-c_264023-uda"
"portal inmobiliario","rm","las condes","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","860","320","5","4","1","0","1","23500","https://www.portalinmobiliario.com/mlc-539482623-casa-en-venta-de-5-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","providencia","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","595","200","3","3","1","1","1","16570","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5759168-casa-preciosa-jose-manuel-infante-595-m2-uda"
"portal inmobiliario","rm","santiago","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","263","226","6","3","0","0","0","11111","https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5760915-republica-blanco-encalada-uda"
"portal inmobiliario","rm","colina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","81","60","3","1","1","0","0","1215","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5753755-rosita-renard-uda"
"portal inmobiliario","rm","colina","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","630","10","1","1","1","1","19300","https://www.portalinmobiliario.com/mlc-539675927-casa-en-venta-de-10-dorm-en-colina-_jm"
"portal inmobiliario","rm","puente alto","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","70","60","2","1","0","0","0","1284","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5760716-beatriz-876-uda"
"portal inmobiliario","rm","la reina","08/03/2020","house","usada","-16","disponible","-16","105000","-16","N","260","140","4","3","1","1","1","10416","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752117-jose-zapiola-carlos-ossandon-uda"
"portal inmobiliario","rm","nunoa","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","196","140","4","3","1","1","0","7118","https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5750058-jorge-monckeberg-edo-castillo-velasco-uda"
"portal inmobiliario","rm","lo barnechea","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","750","267","4","4","1","0","0","21000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5753277-condominio-los-bravos-craighou-c_267424-uda"
"portal inmobiliario","rm","colina","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","600","160","5","5","4","0","1","10500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5758747-avenida-chamisero-1234-casa-1234-uda"
"portal inmobiliario","rm","vitacura","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","260","140","3","2","0","0","0","15800","https://www.portalinmobiliario.com/mlc-539481545-casa-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","huechuraba","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","290","163","5","4","3","0","0","8590","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751199-avda-el-carmen-el-roble-uda"
"portal inmobiliario","rm","lo barnechea","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","322","150","3","3","1","1","1","12700","https://www.portalinmobiliario.com/mlc-539662208-huinganal-pie-andino-_jm"
"portal inmobiliario","rm","colina","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","748","138","3","3","3","0","0","8500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5755786-santa-elena-uda"
"portal inmobiliario","rm","macul","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","420","185","3","3","1","1","0","9548","https://www.portalinmobiliario.com/mlc-539003266-casa-en-venta-de-3-dormitorios-en-macul-_jm"
"portal inmobiliario","rm","santiago","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","200","410","15","4","0","0","0","8506","https://www.portalinmobiliario.com/mlc-539481523-casa-en-venta-de-15-dormitorios-en-santiago-_jm"
"portal inmobiliario","rm","vitacura","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","303","180","3","3","0","0","1","21500","https://www.portalinmobiliario.com/mlc-539743794-casa-en-venta-de-3-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","las condes","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","350","140","4","3","1","0","1","11300","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5756319-las-condes-chesterton-uda"
"portal inmobiliario","rm","lo barnechea","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","1090","325","5","4","7","1","1","24890","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5756825-colegio-everest-uda"
"portal inmobiliario","rm","la florida","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","200","3","3","1","0","0","11195","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5752784-lo-canas-c_266651-uda"
"portal inmobiliario","rm","la florida","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","60","81","3","1","0","0","0","1527","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758224-mesana-11273-uda"
"portal inmobiliario","rm","colina","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","410","139","3","3","0","0","1","12000","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5644482-piedra-roja-sector-san-anselmo-piscina-quincho-3-dormitorios-140-mt2-uda"
"portal inmobiliario","rm","lo barnechea","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","600","260","2","4","3","1","1","24000","https://www.portalinmobiliario.com/mlc-539005164-pie-andino-los-litres-_jm"
"portal inmobiliario","rm","colina","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","4515","300","4","5","0","1","1","18500","https://www.portalinmobiliario.com/mlc-540028379-casa-en-venta-de-4-dorm-en-colina-_jm"
"portal inmobiliario","rm","la florida","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","394","97","4","2","1","1","0","6250","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5607317-santa-amalia-manutara-uda"
"portal inmobiliario","rm","las condes","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","264","160","5","3","1","1","0","11950","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753071-colon-el-tatio-c_267142-uda"
"portal inmobiliario","rm","vitacura","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","350","100","3","2","1","0","0","14200","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5756509-padre-hurtado-vitacura-oportunidad-uda"
"portal inmobiliario","rm","penalolen","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","326","146","5","3","1","0","1","9027","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5752847-consistorialfrancisco-otta-c_266789-uda"
"portal inmobiliario","rm","la cisterna","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","320","80","4","2","0","0","0","6250","https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5755487-echeverriavictoria-uda"
"portal inmobiliario","rm","la cisterna","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","875","281","2","1","0","0","0","12500","https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5748839-calle-san-rafael-la-cisterna-uda"
"portal inmobiliario","rm","las condes","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","295","187","5","3","3","0","1","14300","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5749731-san-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","penaflor","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","5900","280","6","5","3","1","1","11111","https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5758899-berlin--uda"
"portal inmobiliario","rm","las condes","08/03/2020","house","usada","-16","disponible","-16","-16","-16","Y","430","160","5","3","0","0","1","15625","https://www.portalinmobiliario.com/mlc-539482640-casa-en-venta-de-5-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","vitacura","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","502","165","3","2","1","1","0","20400","https://www.portalinmobiliario.com/mlc-539727297-carmen-farina-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","240","161","5","4","1","1","0","11700","https://www.portalinmobiliario.com/mlc-539005873-casa-en-venta-de-5-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","huechuraba","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","221","176","4","3","2","1","1","7300","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5754614-casa-como-nueva-impecable-y-una-extraordinaria-vista-uda"
"portal inmobiliario","rm","lo barnechea","08/05/2020","house","usada","-16","disponible","-16","-16","-16","Y","3500","200","4","2","0","0","1","15600","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5758705-arrayan-maravilloso-entornocasa-para-remodelarespectacular-terreno-con-orilla-rio-uda"
"portal inmobiliario","rm","lampa","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","220","121","3","3","0","1","0","3159","https://www.portalinmobiliario.com/mlc-539668436-casa-en-venta-de-3-dormitorios-en-lampa-_jm"
"portal inmobiliario","rm","las condes","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","125","3","3","2","0","0","13500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750439-se-vende-preciosa-casa-totalmente-remodelada-uda"
"portal inmobiliario","rm","puente alto","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","90","60","4","1","2","1","0","2200","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5751252-lomas-de-eyzaguirre-uda"
"portal inmobiliario","rm","la florida","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","161","130","4","3","1","0","1","6076","https://www.portalinmobiliario.com/mlc-539002187-casa-en-venta-de-4-dormitorios-en-la-florida-_jm"
"portal inmobiliario","rm","maipu","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","100","80","3","2","0","0","0","2200","https://www.portalinmobiliario.com/mlc-540041296-glorias-navales-avferrocarril-_jm"
"portal inmobiliario","rm","la reina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","396","385","4","3","1","1","1","13676","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752952-alcalde-jenschke-bilbao-c_266908-uda"
"portal inmobiliario","rm","vitacura","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","170","4","3","0","0","0","14500","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5750419-espoz-museo-ralli-plaza-turquia-museo-de-la-moda-alianza-francesa-uda"
"portal inmobiliario","rm","paine","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","90","65","2","1","0","0","0","1770","https://www.portalinmobiliario.com/mlc-539668458-casa-en-venta-de-2-dormitorios-en-paine-_jm"
"portal inmobiliario","rm","penalolen","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","320","160","4","3","1","1","1","12152","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5753096-consistorial-plazoleta-c_267172-uda"
"portal inmobiliario","rm","lo barnechea","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","590","215","4","4","2","0","0","20000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5753980-linda-casa-en-condominio-colegio-los-alerces-uda"
"portal inmobiliario","rm","maipu","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","140","90","3","2","1","0","0","3140","https://www.portalinmobiliario.com/mlc-539031702-casa-en-venta-de-3-dormitorios-en-maipu-_jm"
"portal inmobiliario","rm","quinta normal","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","48","63","3","1","1","0","0","1875","https://www.portalinmobiliario.com/venta/casa/quinta-normal-metropolitana/5756880-doctor-carlos-ottolenghi-4391-uda"
"portal inmobiliario","rm","san bernardo","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","325","140","3","2","0","0","0","3500","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5754648-eucaliptus-eyzaguirre-uda"
"portal inmobiliario","rm","quinta normal","08/01/2020","house","usada","-16","disponible","-16","-16","-16","N","250","140","5","1","1","0","0","4687","https://www.portalinmobiliario.com/mlc-539206837-nunez-de-balboa-quinta-normal-chile-_jm"
"portal inmobiliario","rm","penalolen","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","420","140","4","4","1","0","1","10300","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5758625-faldeos-de-las-pircas-uda"
"portal inmobiliario","rm","penalolen","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","270","127","4","3","1","0","0","6423","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5755605-mr-los-presidentestobalaba-uda"
"portal inmobiliario","rm","colina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","468","250","4","3","0","1","1","12250","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5753964-avenida-santa-maria-uda"
"portal inmobiliario","rm","penalolen","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","435","150","4","3","0","0","1","9900","https://www.portalinmobiliario.com/mlc-539002719-casa-en-venta-de-4-dormitorios-en-penalolen-_jm"
"portal inmobiliario","rm","la reina","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","305","140","4","3","1","0","0","12300","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753077-talinay-julia-berstein-c_267147-uda"
"portal inmobiliario","rm","macul","08/02/2020","house","usada","-16","disponible","-16","-16","-16","N","330","120","3","2","1","0","0","7500","https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5669750-oscar-castro-andres-silva-uda"
"portal inmobiliario","rm","la florida","08/04/2020","house","usada","-16","disponible","-16","-16","-16","Y","200","150","4","3","2","0","0","6950","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5756603-condominio-santa-amalia-uda"
"portal inmobiliario","rm","las condes","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","250","122","3","2","1","0","1","8800","https://www.portalinmobiliario.com/mlc-539683906-casa-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","lo barnechea","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","850","195","4","4","0","0","1","19500","https://www.portalinmobiliario.com/mlc-539682439-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","vitacura","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","273","136","4","3","1","0","0","12500","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5752774-wisconsin-hualtatas-c_266618-uda"
"portal inmobiliario","rm","san bernardo","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","60","73","3","1","1","1","0","1524","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5754229-salvador-dali-143-uda"
"portal inmobiliario","rm","las condes","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","260","70","3","2","1","0","0","9550","https://www.portalinmobiliario.com/mlc-540220754-casa-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","penalolen","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","980","200","5","2","8","0","1","15900","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5758242-arboretum-uda"
"portal inmobiliario","rm","lo barnechea","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","630","264","5","5","1","0","1","21500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5752580-condominio-los-litres-c_264669-uda"
"portal inmobiliario","rm","lo barnechea","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","270","140","5","4","2","0","0","11400","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5753573-la-cumbre-uda"
"portal inmobiliario","rm","quilicura","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","184","90","3","2","2","1","0","4400","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5758663-excelente-casa-en-microbarrio-valle-lo-campino-uda"
"portal inmobiliario","rm","las condes","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","190","5","4","2","0","1","14500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750053-san-carlos-de-apoquindo-uda"
"portal inmobiliario","rm","las condes","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","247","153","4","3","1","0","0","9375","https://www.portalinmobiliario.com/mlc-539013166-casa-isabel-la-catolica-_jm"
"portal inmobiliario","rm","penalolen","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","800","200","3","2","3","0","1","16900","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5758900-condominio-arboretum-uda"
"portal inmobiliario","rm","lo barnechea","2020-08-06 00:00:00","house","usada","-16","disponible","-16","-16","-16","N","1058","360","6","6","1","0","1","20000","https://www.portalinmobiliario.com/mlc-539515638-privilegiada-casa-en-el-arrayan-_jm"
"portal inmobiliario","rm","la reina","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","378","92","3","2","0","1","0","9900","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5757983-gibraltar-vicente-perez-rosales-uda"
"portal inmobiliario","rm","lo barnechea","08/05/2020","house","usada","-16","disponible","-16","-16","-16","N","290","195","4","3","0","0","0","11990","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5758584-linda-casa-en-el-peumo-camino-el-huinganal-camino-el-chin-uda"
"portal inmobiliario","rm","lampa","08/03/2020","house","usada","-16","disponible","-16","-16","-16","N","190","68","3","2","0","0","0","2790","https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5754629-chagual-659-uda"
"portal inmobiliario","rm","pudahuel","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","260","116","3","3","2","0","0","5600","https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5756036-transversal-uno-894-uda"
"portal inmobiliario","rm","la pintana","08/05/2020","house","usada","-16","disponible","-16","-16","-16","Y","800","120","6","2","8","0","0","3819","https://www.portalinmobiliario.com/venta/casa/la-pintana-metropolitana/5757240-venta-amplia-casa-con-800-m2-de-terreno-en-la-pintana-ideal-para-inversionistas-uda"
"portal inmobiliario","rm","lampa","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","270","130","4","3","2","0","0","4300","https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5756840-avenida-el-rodeo-1613-uda"
"portal inmobiliario","rm","penalolen","31/07/2020","house","usada","-16","disponible","-16","-16","-16","N","230","120","4","2","1","0","0","6200","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5749077-antupirenlos-condores-uda"
"portal inmobiliario","rm","lo barnechea","08/03/2020","house","usada","-16","disponible","-16","220000","-16","N","4200","205","4","3","1","0","1","22990","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5753494-arrayan-condominio-las-hijuelas-uda"
"portal inmobiliario","rm","lo barnechea","08/04/2020","house","usada","-16","disponible","-16","-16","-16","N","187","160","4","4","0","0","1","16000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5755357-20396-los-trapenses-colegio-everest-uda"
"portal inmobiliario","rm","la reina","30/07/2020","house","usada","-16","disponible","-16","-16","-16","N","460","235","4","2","0","0","1","15350","https://www.portalinmobiliario.com/mlc-539002882-casa-en-venta-de-4-dormitorios-en-la-reina-_jm"
"portal inmobiliario","rm","colina","08/06/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","296","4","4","1","1","1","15800","https://www.portalinmobiliario.com/mlc-540240678-casa-en-venta-la-reserva-_jm"
