SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,82,74,2,2,1.0,1,1,1,6300,85.0,1177.0,186,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750812-padre-hurtado-bilbao-uda
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,68,66,2,2,1.0,1,1,1,5900,89.0,1018.0,172,https://www.portalinmobiliario.com/mlc-539019727-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,30,30,1,1,0.0,1,0,0,1700,57.0,187.0,110,https://www.portalinmobiliario.com/mlc-539031978-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
20200803,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,309,249,3,3,1.0,0,0,0,24500,98.0,4436.0,181,https://www.portalinmobiliario.com/mlc-539033743-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm
20200803,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,108,90,2,2,1.0,1,0,1,7800,87.0,1385.0,177,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5748153-16593-san-francisco-de-asis-vitacura-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,22,22,1,1,0.0,0,0,1,1441,66.0,115.0,79,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749521-blanco-garces-uda
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,40,35,1,1,1.0,0,0,1,3600,103.0,296.0,82,https://www.portalinmobiliario.com/mlc-539032920-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
20200803,portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,50000,-16,Y,4.0,80TO90,57,55,2,2,1.0,1,0,0,2945,54.0,725.0,246,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750145-amunategui-con-general-mackenna-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,41,38,1,1,1.0,1,0,1,3600,95.0,372.0,103,https://www.portalinmobiliario.com/mlc-539192902-irarrazaval-augusto-villanueva-metro-villa-frei-_jm
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,nueva,-16,-16,-16,-16,-16,N,4.0,80TO90,85,-16,1,1,0.0,1,1,1,3008,35.0,340.0,113,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9232-isa-castillo-velasco-nva
20200803,portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,87,82,3,2,1.0,1,1,0,7600,93.0,1407.0,185,https://www.portalinmobiliario.com/mlc-539318075-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,quinta normal,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,62,57,3,1,1.0,1,1,0,2256,40.0,693.0,307,https://www.portalinmobiliario.com/mlc-539032041-departamento-en-venta-de-3-dormitorios-en-quinta-normal-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,120,120,4,3,0.0,1,1,0,6900,58.0,2430.0,352,https://www.portalinmobiliario.com/mlc-539014156-pontevedra-nor-oriente-_jm
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,94,87,3,2,1.0,2,1,1,7400,85.0,1616.0,218,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5749662-jose-domingo-canas-carmen-covarrubias-uda
20200803,portal inmobiliario,rm,huechuraba,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,82,76,4,2,1.0,1,1,1,3645,48.0,1391.0,381,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5749783-el-carmen-1540-uda
20200803,portal inmobiliario,rm,providencia,2020-08-01,aparment,usada,-16,disponible,-16,84000,-16,Y,5.0,80TO90,40,40,1,1,0.0,0,1,1,3298,82.0,370.0,112,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5751098-venta-dep1-dorm-1-bano-nva-providencia-a-pasos-metro-manuel-mont-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,190,170,3,3,1.0,2,1,0,14500,85.0,3604.0,248,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5751641-las-hualtatas-int-100-departamento-9-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,170,140,4,4,1.0,2,1,1,13500,96.0,3762.0,278,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750211-el-golf-uda
20200803,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,64,61,3,2,1.0,1,1,1,3940,65.0,933.0,236,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5748785-cuarta-avenida-1447-departamento-506-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,43,43,2,1,0.0,0,0,0,2469,57.0,290.0,117,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749658-buzo-sobenes-uda
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,75,70,3,2,1.0,1,1,1,4600,66.0,1188.0,258,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5748253-metro-irarrazaval-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,42,42,2,1,0.0,0,0,0,2501,60.0,283.0,113,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749647-general-amengual-uda
20200803,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,70,70,2,2,0.0,1,1,1,4200,60.0,875.0,208,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5748292-rey-alberto-salesianos-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,70,70,2,2,0.0,1,1,0,4806,69.0,892.0,185,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752734-refugio-la-parva-2d-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,150,150,2,3,0.0,1,1,0,9600,64.0,2437.0,253,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752349-enrique-fostermetro-el-golf-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749587-las-rejas-norte-uda
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,75,65,2,2,1.0,1,1,0,4890,75.0,966.0,197,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5748451-inversion-metro-bilbao-eliecer-parada-2d2b-75-m2-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,70,65,2,2,1.0,1,1,0,4826,74.0,938.0,194,https://www.portalinmobiliario.com/mlc-539278958-departamento-en-venta-de-2-dorm-en-nunoa-_jm
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,33,31,1,1,1.0,0,0,0,2055,66.0,166.0,80,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749460-general-amengual-uda
20200803,portal inmobiliario,rm,san miguel,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,43,37,1,1,1.0,0,1,1,2300,62.0,295.0,128,https://www.portalinmobiliario.com/mlc-539257208-el-llano-subercaseaux-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,160,160,4,3,0.0,1,1,0,10000,62.0,3240.0,324,https://www.portalinmobiliario.com/mlc-539168590-los-militares-a-vespucio-metro-escuela-militar-_jm
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,140,124,3,2,1.0,0,1,1,11000,89.0,2053.0,186,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5753179-kennedy-el-litre-c_267307-uda
20200803,portal inmobiliario,rm,providencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,68,68,2,2,0.0,1,1,0,5400,79.0,969.0,179,https://www.portalinmobiliario.com/mlc-539170465-las-dalias-av-el-bosque-metro-colon-_jm
20200803,portal inmobiliario,rm,san miguel,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,54,51,3,1,1.0,1,0,1,2150,42.0,626.0,291,https://www.portalinmobiliario.com/mlc-539013408-av-lo-ovalle-oportunidad-_jm
20200803,portal inmobiliario,rm,nunoa,2020-08-03,aparment,nueva,-16,disponible,4 trimestre 2020,-16,-16,N,4.0,80TO90,38,31,1,1,1.0,1,1,1,3575,115.0,354.0,99,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8194-egana-style-nva
20200803,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,143,76,2,2,1.0,1,1,1,9600,126.0,1567.0,163,https://www.portalinmobiliario.com/mlc-539032924-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
20200803,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,57,57,2,2,0.0,0,1,1,5819,102.0,712.0,122,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5748233-av-pedro-de-valdivia-metro-nunoa-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,50,47,2,2,1.0,1,1,1,5900,126.0,735.0,124,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753094-av-las-condeslos-illanes-c_267170-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,188,144,3,2,1.0,1,1,1,14800,103.0,2787.0,188,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752348-exclusivo-camino-el-parque-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,107,107,3,3,0.0,1,1,1,9700,91.0,1845.0,190,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5751480-portal-la-dehesa-uda
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,115,100,3,3,1.0,1,1,1,7980,80.0,2040.0,255,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748032-nuevo-preciodepto-3d3b-kennedy-con-geronimo-alderete-cerca-de-2-malls-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749608-las-rejas-norte-uda
20200803,portal inmobiliario,rm,huechuraba,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,106,106,3,2,0.0,2,1,1,5350,50.0,1775.0,331,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5748306-vista-oriente-despejada-ano-2018-luminoso-y-funcional-ubicacion-privilegiada-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,143,120,3,3,1.0,0,0,1,12000,100.0,2164.0,180,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5750360-19858-mar-jonico-vitacura-uda
20200803,portal inmobiliario,rm,puente alto,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,62,62,3,2,0.0,0,0,1,2600,42.0,697.0,268,https://www.portalinmobiliario.com/venta/departamento/puente-alto-metropolitana/5750209-departamento-en-lomas-de-eyzaguirre-uda
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,109,71,2,2,1.0,0,1,1,5500,77.0,1120.0,203,https://www.portalinmobiliario.com/mlc-539150403-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
20200803,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,37,35,1,1,1.0,1,1,0,3576,102.0,384.0,107,https://www.portalinmobiliario.com/mlc-539013233-p-de-valdivia-carlos-antunez-_jm
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,29,29,1,1,0.0,0,0,0,1886,65.0,137.0,72,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749599-blanco-garces-uda
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,44,44,2,1,0.0,0,0,0,2673,61.0,396.0,148,https://www.portalinmobiliario.com/mlc-539014168-metro-bustamante-impecable-_jm
20200803,portal inmobiliario,rm,san ramon,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,60,60,4,2,0.0,0,0,0,1215,20.0,765.0,629,https://www.portalinmobiliario.com/venta/departamento/san-ramon-metropolitana/5754095-santa-rosa-con-vespucio-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,100,93,3,2,1.0,2,1,1,9800,105.0,1796.0,183,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748928-mall-sport-vista-despejada-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,165,134,3,3,1.0,1,1,1,12950,97.0,2818.0,217,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5753251-e-de-balaguerdel-mirador-c_267393-uda
20200803,portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,2HTO250,350,250,5,4,1.0,1,1,0,12200,49.0,7177.0,588,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5753987-penthouse-plaza-las-lilas-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,89,80,2,2,1.0,1,0,0,5700,71.0,1149.0,201,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753221-iv-centenariofuente-ovejuna-c_267359-uda
20200803,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,65,59,2,2,1.0,1,1,1,3898,66.0,798.0,204,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5748792-cuarta-avenida-1447-departamento-207-uda
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,178,148,3,3,1.0,1,1,1,17990,122.0,3080.0,171,https://www.portalinmobiliario.com/mlc-539019153-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,130TO140,148,135,4,2,1.0,2,1,0,12326,91.0,2839.0,230,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753479-el-golf-1-depto-por-piso-remodelado-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,75,60,3,2,1.0,0,0,0,6800,113.0,841.0,123,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752646-la-parva-frente-cancha-c_266025-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,182,182,4,3,0.0,2,1,1,11990,66.0,4049.0,337,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5753445-excelente-departamento-en-venta-dos-estacionamientos-las-condes-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,230,187,2,3,1.0,1,1,1,18500,99.0,3522.0,190,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752594-san-carlos-de-apoquindo-c_264739-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,177,165,5,3,1.0,2,1,0,11900,72.0,4117.0,345,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5751920-remodelado-pio-xi-las-hualtatas-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,132,115,3,2,1.0,2,1,0,12000,104.0,2222.0,185,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5751394-el-tamarugo-vitacura-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,42,42,2,1,0.0,0,0,0,2810,67.0,283.0,100,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749509-toro-mazotte-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,139,3,3,1.0,1,1,1,11600,83.0,2837.0,244,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753028-san-damian-c_267034-uda
20200803,portal inmobiliario,rm,recoleta,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,54,54,2,2,0.0,0,0,1,3266,60.0,540.0,165,https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5751716-departamento-nuevo-inversion-arriendo-450000-dividendo-447304-uda
20200803,portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,140,3,3,1.0,1,1,1,13500,96.0,2849.0,211,https://www.portalinmobiliario.com/mlc-539313057-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,110,105,3,2,1.0,1,1,1,8850,84.0,1845.0,208,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751637-estupendo-cerro-el-plomo-nuestra-senora-del-rosario-uda
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,115,101,3,2,1.0,2,1,1,9490,94.0,1918.0,202,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5750116-jose-domingo-canas-rafael-prado-uda
20200803,portal inmobiliario,rm,providencia,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,41,32,1,1,1.0,1,0,0,4900,153.0,347.0,70,https://www.portalinmobiliario.com/mlc-539314518-llewelyn-jones-metro-los-leones-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,100,90,3,2,1.0,1,1,1,7500,83.0,1621.0,216,https://www.portalinmobiliario.com/mlc-539013316-flor-de-azucena-nor-oriente-_jm
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,50,2,1,0.0,0,1,0,2400,48.0,500.0,208,https://www.portalinmobiliario.com/mlc-539031742-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,175,160,4,4,1.0,2,1,1,12800,80.0,4108.0,320,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751603-vasco-de-gama-4460-departamento-15-uda
20200803,portal inmobiliario,rm,san miguel,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,90,90,2,2,0.0,2,1,0,4200,47.0,1215.0,289,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5752911-san-nicolas-1480-uda
20200803,portal inmobiliario,rm,independencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,LT30,29,27,1,1,1.0,0,0,1,2000,74.0,180.0,90,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5754174-metro-hospitales-uda
20200803,portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,150,150,3,3,0.0,2,1,0,11900,79.0,2962.0,248,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751729-metro-escuela-militar-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,144,132,2,2,1.0,2,1,1,11500,87.0,2086.0,181,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5750246-portal-la-dehesa-uda
20200803,portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,55,55,1,1,0.0,1,1,0,3050,55.0,522.0,171,https://www.portalinmobiliario.com/mlc-539407658-condor-san-francisco-estacionamiento-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,120,120,4,3,0.0,1,1,0,6900,58.0,2430.0,352,https://www.portalinmobiliario.com/mlc-539013216-pontevedra-nor-oriente-_jm
20200803,portal inmobiliario,rm,providencia,2020-08-01,aparment,usada,-16,disponible,-16,55000,-16,Y,5.0,80TO90,48,48,1,1,0.0,0,1,1,4166,87.0,444.0,106,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5751099-inversionistas-oportunidad-venta-departamento-1-dorm-a-pasos-del-metro-manuel-mont-uda
20200803,portal inmobiliario,rm,santiago,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,47,44,2,2,1.0,0,0,1,2790,63.0,542.0,194,https://www.portalinmobiliario.com/mlc-539144266-departamento-en-venta-de-2-dorm-en-santiago-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,70,70,2,2,0.0,1,1,0,6300,90.0,997.0,158,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751689-metro-hernando-de-magallanes-las-condes-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,111,51,1,2,1.0,1,1,0,9300,182.0,956.0,102,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752707-vitacura-nuevos-123-d-uda
20200803,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,36,36,1,1,0.0,1,1,0,3500,97.0,369.0,105,https://www.portalinmobiliario.com/mlc-539013245-ricardo-lyon-metro-ines-de-suarez-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,165,140,4,4,1.0,2,1,0,10800,77.0,3637.0,336,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751423-rosario-sur-del-inca-uda
20200803,portal inmobiliario,rm,san miguel,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,80,75,3,2,1.0,1,1,1,3333,44.0,1155.0,346,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5751284-la-marina-1400-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,91,77,3,2,1.0,1,1,0,6000,78.0,1383.0,230,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749495-flandes-vaticano-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749577-las-rejas-norte-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,3.0,80TO90,55,55,1,1,0.0,2,1,1,5800,105.0,591.0,101,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749292-avla-dehesa-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,70,62,2,2,1.0,1,1,0,4800,77.0,912.0,190,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5752556-irarrazaval-montenegro-c_264492-uda
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,141,65,2,2,1.0,1,1,1,10800,166.0,1383.0,128,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5750092-diego-de-almagro-montenegro-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,82,72,2,2,1.0,1,1,1,8300,115.0,1159.0,139,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5751399-edificio-one-parque-arauco-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,-16,2,2,0.0,1,1,1,7200,80.0,531.0,73,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752488-san-jose-de-la-sierra-100-region-metrop-uda
20200803,portal inmobiliario,rm,macul,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,95,90,3,2,1.0,1,1,0,5555,62.0,1334.0,240,https://www.portalinmobiliario.com/mlc-539031958-departamento-en-venta-de-3-dormitorios-en-macul-_jm
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,57,55,2,2,1.0,1,1,1,3500,64.0,809.0,231,https://www.portalinmobiliario.com/mlc-539013211-metro-la-moneda-estac-y-bodega-_jm
