Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","providencia","08/01/2020","aparment","usada","-16","disponible","-16","55000","-16","N","48","48","1","1","0","1","1","3437","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5751100-oportunidad-venta-departamento-tipo-estudio-1-dorm-a-pasos-del-metro-manuel-mont-uda"
"portal inmobiliario","rm","vitacura","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","186","140","3","3","2","1","1","16950","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5750707-condominio-parque-san-damian-moller-casi-nuevo-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","-16","2","2","0","1","0","2777","https://www.portalinmobiliario.com/mlc-539003002-departamento-en-venta-de-2-dormitorios-en-santiago-_jm"
"portal inmobiliario","rm","nunoa","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","87","2","2","1","1","0","5704","https://www.portalinmobiliario.com/mlc-539189287-villaseca-simon-bolivar-metro-nunoa-_jm"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","138","123","4","3","1","1","1","11400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748040-hermoso-amplio-deptocerro-el-plomonuestra-sra-del-rosario-138m24d3beb-uda"
"portal inmobiliario","rm","vitacura","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","220","180","3","3","0","0","0","18230","https://www.portalinmobiliario.com/mlc-539033750-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","nunoa","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","76","68","2","2","1","1","1","4965","https://www.portalinmobiliario.com/mlc-539032005-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm"
"portal inmobiliario","rm","las condes","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","N","132","108","4","3","1","1","0","8600","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751828-departamento-vista-despejada-isabel-la-catolicavespucio-uda"
"portal inmobiliario","rm","lo barnechea","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","260","140","3","3","1","0","1","15300","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5750366-19924-el-tranque-penthouse-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","45","40","2","1","1","1","1","2600","https://www.portalinmobiliario.com/mlc-539013168-parque-almagro-est-y-terraza-_jm"
"portal inmobiliario","rm","nunoa","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","44","40","1","1","1","1","1","3190","https://www.portalinmobiliario.com/mlc-539002375-departamento-en-venta-de-1-dormitorio-en-nunoa-_jm"
"portal inmobiliario","rm","san miguel","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","72","65","2","2","0","1","1","3500","https://www.portalinmobiliario.com/mlc-539013090-metro-ciudad-del-nino-est-y-bod-_jm"
"portal inmobiliario","rm","providencia","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","85","3","3","1","1","0","5902","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5751339-luis-thayer-ojeda-carlos-antunez-uda"
"portal inmobiliario","rm","nunoa","08/02/2020","aparment","usada","20","Done","-16","-16","-16","N","65","65","2","2","0","1","0","4346","https://www.portalinmobiliario.com/mlc-539316867-antonio-varas-2465-nunoa-chile-_jm"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","52","52","2","1","1","0","0","5400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748248-napoleon-apoquindo-uda"
"portal inmobiliario","rm","vitacura","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","88","2","2","2","1","0","9150","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5750459-parque-san-damian-las-hualtatas-uda"
"portal inmobiliario","rm","estacion central","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","32","32","1","1","0","0","0","2064","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749629-general-amengual-uda"
"portal inmobiliario","rm","las condes","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","N","117","105","4","3","1","1","1","8250","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751813-metro-manquehue-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","75","3","2","0","1","0","4687","https://www.portalinmobiliario.com/mlc-539013136-bellas-artes-bodega-_jm"
"portal inmobiliario","rm","providencia","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","24","1","1","1","1","1","2847","https://www.portalinmobiliario.com/mlc-539013119-santa-beatriz-inversionistas-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","56","52","2","2","1","1","1","3500","https://www.portalinmobiliario.com/mlc-539032007-departamento-en-venta-de-2-dormitorios-en-santiago-_jm"
"portal inmobiliario","rm","santiago","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","58","58","2","2","1","1","0","3300","https://www.portalinmobiliario.com/mlc-539173789-departamento-en-venta-de-2-dorm-en-santiago-_jm"
"portal inmobiliario","rm","vitacura","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","111","111","3","2","1","1","1","10050","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5657236-colegio-manquehue-la-llaveria-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","132","126","6","2","0","0","0","3600","https://www.portalinmobiliario.com/mlc-539013126-inversion-metro-sta-lucia-_jm"
"portal inmobiliario","rm","san miguel","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","99","86","3","2","0","1","1","4970","https://www.portalinmobiliario.com/mlc-539000494-departamento-en-venta-de-3-dormitorios-en-san-miguel-_jm"
"portal inmobiliario","rm","nunoa","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","74","74","3","2","1","1","0","5104","https://www.portalinmobiliario.com/mlc-539230497-carmen-covarrubias-duble-almeyda-_jm"
"portal inmobiliario","rm","providencia","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","N","162","136","4","4","2","1","1","15000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5355676-4-ultimos-departamentos-nuevos-desde-uf-15000-a-uf-16500-uda"
"portal inmobiliario","rm","vitacura","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","80","2","2","1","1","1","7700","https://www.portalinmobiliario.com/mlc-539032044-departamento-en-venta-de-2-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","recoleta","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","69","62","2","2","0","0","1","3333","https://www.portalinmobiliario.com/mlc-539013261-recoleta-cerro-blanco-_jm"
"portal inmobiliario","rm","vitacura","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","175","129","3","3","2","1","1","15500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5748644-mar-jonico-nilo-azul-uda"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","73","3","2","1","1","0","6300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5747503-oportunidad-3-dormitoriosportal-la-reina-uda"
"portal inmobiliario","rm","estacion central","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749574-las-rejas-norte-uda"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","138","128","3","3","1","1","0","9000","https://www.portalinmobiliario.com/mlc-539013180-callao-stade-frances-_jm"
"portal inmobiliario","rm","macul","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","64","60","3","2","0","0","1","3072","https://www.portalinmobiliario.com/mlc-539001800-departamento-en-venta-de-3-dormitorios-en-macul-_jm"
"portal inmobiliario","rm","las condes","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","N","228","212","4","3","1","1","0","14500","https://www.portalinmobiliario.com/mlc-539313543-departamento-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","santiago","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","80","3","2","1","1","0","3368","https://www.portalinmobiliario.com/mlc-539191566-echaurren-metro-toesca-barrio-universitario-_jm"
"portal inmobiliario","rm","providencia","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","36","36","1","1","1","1","0","3500","https://www.portalinmobiliario.com/mlc-539013244-ricardo-lyon-metro-ines-de-suarez-_jm"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","321","278","5","4","2","1","0","19500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749834-burgos-renato-sanchez-uda"
"portal inmobiliario","rm","estacion central","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749590-las-rejas-norte-uda"
"portal inmobiliario","rm","nunoa","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","99","89","4","3","1","0","0","5800","https://www.portalinmobiliario.com/mlc-539020376-departamento-en-venta-de-4-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","estacion central","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","39","39","2","1","0","0","0","2474","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749642-general-amengual-uda"
"portal inmobiliario","rm","las condes","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","68","57","2","2","1","1","1","6520","https://www.portalinmobiliario.com/mlc-539013117-hamlet-las-torcazas-el-golf-_jm"
"portal inmobiliario","rm","macul","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","73","67","3","2","1","1","0","2552","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5751074-metro-y-mall-quilin-vespucio-madreselvas-estacionamiento-uda"
"portal inmobiliario","rm","las condes","31/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","93","3","2","1","1","1","8300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748926-mall-sport-uda"
"portal inmobiliario","rm","macul","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","56","52","2","2","1","0","1","3400","https://www.portalinmobiliario.com/mlc-539002716-departamento-en-venta-de-2-dormitorios-en-macul-_jm"
"portal inmobiliario","rm","san miguel","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","57","52","2","2","1","1","1","3100","https://www.portalinmobiliario.com/mlc-539021977-departamento-en-venta-de-2-dorm-en-san-miguel-_jm"
"portal inmobiliario","rm","lo barnechea","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","83","75","3","2","1","1","1","6100","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5751588-san-jose-de-la-sierra-costanera-norte-uda"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","45","45","2","2","0","0","1","2600","https://www.portalinmobiliario.com/mlc-539013238-plaza-brasil-oportunidad-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","100","4","3","0","0","0","4861","https://www.portalinmobiliario.com/mlc-539013310-morande-piso-parquet-_jm"
"portal inmobiliario","rm","providencia","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","54","49","2","2","1","1","1","4500","https://www.portalinmobiliario.com/mlc-539000936-departamento-en-venta-de-2-dormitorios-en-providencia-_jm"
"portal inmobiliario","rm","huechuraba","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","120","3","3","1","1","1","6400","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5751090-venta-hermoso-departamento-rinconada-el-salto-av-del-parque-uda"
"portal inmobiliario","rm","vitacura","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","128","113","3","3","1","1","1","10700","https://www.portalinmobiliario.com/mlc-539033987-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","las condes","08/01/2020","aparment","usada","-16","disponible","-16","-16","-16","N","132","132","4","3","1","1","1","11100","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751129-oportunidad-venta-amplio-departamento-4-dormitorios-los-militares-rosario-norte-uda"
"portal inmobiliario","rm","las condes","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","120","4","3","2","1","1","10555","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751890-metro-escuela-militar-la-gioconda-uda"
"portal inmobiliario","rm","san miguel","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","87","87","3","2","1","0","0","3298","https://www.portalinmobiliario.com/mlc-539013104-metro-san-miguel-con-estacionamiento-_jm"
"portal inmobiliario","rm","santiago","30/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","3","1","0","0","0","2500","https://www.portalinmobiliario.com/mlc-539014166-gorbea-oportunidad-_jm"
"portal inmobiliario","rm","santiago","31/07/2020","aparment","usada","-16","disponible","-16","73000","-16","N","46","43","2","1","1","0","1","2650","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750079-san-pablo-san-martin-uda"
"portal inmobiliario","rm","las condes","08/02/2020","aparment","usada","-16","disponible","-16","-16","-16","N","280","140","3","3","0","0","1","18900","https://www.portalinmobiliario.com/mlc-539314324-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
