Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","santiago","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","47","47","3","1","1","1","0","2083","https://www.portalinmobiliario.com/mlc-538101637-departamento-en-venta-de-3-dorm-en-santiago-_jm"
"portal inmobiliario","rm","lo prado","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","50","44","2","2","0","0","1","2444","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736881-sta-petronila-uda"
"portal inmobiliario","rm","vitacura","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","191","149","4","3","2","1","0","13500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5736222-colegio-aleman-uda"
"portal inmobiliario","rm","santiago","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","92","82","3","2","1","1","0","7350","https://www.portalinmobiliario.com/mlc-538126331-departamento-en-venta-pocuro-_jm"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","125","118","3","2","1","1","0","9800","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4521648-colegio-manquehue-uda"
"portal inmobiliario","rm","santiago","23/07/2020","aparment","usada","-16","disponible","-16","45000","-16","N","35","33","1","1","1","1","1","2708","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733996-huerfanos-1400-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","40","1","1","1","1","1","5300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740788-avenida-las-condesiglesia-santa-maria-las-condesgran-vista-despejada-uda"
"portal inmobiliario","rm","independencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","46","46","2","2","1","1","1","2850","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5736671-montau-1509-departamento-404-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","27","27","1","1","0","0","1","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736873-avenida-las-rejas-norte-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","120","95","3","2","1","1","0","9895","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741567-el-golf-c_263592-uda"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","35","35","1","1","1","1","1","2266","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5739798-metro-santa-lucia-1d-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","130","3","3","1","1","0","11200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4945871-universidad-de-los-andes-uda"
"portal inmobiliario","rm","providencia","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","50","40","1","1","0","0","1","4293","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5738355-metro-manuel-montt-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","167","140","3","2","2","1","0","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741883-alcantara-villa-maria-uda"
"portal inmobiliario","rm","la cisterna","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","53","48","2","1","1","0","1","2400","https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5739030-general-freire-80-uda"
"portal inmobiliario","rm","cerrillos","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","202","190","4","4","1","1","0","12500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5425360-vespucio-divino-maestro-uda"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","nueva","-16","venta en verde","2 trimestre 2022","-16","-16","N","37","26","1","1","1","1","0","2474","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/9088-nexo-nva"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","85","2","2","0","1","1","6300","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5735632-exequiel-fernandez-uda"
"portal inmobiliario","rm","san miguel","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","2","2","1","1","0","3100","https://www.portalinmobiliario.com/mlc-538387257-departamento-en-venta-de-2-dorm-en-san-miguel-_jm"
"portal inmobiliario","rm","macul","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","48","48","2","2","1","1","1","2990","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5739499-los-platanos-macul-uda"
"portal inmobiliario","rm","macul","27/07/2020","aparment","nueva","-16","lanzamiento","2 semestre 2024","-16","-16","N","43","35","1","1","1","1","1","2495","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/9658-gregorio-de-la-fuente-nva"
"portal inmobiliario","rm","vitacura","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","96","80","2","2","0","1","0","8000","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5739731-paul-claudel-a-pasos-de-vitacura-uda"
"portal inmobiliario","rm","san miguel","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","85","3","2","2","1","1","4513","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5738758-san-nicolas-1385-con-dos-estacionamientos-1385-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","69","59","2","2","1","1","1","5600","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736013-celerino-pereira-tobalaba-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","132","116","4","3","1","1","0","10490","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5462043-puerta-del-sol-uda"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","38","38","1","1","0","0","1","3040","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736474-portugal-uda"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","51","50","3","2","0","0","0","2621","https://www.portalinmobiliario.com/mlc-538395064-departamento-en-venta-de-3-dorm-en-santiago-_jm"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","94","87","3","2","2","1","1","7500","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736044-jose-domingo-canas-carmen-covarrubias-uda"
"portal inmobiliario","rm","independencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","32","30","1","1","0","0","0","1747","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5736844-belisario-prats-uda"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","42","38","1","1","1","1","1","4409","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5737022-manquehue-sur-apoquindo-uda"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","54","57","2","2","1","0","1","3300","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5734603-region-metropolitana-de-santiago-uda"
"portal inmobiliario","rm","las condes","2020-07-27 00:00:00","aparment","usada","-16","disponible","-16","-16","-16","N","92","71","2","2","1","1","1","8000","https://www.portalinmobiliario.com/mlc-538135307-las-verbenas-av-las-condes-padre-hurtado-_jm"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","150","130","4","3","1","1","0","13300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422687-enrique-foster-el-golf-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","286","256","5","5","3","1","1","20700","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5739872-hermanos-cabot-5d-3-estacionamientos-vista-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","164","84","3","2","1","1","1","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4521697-cantagallo-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","95","85","2","2","1","1","1","6900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422445-las-conde-hamilton-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","37","1","1","1","1","1","4340","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741819-av-kennedy-geronimo-de-alderete-uda"
"portal inmobiliario","rm","providencia","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","92","83","2","2","1","1","0","9000","https://www.portalinmobiliario.com/mlc-538118128-departamento-en-venta-de-2-dorm-en-providencia-_jm"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","115","100","3","3","1","1","0","11900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422653-vespucio-pinzon-uda"
"portal inmobiliario","rm","providencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","34","1","1","1","1","1","3139","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5736068-manuel-montt-uda"
"portal inmobiliario","rm","vitacura","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","132","120","2","2","0","1","1","10500","https://www.portalinmobiliario.com/mlc-538257589-departamento-en-venta-de-2-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","140","13","3","1","1","1","11900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741232-manquehue-carlos-alvarado-c_263049-uda"
"portal inmobiliario","rm","vitacura","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","129","4","3","1","1","0","12900","https://www.portalinmobiliario.com/mlc-538507570-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","nunoa","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","39","1","1","0","1","1","4373","https://www.portalinmobiliario.com/mlc-538112143-departamento-en-venta-de-1-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736906-las-rejas-norte-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","250","178","4","4","3","1","0","15900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5574623-san-francisco-de-asis-uda"
"portal inmobiliario","rm","vitacura","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","260","220","3","3","1","1","0","20000","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5741608-americon-vespucio-norteespoz-c_263642-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","250","193","2","2","1","1","1","15800","https://www.portalinmobiliario.com/mlc-538126913-departamento-en-venta-de-2-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","san joaquin","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","54","54","3","2","1","1","1","3650","https://www.portalinmobiliario.com/venta/departamento/san-joaquin-metropolitana/5741406-san-joaquin-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","225","221","4","4","1","1","1","15950","https://www.portalinmobiliario.com/mlc-538113823-departamento-en-venta-de-4-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","148","137","4","4","2","1","1","11850","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5612694-la-dehesa-central-portal-uda"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","29","29","1","1","0","0","0","1886","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736922-blanco-garces-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","160","127","3","3","1","1","1","11350","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422637-shimon-peres-balaguer-uda"
"portal inmobiliario","rm","pudahuel","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","51","51","3","1","0","0","0","1805","https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5738242-departamento-uda"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","35","35","1","1","1","1","1","3000","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5737093-fray-camilo-henriquez-santa-isabel-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","126","116","3","2","2","1","1","9500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5718208-luis-bascunan-la-dehesa-uda"
"portal inmobiliario","rm","providencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","79","70","2","2","2","1","0","7300","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5737748-terranova-295-uda"
"portal inmobiliario","rm","lo barnechea","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","218","197","3","3","1","1","1","15200","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5741593-manquehue-oriente-c_263626-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","122","115","3","2","1","1","1","9500","https://www.portalinmobiliario.com/mlc-538500567-bello-horizonte-martin-de-zamora-_jm"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","165","140","4","4","1","0","1","14900","https://www.portalinmobiliario.com/mlc-538507415-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","39","39","2","1","0","0","0","2474","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736959-general-amengual-uda"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","38","38","2","1","0","0","0","2472","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736988-zenteno-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","300","260","5","5","0","0","0","18900","https://www.portalinmobiliario.com/mlc-538507404-departamento-en-venta-de-5-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","260","240","3","3","1","1","0","15000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4894201-renato-sanchez-foster-uda"
"portal inmobiliario","rm","pudahuel","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","48","48","2","1","0","0","0","1900","https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5736460-av-teniente-cruz-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","105","100","2","2","0","1","1","8300","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4616652-monsenor-e-de-balaguer-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","118","99","3","3","0","1","0","9390","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4521651-universidad-de-los-andes-uda"
"portal inmobiliario","rm","vitacura","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","200","200","4","4","3","1","1","17500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5425907-pio-xi-las-hualtatas-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","137","117","4","4","0","1","1","9990","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4945833-la-cabana-las-condes-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","145","115","3","3","1","1","1","10500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5422619-asis-balaguer-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","8","31","1","1","1","1","1","4300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741377-vespucioapoquindo-c_263300-uda"
"portal inmobiliario","rm","las condes","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","179","139","3","3","1","1","1","12000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5738629-san-damian-uda"
"portal inmobiliario","rm","vitacura","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","161","130","4","4","1","1","1","12950","https://www.portalinmobiliario.com/mlc-538110996-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","28","28","1","1","0","0","0","1799","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736912-las-rejas-norte-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","119","109","3","3","1","1","0","9900","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5741240-kennedy-luis-carrera-c_263074-uda"
"portal inmobiliario","rm","lo barnechea","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","192","140","3","1","2","1","1","15100","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5741004-manquehue-oriente-excelentes-acceso-y-vista-uda"
"portal inmobiliario","rm","macul","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","88","64","3","1","2","1","0","2361","https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5592728-duplex-el-libano-dr-amador-neghme-rodriguez-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","152","137","3","3","1","1","1","9800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422597-cabot-estrella-norte-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","155","140","4","3","1","1","1","11400","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5425371-labbe-camino-turistico-uda"
"portal inmobiliario","rm","providencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","102","102","4","3","0","0","1","8287","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5736765-los-leones-uda"
"portal inmobiliario","rm","macul","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","83","77","3","2","0","1","1","5042","https://www.portalinmobiliario.com/mlc-538244887-luis-valenzuela-armando-moock-_jm"
"portal inmobiliario","rm","las condes","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","156","132","3","3","1","0","1","12200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5399099-martin-de-zamora-manquehue-tres-estac-uda"
"portal inmobiliario","rm","la reina","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","64","55","2","2","0","1","1","5911","https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5736446-blest-gana-uda"
"portal inmobiliario","rm","vitacura","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","119","3","2","1","1","0","11900","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5741531-las-nievesel-litre-c_263550-uda"
"portal inmobiliario","rm","providencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","77","2","2","0","1","1","7700","https://www.portalinmobiliario.com/mlc-538256315-departamento-en-venta-de-2-dorm-en-providencia-_jm"
"portal inmobiliario","rm","lo conchali","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","57","57","3","1","0","0","1","2128","https://www.portalinmobiliario.com/venta/departamento/conchali-metropolitana/5736400-andres-marambio-uda"
"portal inmobiliario","rm","providencia","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","133","118","3","3","1","1","1","10750","https://www.portalinmobiliario.com/mlc-538110827-departamento-en-venta-de-3-dorm-en-providencia-_jm"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","260","220","3","3","0","0","1","19000","https://www.portalinmobiliario.com/mlc-538507405-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm"
"portal inmobiliario","rm","estacion central","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","44","2","1","0","0","0","2526","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5736834-carlos-pezoa-veliz-uda"
"portal inmobiliario","rm","las condes","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","109","94","3","2","2","1","1","8950","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5739344-estupendo-vespucio-alicante-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","125","118","3","2","0","1","1","9100","https://www.portalinmobiliario.com/mlc-538114944-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","providencia","26/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","140","3","2","1","1","0","6000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5738818-miguel-claro-bilbao-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","135","120","3","3","1","1","1","12500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5425359-san-damian-las-condes-uda"
"portal inmobiliario","rm","estacion central","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","33","33","1","1","1","1","1","2300","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5741429-metro-ecuador-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","45","40","1","1","1","1","1","5300","https://www.portalinmobiliario.com/mlc-538507431-departamento-en-venta-de-1-dormitorio-en-las-condes-_jm"
"portal inmobiliario","rm","lo conchali","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","66","63","3","2","0","0","1","2490","https://www.portalinmobiliario.com/venta/departamento/conchali-metropolitana/5739734-andres-marambio-3d2b-conchali-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","155","140","4","4","1","1","1","11000","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5425370-el-gabino-uda"
"portal inmobiliario","rm","san miguel","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","50","50","1","1","1","1","1","2864","https://www.portalinmobiliario.com/mlc-538115564-bartolo-soto-4026-san-miguel-chile-_jm"
"portal inmobiliario","rm","santiago","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","44","43","2","1","1","1","1","2800","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5736123-condor-san-diego-uda"
"portal inmobiliario","rm","vitacura","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","184","140","3","3","4","1","1","16200","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5617801-camino-el-parque-100-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","155","144","4","4","0","1","1","11200","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4955684-camino-turistico-uda"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","usada","-16","disponible","-16","60000","-16","N","35","33","1","1","0","1","1","2100","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5739876-metro-santa-ana-1d-inversionistas-2-deptos-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","150","140","4","3","2","1","0","9722","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5734023-video-dp-remodelado-h-magallanes-jardin-3-dorms-ss-2-estacionamientos-uda"
"portal inmobiliario","rm","nunoa","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","40","1","1","1","1","0","3211","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5736248-avenida-holanda-3545-uda"
"portal inmobiliario","rm","nunoa","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","87","80","2","2","0","1","1","6490","https://www.portalinmobiliario.com/mlc-538112097-departamento-en-venta-de-2-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","la reina","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","185","160","3","3","1","1","0","10495","https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5741065-valenzuela-llansiva-vildosola-c_262227-uda"
"portal inmobiliario","rm","puente alto","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","71","71","3","2","2","1","0","2847","https://www.portalinmobiliario.com/venta/departamento/puente-alto-metropolitana/5740013-gabriela-oriente-con-camilo-henriquez-uda"
"portal inmobiliario","rm","las condes","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","155","135","3","3","1","1","1","11900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741186-kennedy-las-tranqueras-c_262896-uda"
"portal inmobiliario","rm","lo barnechea","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","112","86","2","2","1","1","1","8450","https://www.portalinmobiliario.com/mlc-538129214-departamento-en-venta-de-2-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","santiago","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","35","32","1","1","1","1","1","2490","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5739659-parque-de-los-reyesmetro-cumming-uda"
"portal inmobiliario","rm","nunoa","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","115","100","3","2","1","1","0","7851","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5733037-jorge-washington-509-uda"
"portal inmobiliario","rm","estacion central","27/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","33","33","1","1","1","1","1","2250","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5740843-san-alberto-hurtado-uda"
"portal inmobiliario","rm","huechuraba","25/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","62","58","2","2","2","1","1","4100","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5738253-el-roble-1550-departamento-301-uda"
"portal inmobiliario","rm","las condes","23/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","193","144","3","4","0","1","1","15200","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422712-ocarrol-riesco-uda"
"portal inmobiliario","rm","providencia","24/07/2020","aparment","usada","-16","disponible","-16","-16","-16","N","176","176","4","4","0","0","0","9680","https://www.portalinmobiliario.com/mlc-538162212-eliodoro-yanez-metro-salvador-_jm"
