Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","nunoa","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","110","105","2","2","0","0","0","6290","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5720672-metro-villa-frei-uda#position=45&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507"
"portal inmobiliario","rm","providencia","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","220810","13148","2","3","2","1","1","13990","https://www.portalinmobiliario.com/mlc-536810845-willie-arthur-2257-providencia-chile-_jm#position=9&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507"
"portal inmobiliario","rm","san miguel","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","60","52","2","1","1","1","0","3500","https://www.portalinmobiliario.com/mlc-536710129-octava-avenida-metro-ciudad-del-nino-_jm#position=30&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","50000","-16","N","36","34","1","1","1","0","1","2150","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718573-moneda-1617-departamento-2615-uda#position=48&type=item&tracking_id=dd31e79d-f174-4687-b513-02cf5440e3c0"
"portal inmobiliario","rm","vitacura","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","140","130","3","2","1","1","0","14500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5719281-club-de-polo-uda#position=16&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68"
"portal inmobiliario","rm","nunoa","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","45","40","1","1","1","1","1","3100","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5717567-oportunidad-imperdibleentrega-inmediata-con-precio-en-verde-pocas-unidades-uda#position=20&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","55000","-16","N","45","45","1","1","1","0","0","2430","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724065-carmen-433-uda#position=19&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150"
"portal inmobiliario","rm","santiago","16/07/2020","aparment","usada","-16","Done","-16","35000","-16","N","22","22","1","1","0","0","0","2013","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5400644-plaza-de-armas-960-uda#position=1&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29"
"portal inmobiliario","rm","providencia","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","100","100","2","3","1","1","1","6500","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5722260-amplio-providencia-2d-arriendo-y-venta-uda#position=2&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","130","128","3","3","2","1","1","10600","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5723079-oscar-tenhann-mario-gonzalez-uda#position=40&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","50000","-16","N","36","34","1","1","1","0","1","2200","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718575-moneda-1617-departamento-2215-uda#position=46&type=item&tracking_id=dd31e79d-f174-4687-b513-02cf5440e3c0"
"portal inmobiliario","rm","las condes","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","185","142","3","4","1","1","1","13800","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5717839-depto-de-categoria-3-dorm-suite-pdte-riesco-capitan-crosbie-uda#position=24&type=item&tracking_id=8c362fb5-e56c-420f-ba13-7b17e458913f"
"portal inmobiliario","rm","nunoa","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","88","78","3","3","1","1","1","6681","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5722209-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda#position=26&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","34","34","1","1","0","0","1","2450","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723709-tucapel-jimenez-uda#position=28&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380"
"portal inmobiliario","rm","huechuraba","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","91","74","2","2","1","1","0","6200","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5722281-santa-clara-rinconada-el-salto-uda#position=43&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","50","50","1","1","0","1","1","5900","https://www.portalinmobiliario.com/mlc-537044770-departamento-en-venta-de-1-dorm-en-las-condes-_jm#position=37&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","93","84","3","2","0","0","1","5833","https://www.portalinmobiliario.com/mlc-537265608-departamento-en-venta-de-3-dorm-en-nunoa-_jm#position=6&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","santiago","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","68","66","3","2","1","1","1","3890","https://www.portalinmobiliario.com/mlc-536808314-departamento-en-venta-de-3-dorm-en-santiago-_jm#position=18&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","120","95","2","2","1","1","0","9250","https://www.portalinmobiliario.com/mlc-536680685-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=42&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68"
"portal inmobiliario","rm","nunoa","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","72","72","3","2","1","0","0","4340","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5720532-duble-almeyda-uda#position=8&type=item&tracking_id=caeef881-25ea-4a1f-9476-4b991f45af80"
"portal inmobiliario","rm","vitacura","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","167","140","4","4","2","1","1","15400","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5717544-parque-bicentenario-uda#position=30&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9"
"portal inmobiliario","rm","santiago","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","32","32","1","1","1","1","1","2725","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5717436-chiloe-1221-departamento-2109-uda#position=48&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9"
"portal inmobiliario","rm","providencia","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","38","38","1","1","1","1","0","4000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5722707-lota-luis-thayer-ojeda-uda#position=24&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3"
"portal inmobiliario","rm","pudahuel","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","55","-16","3","1","1","0","0","1319","https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5720480-calle-austral-pudahuel-region-metropol-uda#position=33&type=item&tracking_id=caeef881-25ea-4a1f-9476-4b991f45af80"
"portal inmobiliario","rm","nunoa","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","75","69","2","2","0","1","1","5750","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5597261-hannover-uda#position=8&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","58","58","1","2","1","1","0","6250","https://www.portalinmobiliario.com/mlc-536704548-departamento-en-venta-de-1-dorm-en-las-condes-_jm#position=15&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714"
"portal inmobiliario","rm","vitacura","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","131","121","3","3","0","0","0","11900","https://www.portalinmobiliario.com/mlc-536792803-departamento-en-venta-de-3-dorm-en-vitacura-_jm#position=1&type=item&tracking_id=caeef881-25ea-4a1f-9476-4b991f45af80"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","245","229","3","4","1","1","0","20500","https://www.portalinmobiliario.com/mlc-536680407-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=17&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","40","33","1","1","1","1","1","4000","https://www.portalinmobiliario.com/mlc-536681413-departamento-en-venta-de-1-dorm-en-las-condes-_jm#position=18&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","170","150","2","3","1","1","0","12350","https://www.portalinmobiliario.com/mlc-536680408-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=16&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","96","96","1","2","1","1","1","5600","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723673-interesante-y-amplio-loft-barrio-republica-uda#position=49&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","193","173","4","3","3","1","0","14000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724506-el-golf-uda#position=50&type=item&tracking_id=309f3132-bcba-4363-9123-0ac3b9c6d81d"
"portal inmobiliario","rm","santiago","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","43","41","2","1","1","1","1","3290","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5720175-metro-universidad-de-chile-con-estacionamiento-y-bodega-uda#position=19&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad"
"portal inmobiliario","rm","santiago","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","60","60","2","1","1","1","1","2900","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718203-departamento-emplazado-en-sector-con-alta-plusvalia-de-santiago-centro-uda#position=10&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d"
"portal inmobiliario","rm","nunoa","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","98","98","3","2","1","1","0","5729","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5720176-metro-nunoa-departamento-remodelado-con-estacionamiento-y-bodega-uda#position=18&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","82","71","2","2","1","1","1","8400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5718408-hermanos-cabot-geronimo-de-alderete-uda#position=26&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","100","91","3","3","2","1","1","9000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724173-manquehe-carlos-lira-infante-uda#position=19&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b"
"portal inmobiliario","rm","vitacura","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","95","80","2","2","1","1","0","8500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5717529-precioso-departamento-en-alonso-de-cordova-el-ciruelillo-uda#position=35&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9"
"portal inmobiliario","rm","reina","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","96","96","4","3","1","1","0","5659","https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5720533-mateo-de-toro-y-zambrano-uda#position=15&type=item&tracking_id=caeef881-25ea-4a1f-9476-4b991f45af80"
"portal inmobiliario","rm","nunoa","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","98","98","3","2","1","1","0","5902","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724828-alcalde-carlos-aldunate-irarrazaval-uda#position=15&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","80","66","2","2","1","1","0","9200","https://www.portalinmobiliario.com/mlc-536680752-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=27&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68"
"portal inmobiliario","rm","nunoa","19/07/2020","aparment","usada","52","Done","-16","-16","-16","N","80","80","3","1","0","0","0","4700","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5725110-metro-villa-frei-uda#position=1&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","lo barnechea","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","85","76","2","2","1","1","1","7800","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5725008-el-radal-raul-labbe-uda#position=18&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","vitacura","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","121","110","4","3","1","1","0","10200","https://www.portalinmobiliario.com/mlc-537039162-rotonda-carol-urzua-_jm#position=31&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f"
"portal inmobiliario","rm","san miguel","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","175","100","3","2","1","1","1","9950","https://www.portalinmobiliario.com/mlc-537030135-departamento-en-venta-de-3-dorm-en-san-miguel-_jm#position=19&type=item&tracking_id=4bea0174-a997-450d-a8bc-4cc27c8393d3"
"portal inmobiliario","rm","las condes","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","70","63","2","2","0","0","1","5600","https://www.portalinmobiliario.com/mlc-536716251-san-sebastian-encomenderos-_jm#position=23&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","estacion central","18/07/2020","aparment","usada","4","Done","-16","-16","-16","Y","30","30","1","1","0","0","0","1650","https://www.portalinmobiliario.com/mlc-537211748-oportunidad-dpto-de-inversion-estacion-central-cercano-_jm#position=48&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","las condes","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","165","140","3","2","1","1","0","12400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5477900-enrique-foster-uda#position=48&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","45","45","3","1","1","1","1","2590","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5722888-metro-alberto-hurtado-con-estacionamiento-uda#position=27&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","recoleta","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","62","62","3","2","1","1","0","2604","https://www.portalinmobiliario.com/venta/departamento/recoleta-metropolitana/5717689-excelente-oportunidad-departamento-con-estacionamiento-y-bodega-uda#position=49&type=item&tracking_id=8c362fb5-e56c-420f-ba13-7b17e458913f"
"portal inmobiliario","rm","lo prado","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","33","30","1","1","1","0","1","1996","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723585-sta-petronila-uda#position=27&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","129","112","4","3","1","1","0","11500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724494-noruega-uda#position=7&type=item&tracking_id=681a29e3-34fa-47de-b92e-564d7dd8eb61"
"portal inmobiliario","rm","el bosque","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","56","56","3","1","0","0","0","1215","https://www.portalinmobiliario.com/venta/departamento/el-bosque-metropolitana/5722463-jose-joaquin-prieto-10710-departamento-t7-uda#position=16&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29"
"portal inmobiliario","rm","las condes","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","144","130","4","3","1","1","0","9250","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5721082-espectacular-ascensor-privado-uda#position=21&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507"
"portal inmobiliario","rm","providencia","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","97","89","3","2","2","1","0","8300","https://www.portalinmobiliario.com/mlc-536547905-venta-departamento-providencia-70-_jm#position=22&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086"
"portal inmobiliario","rm","lo barnechea","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","300","180","4","4","3","1","1","19800","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5722862-penthouse-golf-de-manquehue-uda#position=33&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","vitacura","14/07/2020","aparment","nueva","-16","-16","-16","-16","-16","N","196","-16","4","3","1","1","0","8493","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/9191-parque-de-cordova-nva#position=38&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","50000","-16","N","37","35","1","1","1","0","1","2340","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718346-santo-domingo-1240-uda#position=33&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086"
"portal inmobiliario","rm","providencia","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","110","84","3","3","1","1","0","5868","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725027-hernando-de-aguirre-carmen-silva-uda#position=14&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf"
"portal inmobiliario","rm","las condes","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","94","84","2","2","1","1","1","7600","https://www.portalinmobiliario.com/mlc-536680440-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm#position=9&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","220","180","4","4","2","1","1","14500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5724504-amplio-con-piscina-en-el-golf-uda#position=1&type=item&tracking_id=681a29e3-34fa-47de-b92e-564d7dd8eb61"
"portal inmobiliario","rm","santiago","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","35","32","1","1","1","0","1","2500","https://www.portalinmobiliario.com/mlc-537052877-departamento-en-venta-metro-santa-ana-_jm#position=28&type=item&tracking_id=309f3132-bcba-4363-9123-0ac3b9c6d81d"
"portal inmobiliario","rm","estacion central","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","Y","43","43","2","1","0","0","0","2658","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723829-buzo-sobenes-uda#position=45&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","85","75","2","2","0","1","0","5451","https://www.portalinmobiliario.com/mlc-537042834-departamento-en-venta-de-2-dorm-en-nunoa-_jm#position=44&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150"
"portal inmobiliario","rm","vitacura","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","210","180","3","3","3","1","1","19500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5724147-espoz-sin-ruido-cocina-incorporada-uda#position=24&type=item&tracking_id=da7c6b4e-09c8-49f5-8adc-2dfe094dae2b"
"portal inmobiliario","rm","santiago","17/07/2020","aparment","usada","-16","Done","-16","48000","-16","Y","45","41","2","1","0","0","0","2600","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724045-lord-cochrane-1007-uda#position=26&type=item&tracking_id=5b927d6b-2d3c-4a64-82e9-6c5b7b759150"
"portal inmobiliario","rm","las condes","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","100","96","3","2","1","1","1","8300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5717437-av-las-condesclub-palestino-uda#position=47&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9"
"portal inmobiliario","rm","providencia","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","97","89","3","2","2","1","0","8300","https://www.portalinmobiliario.com/mlc-536547915-venta-departamento-providencia-70-_jm#position=21&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086"
"portal inmobiliario","rm","huechuraba","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","77","73","2","2","1","1","1","5200","https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5631213-rinconada-el-salto-uda#position=20&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914"
"portal inmobiliario","rm","las condes","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","150","150","4","3","1","1","0","11000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5721493-cerca-hotel-w-uda#position=42&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491"
"portal inmobiliario","rm","vitacura","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","120","100","4","3","1","1","0","11500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5722478-remodelado-juan-xxiii-uda#position=8&type=item&tracking_id=c8b3a3f4-b6d8-4f34-a3ca-b46b4cebba29"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","82","82","2","2","1","1","1","5450","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5722844-villaseca-simon-bolivar-uda#position=39&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f"
"portal inmobiliario","rm","vitacura","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","160","140","4","4","2","1","1","13950","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5462577-museo-raly-francisco-de-aguirre-plaza-turquia-uda#position=38&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d"
"portal inmobiliario","rm","las condes","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","127","115","3","3","1","1","0","9500","https://www.portalinmobiliario.com/mlc-537039175-presidente-riesco-_jm#position=21&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f"
"portal inmobiliario","rm","providencia","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","96","84","3","2","1","1","0","6845","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5474570-suecia-uda#position=42&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d"
"portal inmobiliario","rm","providencia","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","142","136","4","3","1","1","0","10600","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5724550-amoblado-a-pasos-de-carlos-antunez-uda#position=43&type=item&tracking_id=309f3132-bcba-4363-9123-0ac3b9c6d81d"
"portal inmobiliario","rm","las condes","18/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","38","38","1","1","1","0","1","5900","https://www.portalinmobiliario.com/mlc-537055751-departamento-en-venta-de-1-dorm-en-las-condes-_jm#position=46&type=item&tracking_id=b4643808-5b79-423b-b71e-66c0eda8f4af"
"portal inmobiliario","rm","santiago","14/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","56","48","2","2","2","1","1","2913","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5719718-oportunidad-para-inversion-o-vivir-2-estacionamientos-1-bodega-uda#position=2&type=item&tracking_id=8e2a882a-5da1-4054-b8f7-b1ec4dbf185d"
"portal inmobiliario","rm","nunoa","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","78","63","2","2","1","1","1","5860","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5723929-los-aliaga-557-uda#position=31&type=item&tracking_id=8a3a7166-f538-4136-9502-a5d366f49e35"
"portal inmobiliario","rm","las condes","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","90","78","2","2","1","1","0","6300","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5717563-vasco-de-gama-fitz-roy-uda#position=24&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9"
"portal inmobiliario","rm","vitacura","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","140","120","4","4","1","1","1","12000","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5717546-departamento-semi-nuevo-en-vitacura-mar-jonico-nilo-azul-uda#position=29&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9"
"portal inmobiliario","rm","san bernardo","15/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","54","54","3","1","0","0","0","1423","https://www.portalinmobiliario.com/venta/departamento/san-bernardo-metropolitana/5720346-sandro-escalona-27-uda#position=11&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753"
"portal inmobiliario","rm","nunoa","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","101","96","4","3","1","1","1","6250","https://www.portalinmobiliario.com/mlc-536507531-irarrazaval-angel-cruchaga-metro-villa-frei-_jm#position=12&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914"
"portal inmobiliario","rm","providencia","17/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","106","56","2","1","1","0","0","7500","https://www.portalinmobiliario.com/mlc-537047818-departamento-en-venta-de-2-dorm-en-providencia-_jm#position=48&type=item&tracking_id=681a29e3-34fa-47de-b92e-564d7dd8eb61"
"portal inmobiliario","rm","vitacura","16/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","138","120","3","2","0","1","1","12000","https://www.portalinmobiliario.com/mlc-536832700-departamento-en-venta-de-3-dorm-en-vitacura-_jm#position=29&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491"
"portal inmobiliario","rm","nunoa","13/07/2020","aparment","usada","-16","Done","-16","-16","-16","N","84","79","3","2","0","1","0","5700","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5695826-suecia-uda#position=32&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914"
