SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200724,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,286,286,0.0,4,3,0.0,1,1,0,19300,67.0,5791.0,300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4946021-parque-arauco-alianza-francesa-uda
20200724,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,106,96,10.0,3,2,1.0,1,1,1,9950,104.0,1725.0,173,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5731695-metro-manquehue-uda
20200724,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,85,70,21.0,2,2,1.0,1,1,1,6950,99.0,1159.0,166,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5726883-tobalabamontenegro-c_259979-uda
20200724,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,230,177,30.0,4,3,1.0,2,1,0,11600,66.0,4409.0,380,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730458-el-golf-plaza-peru-uda
20200724,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,71,66,8.0,2,2,1.0,1,1,0,5900,89.0,1003.0,170,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726854-remodelado-tranquilo-2-dorms-bilbao-con-luis-thayer-ojeda-1-est-y-bodega-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,140,70,100.0,3,3,1.0,1,1,0,11500,164.0,1837.0,159,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4945873-las-condes-hospital-fach-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,166,141,18.0,3,3,1.0,0,0,1,12394,88.0,2529.0,204,https://www.portalinmobiliario.com/mlc-538114969-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200724,portal inmobiliario,rm,huechuraba,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,102,90,13.0,3,2,1.0,1,1,1,5900,66.0,1493.0,253,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5735860-bosques-de-la-piramide-cuidad-empresarial-3d2b-102-m2-uda
20200724,portal inmobiliario,rm,san miguel,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,90,75,20.0,3,2,1.0,1,1,1,5500,73.0,1215.0,220,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5732648-ana-luisa-metro-san-miguel-uda
20200724,portal inmobiliario,rm,la florida,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,74,70,6.0,3,2,1.0,1,1,1,3490,50.0,1074.0,307,https://www.portalinmobiliario.com/mlc-538124854-vicuna-mackenna-poniente-metro-mirador-_jm
20200724,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,53,50,6.0,2,2,1.0,2,1,1,4190,84.0,819.0,195,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5724946-moneda-tucapel-jimenez-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,89,79,13.0,3,2,1.0,1,1,1,5190,66.0,1369.0,263,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5731136-excelente-departamento-san-eugenio-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,95,86,10.0,3,3,1.0,1,1,1,7300,85.0,1724.0,236,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4452631-martin-de-zamora-colon-uda
20200724,portal inmobiliario,rm,santiago,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,50,0.0,1,1,0.0,0,0,0,3087,62.0,350.0,113,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5727011-santo-domingo-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,166,140,19.0,4,4,1.0,1,1,0,13872,99.0,3421.0,246,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4894212-manquehue-sur-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,290,290,0.0,4,5,0.0,0,1,1,18990,65.0,6307.0,332,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5728791-raul-labbe-con-el-radal-uda
20200724,portal inmobiliario,rm,santiago,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,60,53,13.0,2,2,1.0,1,1,0,3929,74.0,781.0,198,https://www.portalinmobiliario.com/mlc-538231873-departamento-en-venta-de-2-dorm-en-santiago-_jm
20200724,portal inmobiliario,rm,nunoa,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,92,75,23.0,3,2,1.0,1,1,1,5500,73.0,1349.0,245,https://www.portalinmobiliario.com/mlc-537822532-suarez-mujica-av-grecia-metro-irarrazaval-_jm
20200724,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,200,170,18.0,4,3,1.0,1,1,0,12500,74.0,3776.0,302,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5725658-carmen-silva-av-tobalaba-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,nueva,-16,entrega inmediata,-16,-16,-16,N,3.0,80TO90,130,76,71.0,2,2,1.0,1,1,1,8392,110.0,1342.0,159,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5963-arboleda-del-tranque-a-nva
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,74,62,19.0,1,1,1.0,1,1,1,6100,98.0,751.0,123,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732961-modernas-terminaciones-metro-los-leones-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,200,180,11.0,4,3,1.0,1,1,1,12950,72.0,3713.0,286,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5574528-la-dehesa-central-portal-la-dehesa-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,60,64,-6.0,2,2,0.0,1,1,1,7750,129.0,826.0,106,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5726702-departamento-con-jardin-en-dehesa-centra-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,180,160,12.0,4,4,1.0,1,1,1,15900,99.0,3654.0,229,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5425396-jardin-la-dehesa-colegio-newland-uda
20200724,portal inmobiliario,rm,independencia,2020-07-21,aparment,usada,-16,disponible,-16,50000,-16,Y,2.0,80TO90,40,40,0.0,2,1,0.0,1,0,1,2200,55.0,380.0,172,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5729479-hipodromo-chile-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,90,0.0,2,3,0.0,1,1,0,7300,81.0,1462.0,200,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5732650--estadio-manquehue-luis-carrera--uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,152,137,11.0,3,3,1.0,1,1,1,9800,72.0,2752.0,280,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422597-cabot-estrella-norte-uda
20200724,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,95,84,13.0,2,2,1.0,1,1,0,6215,74.0,1303.0,209,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726191-isabel-la-catolica-manquehue-c_259504-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,186,140,33.0,4,3,1.0,1,1,1,13800,99.0,3366.0,243,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5422700-alonso-de-cordova-uda
20200724,portal inmobiliario,rm,providencia,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,130,115,13.0,3,3,1.0,2,1,1,9950,87.0,2510.0,252,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5728584-pocuro-jose-manuel-cousino-club-providencia-colegio-san-ignacio-uda
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,90TO100,95,95,0.0,3,2,0.0,0,0,0,6070,64.0,1306.0,215,https://www.portalinmobiliario.com/mlc-538103276-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,75,71,6.0,3,2,1.0,1,1,0,5580,79.0,1216.0,217,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5732589-avenida-los-leones-y-avenida-frco-bilbao-uda
20200724,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,96,-16,-16.0,3,2,0.0,1,1,1,8300,86.0,643.0,77,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730411-av-las-condes-9434-alto-las-condes-re-uda
20200724,portal inmobiliario,rm,las condes,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,120,100,20.0,4,3,1.0,1,1,0,8650,86.0,2241.0,259,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5725400-vende-dueno-directo-sin-comision-no-corredores-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,80,72,11.0,2,2,1.0,0,1,1,6026,84.0,977.0,162,https://www.portalinmobiliario.com/mlc-538112138-departamento-en-venta-de-2-dorm-en-nunoa-_jm
20200724,portal inmobiliario,rm,vitacura,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,-16,207,-16.0,3,4,0.0,1,1,1,22950,111.0,2577.0,112,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5726661-carolina-rabat-uda
20200724,portal inmobiliario,rm,estacion central,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,32,32,0.0,1,1,0.0,1,0,0,1780,56.0,200.0,112,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5730774-metro-san-alberto-hurtado-ideal-para-inversionista-uda
20200724,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,46,46,0.0,2,1,0.0,1,1,1,2650,58.0,552.0,208,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732519-carmen-616-con-estacionamiento-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,78,63,24.0,2,2,1.0,1,1,1,5860,93.0,1000.0,170,https://www.portalinmobiliario.com/mlc-538133846-los-aliagas-diagonal-oriente-metro-los-orientales-_jm
20200724,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,119,105,13.0,3,2,1.0,1,1,1,10000,95.0,1907.0,190,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5726976-pocuro-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,134,134,0.0,3,3,0.0,0,0,1,11406,85.0,2177.0,190,https://www.portalinmobiliario.com/mlc-538114973-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200724,portal inmobiliario,rm,providencia,2020-07-24,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,150,138,9.0,3,3,1.0,1,1,0,11500,83.0,2677.0,232,https://www.portalinmobiliario.com/mlc-538161642-suecia-carlos-antunez-metro-los-leones-_jm
20200724,portal inmobiliario,rm,santiago,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,60,60,0.0,2,1,0.0,1,1,1,2900,48.0,720.0,248,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5728135-departamento-emplazado-en-sector-con-alta-plusvalia-de-santiago-centro-uda
20200724,portal inmobiliario,rm,estacion central,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,20,20,0.0,1,1,0.0,1,1,1,1400,70.0,155.0,110,https://www.portalinmobiliario.com/mlc-537612792-departamento-en-venta-de-1-dorm-en-estacion-central-_jm
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO130,160,123,30.0,3,2,1.0,1,1,1,12500,102.0,2170.0,173,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5732653-shimon-peres-av-las-condes-uda
20200724,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,2,34,-94.0,1,1,0.0,1,1,1,2620,1310.0,212.0,80,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732971-nataniel-cox-uda
20200724,portal inmobiliario,rm,nunoa,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,82,76,8.0,3,2,1.0,2,1,1,6800,89.0,1411.0,207,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5730275-nororiente-3-dorms-duble-almeyda-1-cuadra-metro-2-estac-uda
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,126,116,9.0,3,3,1.0,0,1,0,9200,79.0,2070.0,225,https://www.portalinmobiliario.com/mlc-537992762-amapola-el-vergel-_jm
20200724,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,52000,-16,Y,4.0,80TO90,40,37,8.0,1,1,1.0,0,1,1,2250,61.0,343.0,152,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5729334-metro-santa-lucia-metro-universidad-de-chile-uda
20200724,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,220,180,22.0,4,4,1.0,1,1,0,15000,83.0,4459.0,297,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730120-maravilloso-sector-plaza-peru-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,100,88,14.0,2,2,1.0,1,1,1,7900,90.0,1276.0,161,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4605875-la-sierra-las-condes-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,285,175,63.0,3,3,1.0,3,1,0,19000,109.0,4763.0,250,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5731693-penthouse-jardin-del-este-uda
20200724,portal inmobiliario,rm,santiago,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,34,34,0.0,2,1,0.0,0,0,0,1875,55.0,306.0,163,https://www.portalinmobiliario.com/mlc-538098855-departamento-en-venta-de-2-dormitorios-en-santiago-_jm
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,320,175,83.0,3,4,1.0,0,1,1,22000,126.0,4252.0,193,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5425397-golf-de-manquehue-uda
20200724,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,84,79,6.0,3,2,1.0,1,1,0,6200,78.0,1356.0,218,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5727399-cercano-a-parque-bustamante-uda
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,161,161,0.0,3,3,0.0,1,1,0,11200,70.0,2938.0,262,https://www.portalinmobiliario.com/mlc-538122924-holanda-metro-los-leones-lota-_jm
20200724,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,100TO110,101,101,0.0,3,2,0.0,1,1,0,6985,69.0,1565.0,224,https://www.portalinmobiliario.com/mlc-538122957-hernan-cortes-av-pedro-de-valdivia-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,280,180,56.0,3,3,1.0,1,1,0,13900,77.0,4125.0,296,https://www.portalinmobiliario.com/mlc-538113466-departamento-en-venta-de-3-dorm-en-vitacura-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,185,160,16.0,4,4,1.0,2,1,1,12800,80.0,4207.0,328,https://www.portalinmobiliario.com/mlc-537560774-vasco-de-gama-4460-las-condes-region-metropolitana-chile-_jm
20200724,portal inmobiliario,rm,nunoa,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,110,100,10.0,3,2,1.0,1,1,0,5833,58.0,1664.0,285,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5726370-nunoa-c_259744-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,135,125,8.0,4,3,1.0,0,1,1,11200,90.0,2547.0,227,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424959-balaguer-damian-deveuster-uda
20200724,portal inmobiliario,rm,huechuraba,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,Y,3.0,80TO90,76,76,0.0,2,2,0.0,1,1,0,4590,60.0,969.0,211,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5729579-venta-departamento-2-dorm-2-banos-bosques-de-la-piramide-ciudad-empresarial-uda
20200724,portal inmobiliario,rm,santiago,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,80,70,14.0,3,2,1.0,1,1,0,4180,60.0,1184.0,283,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5727165-con-biodega-y-estacionamiento-manuel-rodriguez-con-domeyko-metro-toesca-uda
20200724,portal inmobiliario,rm,las condes,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,167,140,19.0,3,2,1.0,0,1,1,11900,85.0,2375.0,199,https://www.portalinmobiliario.com/mlc-537313047-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200724,portal inmobiliario,rm,providencia,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,41,41,0.0,1,1,0.0,1,0,0,4900,120.0,379.0,77,https://www.portalinmobiliario.com/mlc-538122671-llewelyn-jones-metro-los-leones-_jm
20200724,portal inmobiliario,rm,macul,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,66,62,6.0,2,2,1.0,1,1,1,3600,58.0,826.0,229,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5601900-premio-nobel-avenida-quilin-2-dormitorios-2-banos-estacionamiento-y-bodega-uda
20200724,portal inmobiliario,rm,las condes,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,198,167,19.0,3,2,1.0,0,1,0,13500,81.0,2735.0,202,https://www.portalinmobiliario.com/mlc-537308916-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200724,portal inmobiliario,rm,lo barnechea,2020-07-19,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,150TO2H,300,180,67.0,3,2,1.0,1,0,0,19500,108.0,3249.0,166,https://www.portalinmobiliario.com/mlc-537309620-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,110,106,4.0,3,3,1.0,1,1,1,8990,85.0,2071.0,230,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5731379-el-golf-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,94,80,18.0,3,2,1.0,1,1,0,7500,94.0,1433.0,191,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5730681-avda-vitacura-luis-carrera-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,93,84,11.0,2,2,1.0,1,1,1,8000,95.0,1204.0,150,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4544028-robles-la-dehesa-uda
20200724,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,LT30,22,21,5.0,1,1,1.0,1,0,1,1579,75.0,203.0,128,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5728712-maravilloso-home-studio-21-m2-metro-u-de-chile-uda
20200724,portal inmobiliario,rm,providencia,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,58,58,0.0,2,2,0.0,1,1,1,5000,86.0,855.0,171,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5729574-venta-departamento-2-dorm-2-banos-nuenva-providencia-diego-de-velazquez-uda
20200724,portal inmobiliario,rm,macul,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,73,63,16.0,2,2,1.0,2,1,1,4000,63.0,971.0,242,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5725526-los-clarines-macul-uda
20200724,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,277,144,92.0,4,3,1.0,0,1,0,9933,69.0,3796.0,382,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5727239-vaticano-con-flandes-uda
20200724,portal inmobiliario,rm,providencia,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,54,48,12.0,2,1,1.0,1,0,0,5034,105.0,592.0,117,https://www.portalinmobiliario.com/mlc-537505148-departamento-en-venta-de-2-dorm-en-providencia-_jm
20200724,portal inmobiliario,rm,nunoa,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,80,72,11.0,2,2,1.0,0,1,1,5967,83.0,977.0,163,https://www.portalinmobiliario.com/mlc-538112112-departamento-en-venta-de-2-dorm-en-nunoa-_jm
20200724,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,100,80,25.0,2,2,1.0,1,1,1,9500,119.0,1342.0,141,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4945987-san-damian-las-hualtatas-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,130,115,13.0,4,4,1.0,1,1,1,12500,109.0,2813.0,225,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5479990-pontevedra-1105-uda
20200724,portal inmobiliario,rm,san miguel,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,175,100,75.0,3,2,1.0,2,1,1,9950,100.0,2145.0,215,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5725521-propiedades-jhj-vende-maravilloso-penthouse-con-terraza-exclusiva-en-el-mejor-sector-de-el-llano-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-22,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,131,106,24.0,4,3,1.0,2,1,1,9900,93.0,2639.0,266,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5732125-sector-club-manquehue-luis-carrera-vitacura-uda
20200724,portal inmobiliario,rm,santiago,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,40,40,0.0,1,1,0.0,1,1,1,2300,58.0,400.0,173,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5727754-depto-con-1d-1b-terraza-y-bodega-a-pasos-del-metro-toesca-y-parque-almagro-uda
20200724,portal inmobiliario,rm,las condes,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,99,93,6.0,3,2,1.0,1,1,1,8600,92.0,1645.0,191,https://www.portalinmobiliario.com/mlc-538070442-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200724,portal inmobiliario,rm,la cisterna,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,47,40,18.0,1,1,1.0,1,1,1,2185,55.0,353.0,161,https://www.portalinmobiliario.com/mlc-538105618-departamento-en-venta-de-1-dorm-en-la-cisterna-_jm
20200724,portal inmobiliario,rm,las condes,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,186,140,33.0,4,4,1.0,2,1,1,15485,111.0,3920.0,253,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5730459-oslo-metro-manquehue-uda
20200724,portal inmobiliario,rm,las condes,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO150,160,140,14.0,13,3,1.0,1,1,1,11900,85.0,5809.0,488,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5726131-manquehue-carlos-alvarado-c_259418-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-20,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,150TO2H,-16,170,-16.0,3,3,0.0,0,0,0,12200,72.0,1606.0,131,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5725765-las-nieves-uda
20200724,portal inmobiliario,rm,lo barnechea,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO150,230,140,64.0,4,4,1.0,2,1,1,14900,106.0,4092.0,274,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5732753-la-dehesa-4d-nuevo-con-patio-uda
20200724,portal inmobiliario,rm,vitacura,2020-07-23,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO130,136,130,5.0,4,4,1.0,0,1,1,9500,73.0,2879.0,303,https://www.portalinmobiliario.com/mlc-538111011-departamento-en-venta-de-4-dormitorios-en-vitacura-_jm
20200724,portal inmobiliario,rm,santiago,2020-07-21,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,44,44,0.0,2,1,0.0,1,0,0,2290,52.0,462.0,201,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5729017-maturana-uda
