SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200807,portal inmobiliario,rm,nunoa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,4.0,2HTO250,535,230,8,4,0.0,0,0,0,13854,60.0,8386.0,605,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5755146-metro-simon-bolivar-uda
20200807,portal inmobiliario,rm,puente alto,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,105,69,3,3,0.0,2,0,0,2534,37.0,1117.0,440,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5754752-juan-de-dios-malebran-gabriela-uda
20200807,portal inmobiliario,rm,penalolen,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,410,130,5,3,0.0,2,1,1,9027,69.0,4809.0,532,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5722126-arqviva-francisco-otta-uda
20200807,portal inmobiliario,rm,padre hurtado,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,344,107,4,3,0.0,2,0,1,6493,61.0,3331.0,513,https://www.portalinmobiliario.com/venta/casa/padre-hurtado-metropolitana/5756463-las-velas-1333-uda
20200807,portal inmobiliario,rm,las condes,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,420,150,5,3,0.0,1,0,0,13541,90.0,4908.0,362,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750869-constancio-vigil-uda
20200807,portal inmobiliario,rm,huechuraba,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,380,132,4,3,0.0,0,0,1,9800,74.0,3474.0,354,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5751240-pedro-fontova-camino-del-roble-uda
20200807,portal inmobiliario,rm,penalolen,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,412,140,4,4,0.0,3,0,1,10590,76.0,5031.0,475,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5749093-faldeos-las-pircas-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,574,268,5,4,0.0,1,0,1,16990,63.0,7613.0,448,https://www.portalinmobiliario.com/mlc-539190696-camino-los-refugios-el-arrayan-condominio-_jm
20200807,portal inmobiliario,rm,colina,2020-08-02,house,usada,-16,disponible,-16,120000,-16,N,1.0,150TO160,400,160,5,4,0.0,1,0,1,10700,67.0,4714.0,440,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5751847-espectacular-casa-mediterranea-de-2-pisos-en-condominio-consolidado-4-dormitorios-servicio-amplia-piscina-casa-full-equipada-uda
20200807,portal inmobiliario,rm,pudahuel,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,128,130,3,2,0.0,2,0,0,2604,20.0,1454.0,558,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5757227-disputada-1351-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,8500,260,4,3,0.0,1,1,1,24500,94.0,67552.0,2757,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5748592-el-arrayan-vista-espectacular-los-qu-uda
20200807,portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,610,180,4,4,0.0,1,0,1,12100,67.0,5992.0,495,https://www.portalinmobiliario.com/mlc-539523088-casa-en-venta-piedra-roja-_jm
20200807,portal inmobiliario,rm,penalolen,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,2.0,120TO130,250,125,4,2,0.0,2,0,1,8099,65.0,2592.0,320,https://www.portalinmobiliario.com/mlc-540427944-casa-en-condominio-_jm
20200807,portal inmobiliario,rm,pudahuel,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,148,92,3,3,0.0,1,0,0,4965,54.0,1394.0,280,https://www.portalinmobiliario.com/mlc-540235621-ciudad-de-los-valles-pudahuel-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,529,181,4,3,0.0,0,0,0,15800,87.0,5105.0,323,https://www.portalinmobiliario.com/mlc-540423691-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,2049,360,5,4,0.0,1,1,1,24000,67.0,21114.0,879,https://www.portalinmobiliario.com/mlc-539508838-casa-en-venta-de-5-dorm-en-colina-_jm
20200807,portal inmobiliario,rm,san joaquin,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,500,220,7,3,0.0,2,0,0,5274,24.0,6944.0,1316,https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5749804-pasaje-benozzo-gozzoli-1111-uda
20200807,portal inmobiliario,rm,la florida,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,1000,229,5,4,0.0,1,0,1,19000,83.0,10667.0,561,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5753541-rojas-magallanes-terreno-1000-mts2-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,580,280,4,5,0.0,0,0,0,23800,85.0,7079.0,297,https://www.portalinmobiliario.com/mlc-540229061-golf-de-manquehue-_jm
20200807,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,396,200,4,3,0.0,1,1,1,13200,66.0,4666.0,353,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752135-alcalde-de-la-lastra-bilbao-uda
20200807,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,1195,281,4,4,0.0,1,0,1,24800,88.0,12963.0,522,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752552-quinchamali-c_264421-uda
20200807,portal inmobiliario,rm,la florida,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,160,115,5,2,0.0,3,0,0,4340,38.0,2246.0,517,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5752919-enrique-olivares-canada-uda
20200807,portal inmobiliario,rm,colina,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,400,160,5,4,0.0,3,0,1,10700,67.0,5396.0,504,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5751526-espectacular-casa-mediterranea-de-2-pisos-en-condominio-consolidado-4-dormitorios-servicio-amplia-piscina-casa-full-equipada-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,930,253,6,5,0.0,0,0,1,21950,87.0,11836.0,539,https://www.portalinmobiliario.com/mlc-539192495-casa-en-venta-de-6-dorm-en-lo-barnechea-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,320,117,4,2,0.0,1,0,0,11700,100.0,3055.0,261,https://www.portalinmobiliario.com/mlc-540255843-las-pircas-los-barbechos-av-las-condes-_jm
20200807,portal inmobiliario,rm,san miguel,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,2.0,160TO170,468,170,3,1,0.0,1,0,0,10416,61.0,2844.0,273,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/4585221-en-octava-avenida-a-cuadra-y-media-de-metro-a-pasos-de-gran-avda-frente-a-espacio-urbano-468-mts-de-terreno-17o-de-construccion-amplia-y-comoda-casa-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,404,195,4,3,0.0,1,0,1,17600,90.0,4809.0,273,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5762851-san-carlos-de-apoquindo-uda
20200807,portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,176,138,5,3,0.0,1,1,0,10293,75.0,2856.0,277,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5752719-las-condes-campanario-c_266476-uda
20200807,portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,257,131,4,4,0.0,2,1,0,6500,50.0,3274.0,503,https://www.portalinmobiliario.com/mlc-539718377-excelente-casa-en-chicureo-central-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-07,house,usada,-16,disponible,-16,-16,-16,Y,5.0,150TO160,210,157,5,3,0.0,1,0,0,11500,73.0,3186.0,277,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5762410-las-hualtatas-las-tranqueras-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,1000,300,5,3,0.0,0,0,1,19000,63.0,9862.0,519,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3605308-camino-la-lagunaparque-del-sol-uda
20200807,portal inmobiliario,rm,las condes,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,430,174,5,4,0.0,4,0,0,15700,90.0,6800.0,433,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5758247-jumbo-bilbao-uda
20200807,portal inmobiliario,rm,huechuraba,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,148,103,4,2,0.0,0,0,0,4700,46.0,1460.0,310,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5761298-excelente-oportunidad-dentro-de-microbarrio--uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,200,96,3,2,0.0,0,1,0,6276,65.0,1684.0,268,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5760776-las-torpederas-901-uda
20200807,portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,2350,350,5,5,0.0,2,1,1,20900,60.0,27446.0,1313,https://www.portalinmobiliario.com/mlc-540276443-amplia-y-comoda-casa-tradicional-en-exclusivo-condominio-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,373,105,4,3,0.0,0,0,0,9027,86.0,3431.0,380,https://www.portalinmobiliario.com/mlc-539999717-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,416,220,4,3,0.0,1,1,1,20300,92.0,5370.0,264,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5561309-sector-luis-pasteur-carlos-sabat-uda
20200807,portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,1.0,160TO170,480,170,4,4,0.0,1,0,1,12200,72.0,4938.0,404,https://www.portalinmobiliario.com/mlc-540427387-casa-en-venta-de-4-dorm-en-colina-_jm
20200807,portal inmobiliario,rm,maipu,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,134,90,3,2,0.0,1,0,0,3125,35.0,1119.0,358,https://www.portalinmobiliario.com/mlc-540239983-eugenio-pozo-silva-av-cuatro-pte-_jm
20200807,portal inmobiliario,rm,providencia,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,120,100,5,3,0.0,0,0,0,19900,199.0,1777.0,89,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5762307-av-el-cerro-uda
20200807,portal inmobiliario,rm,tiltil,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,134,125,3,3,0.0,1,0,0,4000,32.0,1511.0,377,https://www.portalinmobiliario.com/mlc-539482616-casa-en-venta-de-3-dormitorios-en-tiltil-_jm
20200807,portal inmobiliario,rm,lo barnechea,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,800,400,6,4,0.0,4,1,1,23000,58.0,14518.0,631,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5757810-los-trapenses-uda
20200807,portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,252,87,3,1,0.0,0,1,0,10999,126.0,1751.0,159,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5753220-clinica-almena-c_267356-uda
20200807,portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,209,140,3,3,0.0,0,0,0,14500,104.0,2242.0,154,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5753275-candelaria-g-luis-carrera-c_267422-uda
20200807,portal inmobiliario,rm,huechuraba,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,221,176,4,3,0.0,2,0,1,7332,42.0,3205.0,437,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5754969-gran-oportunidad-como-piloto-en-seguro-condominio-de-huechuraba-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,1100,240,4,4,0.0,1,0,0,22500,94.0,10680.0,474,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5752510-jose-a-delano-camino-central-c_264082-uda
20200807,portal inmobiliario,rm,penalolen,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,2.0,190TO2H,522,198,4,4,0.0,2,1,1,12300,62.0,6423.0,522,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5756247-visita-virtual-jardines-las-pircas-uda
20200807,portal inmobiliario,rm,las condes,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,450,200,4,3,0.0,2,0,1,24000,120.0,5610.0,233,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751401-gran-terreno-remodelada-las-tranqueras-uda
20200807,portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,358,165,5,3,0.0,1,1,0,15500,94.0,4409.0,284,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753142-simon-bolivarossandon-c_267246-uda
20200807,portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,626,210,4,4,0.0,0,0,0,15329,73.0,5671.0,369,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5756864-cristal-de-roca-10671-uda
20200807,portal inmobiliario,rm,maipu,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,144,78,4,1,0.0,1,0,0,2604,33.0,1106.0,424,https://www.portalinmobiliario.com/mlc-540426066-casa-en-venta-de-4-dorm-en-maipu-_jm
20200807,portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,160TO170,398,170,4,4,0.0,1,0,1,11500,68.0,4323.0,375,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5749503-chamisero4d4bservicio-completo-uda
20200807,portal inmobiliario,rm,colina,2020-08-06,house,usada,-16,disponible,-16,140000,-16,N,1.0,190TO2H,510,200,6,5,0.0,1,0,1,12000,60.0,7128.0,594,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5337615-oportunidad-de-precio-y-amplitud-arriendo-con-opcion-de-venta-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,4.0,120TO130,396,124,4,2,0.0,0,0,0,14166,114.0,3157.0,222,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5755523-pedro-lautaro-ferrervillaseca-uda
20200807,portal inmobiliario,rm,las condes,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,700,210,5,4,0.0,2,0,1,22500,107.0,9297.0,413,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5751602-remodelada-amplia-estupendo-jardin-luis-matte-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,300,80,3,1,0.0,0,1,0,9000,112.0,1958.0,217,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5762412-casa-en-venta-a-pasos-mall-los-dominicosideal-para-fines-comerciales-o-habitacionales-uda
20200807,portal inmobiliario,rm,providencia,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,5.0,150TO160,298,160,3,2,0.0,2,0,0,16500,103.0,3122.0,189,https://www.portalinmobiliario.com/mlc-539506191-los-pensamientos-providencia-chile-_jm
20200807,portal inmobiliario,rm,providencia,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,5.0,100TO110,325,106,4,2,0.0,3,0,0,10069,95.0,3534.0,350,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5753570-hernando-de-aguirre-eliecer-parada-uda
20200807,portal inmobiliario,rm,providencia,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,492,259,4,3,0.0,0,0,0,20000,77.0,5424.0,271,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5757478-av-el-cerroel-gobernador-uda
20200807,portal inmobiliario,rm,renca,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,110,60,3,2,0.0,0,0,0,5208,87.0,743.0,142,https://www.portalinmobiliario.com/mlc-539442092-casa-en-venta-de-3-dorm-en-renca-_jm
20200807,portal inmobiliario,rm,maipu,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,123,82,3,3,0.0,0,0,1,4640,57.0,1108.0,238,https://www.portalinmobiliario.com/mlc-539046480-casa-en-venta-de-3-dorm-en-maipu-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,375,137,3,2,0.0,1,1,0,12500,91.0,3372.0,269,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5758799-monroe-torremolinos-los-dominicos-uda
20200807,portal inmobiliario,rm,penaflor,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,140,90,3,3,0.0,1,0,0,4410,49.0,1336.0,302,https://www.portalinmobiliario.com/mlc-540228993-casa-en-venta-malloco-_jm
20200807,portal inmobiliario,rm,talagante,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,5HTO1K,898,977,6,5,0.0,0,1,0,22600,25.0,18276.0,808,https://www.portalinmobiliario.com/mlc-539668643-casa-en-venta-de-6-dorm-en-talagante-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,284,165,4,3,0.0,1,1,1,11490,70.0,3795.0,330,https://www.portalinmobiliario.com/mlc-539683903-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,maipu,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,200,51,3,1,0.0,1,0,0,3819,75.0,1039.0,272,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5758049-segunda-transversal-1594-uda
20200807,portal inmobiliario,rm,san bernardo,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,1368,250,6,4,0.0,0,1,0,12800,51.0,14185.0,1108,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5754625-eleuterio-ramirez-971-uda
20200807,portal inmobiliario,rm,puente alto,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,285,121,3,3,0.0,2,1,0,5034,42.0,2760.0,548,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5750449-avenida-san-jose-de-maipo-5800-uda
20200807,portal inmobiliario,rm,colina,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,5000,259,7,6,0.0,0,0,1,15350,59.0,57464.0,3743,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/4992290-el-algarrobal-ii-chicureo-condominio-cerrado-jardin-con-frutales-cercano-av-chicureo-uda
20200807,portal inmobiliario,rm,las condes,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,704,277,5,4,0.0,1,1,1,22900,83.0,9849.0,430,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5759033-circunvalacion-las-terrazas-1270-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,3.0,150TO160,187,160,4,4,0.0,0,0,1,16000,100.0,2662.0,166,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5755357-20396-los-trapenses-colegio-everest-uda
20200807,portal inmobiliario,rm,calera de tango,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,8403,338,6,3,0.0,0,1,1,13715,41.0,70938.0,5172,https://www.portalinmobiliario.com/venta/casa/calera-de-tango-metropolitana/5755877-cercana-a-camino-lonquen-uda
20200807,portal inmobiliario,rm,la florida,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,671,226,4,2,0.0,1,1,1,19097,84.0,5994.0,313,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5755381-santa-juliaav-mexico-uda
20200807,portal inmobiliario,rm,santiago,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,155,55,3,3,0.0,1,1,0,7050,128.0,1489.0,211,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5577971-emblematico-barrio-yungay-en-condominio-casa-town-house-un-concepto-diferente-4-pisos-ultimo-terraza-panoramnica-uda
20200807,portal inmobiliario,rm,san bernardo,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,300,120,3,1,0.0,2,0,0,6250,52.0,2002.0,320,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5752266-habitacional-yo-comercial-uda
20200807,portal inmobiliario,rm,la florida,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,2.0,180TO190,755,190,6,5,0.0,3,0,0,10600,56.0,10690.0,1008,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5758639-camino-el-paisaje-cumbre-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,house,usada,-16,disponible,-16,-16,-16,Y,4.0,190TO2H,200,-16,14,2,0.0,0,0,0,7800,39.0,2800.0,358,https://www.portalinmobiliario.com/venta/casa/santiago-metropolitana/5761349-sensacional-yungay-lucrecia-valdes-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,3.0,160TO170,300,167,4,4,0.0,0,0,0,13900,83.0,3470.0,249,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5578104-camino-el-sol-colegio-my-flower-uda
20200807,portal inmobiliario,rm,la florida,2020-08-07,house,usada,-16,disponible,-16,-16,-16,N,2.0,2HTO250,506,230,4,4,0.0,1,0,1,9750,42.0,5830.0,597,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5763185-andalien-7313-casa-c-uda
20200807,portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,280,200,5,5,0.0,3,1,0,17690,88.0,5733.0,324,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5756657-casa-nueva-condominio-paul-harris-uda
20200807,portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1.0,160TO170,614,170,3,3,0.0,1,0,1,11800,69.0,4675.0,396,https://www.portalinmobiliario.com/mlc-539483034-casa-en-venta-de-3-dormitorios-en-colina-_jm
20200807,portal inmobiliario,rm,lo barnechea,2020-08-06,house,usada,-16,disponible,-16,-16,-16,Y,3.0,2HTO250,300,227,4,4,0.0,0,1,0,14725,65.0,4145.0,281,https://www.portalinmobiliario.com/mlc-540270989-av-la-dehesa-camino-la-cumbre-_jm
20200807,portal inmobiliario,rm,colina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,455,140,4,3,0.0,2,1,1,7800,56.0,4635.0,594,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5754974-casa-mediterranea-tierras-lindas-santa-elena-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,630,230,4,4,0.0,0,0,1,23300,101.0,6536.0,280,https://www.portalinmobiliario.com/mlc-539481655-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200807,portal inmobiliario,rm,santiago,2020-08-05,house,usada,-16,disponible,-16,-16,-16,N,4.0,3HTO4H,437,396,5,2,0.0,0,0,0,16149,41.0,5799.0,359,https://www.portalinmobiliario.com/mlc-540024787-casa-en-venta-de-5-dorm-en-santiago-_jm
20200807,portal inmobiliario,rm,lo barnechea,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,3.0,180TO190,500,190,4,4,0.0,0,0,0,19100,101.0,5106.0,267,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5761295-jardin-la-dehesa-pasaje-cerrado-camino-turistico-uda
20200807,portal inmobiliario,rm,puente alto,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,446,203,5,3,0.0,1,0,1,9340,46.0,4943.0,529,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/4243921-loteo-las-vizcachas-uda
20200807,portal inmobiliario,rm,la florida,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,125,54,3,1,0.0,0,0,0,2951,55.0,690.0,233,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5752363-av-vicuna-mackennasanta-julia-uda
20200807,portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,732,300,5,4,0.0,0,0,1,18350,61.0,8690.0,473,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5752772-calle-parque-c_266614-uda
20200807,portal inmobiliario,rm,talagante,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,5000,230,4,3,0.0,1,1,0,7812,34.0,36166.0,4629,https://www.portalinmobiliario.com/mlc-539038767-casa-en-venta-de-4-dorm-en-talagante-_jm
20200807,portal inmobiliario,rm,puente alto,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,70,60,2,1,0.0,0,0,0,1284,21.0,359.0,279,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5760716-beatriz-876-uda
20200807,portal inmobiliario,rm,maipu,2020-08-06,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,51,51,3,1,0.0,1,0,0,2256,44.0,428.0,189,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5760755-villa-el-abrazo-tres-uda
20200807,portal inmobiliario,rm,santiago,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,86,56,2,1,0.0,1,0,0,2395,43.0,608.0,253,https://www.portalinmobiliario.com/mlc-539483103-casa-en-venta-de-2-dormitorios-en-santiago-_jm
