,PriceUnit,Price,item,link
23055,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4429549-departamento-primer-piso-con-jardin-cercano-costanera-norte-uda#position=28&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23056,UF,14.800,UF 14.800,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4800179-departamento-en-manquehue-oriente-uda#position=29&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23057,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5340558-clinica-alemana-dehesa-antigua-uda#position=30&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23058,UF,20.586,UF 20.586,https://www.portalinmobiliario.com/MLC-518783187-manquehue-oriente-_JM#position=31&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23059,UF,22.372,UF 22.372,https://www.portalinmobiliario.com/MLC-518783172-manquehue-oriente-_JM#position=32&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23060,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5338316-punta-de-aguilas-el-golf-de-manquehue-duplex-uda#position=33&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23061,UF,19.700,UF 19.700,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5338143-colegio-los-alerces-uda#position=34&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23062,UF,20.800,UF 20.800,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5334365-avenida-golf-de-manquehue-uda#position=35&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23063,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5334140-huinganal-compre-sin-comision-uda#position=36&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23064,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/MLC-517698084-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=37&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23065,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/MLC-517629550-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=38&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23066,UF,5.950,UF 5.950,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5076154-seminario-143-departamento-12-uda#position=40&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23067,$,156.000.000,$ 156.000.000,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5433356-seminario-143-departamento-11-uda#position=41&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23068,UF,2.800,UF 2.800,https://portalinmobiliario.com/MLC-537796205-sector-bustamante-_JM#position=42&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23069,UF,8.490,UF 8.490,https://www.portalinmobiliario.com/MLC-526677094-departamento-en-venta-de-4-dormitorios-en-providencia-_JM#position=43&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23070,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5609596-c-antunez-moderno-2-estac-uda#position=44&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23071,UF,7.410,UF 7.410,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5536808-campus-oriente-uc-uda#position=45&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23072,UF,6.340,UF 6.340,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5536894-metro-salvador-uda#position=46&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23073,UF,7.950,UF 7.950,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5536801-av-pocuro-av-violetas-uda#position=47&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23074,$,98.000.000,$ 98.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/4667056-santa-isabel-199-uda#position=48&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23075,UF,6.500,UF 6.500,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5609451-roman-diaz-eliodoro-yanez-uda#position=49&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23076,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/MLC-526670323-gran-conectividad-_JM#position=50&type=item&tracking_id=324f8b5c-cd8b-498f-9b34-aae827d5c509
23077,UF,13.800,UF 13.800,https://www.portalinmobiliario.com/MLC-517629539-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=39&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23078,UF,15.700,UF 15.700,https://www.portalinmobiliario.com/MLC-517629166-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=40&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23079,UF,11.350,UF 11.350,https://www.portalinmobiliario.com/MLC-517628915-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=41&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23080,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/MLC-517628405-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=42&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23081,UF,10.300,UF 10.300,https://www.portalinmobiliario.com/MLC-517627882-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=43&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23082,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/MLC-517627533-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=44&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23083,UF,14.300,UF 14.300,https://www.portalinmobiliario.com/MLC-517627504-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_JM#position=45&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23084,UF,8.900,UF 8.900,https://www.portalinmobiliario.com/MLC-517627359-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=46&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23085,UF,9.300,UF 9.300,https://www.portalinmobiliario.com/MLC-517627352-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=47&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23086,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/MLC-517627185-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_JM#position=48&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23087,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/MLC-517627085-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=49&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23088,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-517626957-departamento-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=50&type=item&tracking_id=26f07bff-485b-423b-b95c-0c7c900b891d
23089,$,99.000.000,$ 99.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4676436-coventry-a-pasos-de-simon-bolivar-uda#position=1&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23090,UF,5.800,UF 5.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5424656-hernan-cortes-ricardo-lyon-uda#position=2&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23091,UF,5.800,UF 5.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5125565-hernan-cortes-ricardo-lyon-uda#position=3&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23092,UF,8.100,UF 8.100,https://www.portalinmobiliario.com/MLC-526665068-departamento-en-venta-de-4-dorm-en-la-reina-_JM#position=4&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23093,UF,8.490,UF 8.490,https://www.portalinmobiliario.com/MLC-526665060-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=5&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23094,UF,3.350,UF 3.350,https://www.portalinmobiliario.com/MLC-526664945-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=6&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23095,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5609015-ricardo-lyon-duble-almeyda-uda#position=7&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23096,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5509090-irarrazabal-los-cerezos-uda#position=8&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23097,UF,5.950,UF 5.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4766281-colegio-the-angels-school-campus-oriente-uda#position=9&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23098,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5124798-exequiel-fernandez-palqui-uda#position=10&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23099,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5395056-hernan-cortes-3211-departamento-713-uda#position=11&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23100,UF,5.250,UF 5.250,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5236998-avenida-jose-pedro-alessandri-los-alerces-uda#position=12&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23101,UF,4.650,UF 4.650,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5395656-julio-prado-1646-departamento-204-uda#position=13&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23102,UF,5.300,UF 5.300,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5358493-avenida-italia-2010-departamento-703-uda#position=14&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23103,UF,5.000,UF 5.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5420005-tobalaba-4623-departamento-505-uda#position=15&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23104,UF,5.450,UF 5.450,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4971810-av-suecia-capitan-orella-uda#position=16&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23105,UF,5.200,UF 5.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5608951-salvador-00-uda#position=17&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23106,$,143.000.000,$ 143.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5465718-irarrazaval-metro-villa-frei-uda#position=18&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23107,$,78.000.000,$ 78.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4536920-lo-encalada-guillermo-mann-carlos-di-uda#position=19&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23108,UF,5.280,UF 5.280,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4556533-los-leones-uda#position=20&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23109,UF,2.400,UF 2.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5442167-san-eugenio-metro-nuble-uda#position=21&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23110,UF,2.400,UF 2.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5442165-san-eugenio-metro-nuble-uda#position=22&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23111,UF,7.600,UF 7.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5334962-pedro-de-valdivia-metro-nunoa-uda#position=23&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23112,UF,6.450,UF 6.450,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5072369-chile-espana-simon-bolivar-uda#position=24&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23113,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5104838-villaseca-varsovia-uda#position=25&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23114,UF,3.800,UF 3.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5442174-san-eugenio-carlos-dittborn-uda#position=26&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23115,$,179.900.000,$ 179.900.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4467693-suecia-duble-almeyda-uda#position=27&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23116,UF,2.400,UF 2.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5442173-san-eugenio-carlos-dittborn-uda#position=28&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23117,UF,5.050,UF 5.050,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4558951-general-jose-artigas-los-leones-uda#position=29&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23118,UF,5.320,UF 5.320,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4558950-general-jose-artigas-los-leones-uda#position=30&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23119,UF,2.800,UF 2.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5442168-san-eugenio-metro-nuble-uda#position=31&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23120,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4897035-amapolas-avenida-ossa-uda#position=32&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23121,UF,2.800,UF 2.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5442166-san-eugenio-carlos-dittborn-metro-nub-uda#position=33&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23122,UF,7.990,UF 7.990,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4238463-av-simon-bolivar-heriberto-covarrubia-uda#position=34&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23123,UF,7.300,UF 7.300,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5480892-ricardo-lyon-simon-bolivar-metro-nun-uda#position=35&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23124,UF,7.400,UF 7.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4628057-la-verbenadiego-de-almagro-uda#position=36&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23125,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4784493-palqui-exequiel-fernandez-uda#position=37&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23126,$,183.500.000,$ 183.500.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4942468-sucre-suecia-uda#position=38&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23127,UF,7.400,UF 7.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5174462-eduardo-castillo-velasco-suarez-mujica-uda#position=39&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23128,UF,9.100,UF 9.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5109768-exequiel-fernandez-pdte-juan-gomez-millas-uda#position=40&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23129,UF,4.790,UF 4.790,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5067666-ave-irarrazaval-diagonal-oriente-uda#position=41&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23130,UF,6.400,UF 6.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5517816-hermoso-departamento-casa-pucara-uda#position=42&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23131,UF,6.450,UF 6.450,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5485661-duble-almeyda-metro-monsenor-eyzaguirre-uda#position=43&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23132,UF,4.950,UF 4.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5116182-ave-irarrazaval-angel-cruchaga-uda#position=44&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23133,UF,5.400,UF 5.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5358272-irarrazaval-antonio-varas-2-estacionamientos-bodega-uda#position=45&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23134,UF,4.250,UF 4.250,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5121859-jose-pedro-alesandri-las-aralias-uda#position=46&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23135,UF,6.250,UF 6.250,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5563798-av-ossa-av-simon-bolivar-uda#position=47&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23136,UF,4.980,UF 4.980,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5608741-jose-manuel-infante-jose-domingo-canas-uda#position=48&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23137,UF,4.845,UF 4.845,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5608571-irarrazaval-antonio-varas-uda#position=49&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23138,UF,6.600,UF 6.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5158103-diego-de-almagro-4765-departamento-410-uda#position=50&type=item&tracking_id=16b9a710-c3f7-408d-8fe1-ba12bc0f8271
23139,UF,21.800,UF 21.800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4965106-newland-jardin-de-la-dehesa-uda#position=1&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23140,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4303289-santiago-college-golf-de-manquehue-uda#position=2&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23141,UF,14.500,UF 14.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5055719-la-dehesa-uda#position=3&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23142,UF,14.850,UF 14.850,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5124208-el-rodeo-la-dehesa-uda#position=4&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23143,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5361900-pie-andino-el-huinganal-uda#position=5&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23144,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4999694-condominio-colegios-monte-tabor-huinganal-santiago-college-everest-nido-de-aguilas-uda#position=6&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23145,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4856916-condominio-colegios-monte-tabor-huinganal-santiago-college-everest-nido-de-aguilas-uda#position=7&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23146,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5225971-el-huinganal-camino-del-sol-uda#position=8&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23147,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5225974-el-huinganal-camino-del-sol-uda#position=9&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23148,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5028953-el-huinganal-camino-del-sol-uda#position=10&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23149,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5313472-el-huinganal-camino-del-sol-uda#position=11&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23150,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5476821-camino-real-golf-de-manquehue-uda#position=12&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23151,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5476662-las-pataguas-uda#position=13&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23152,UF,18.000,UF 18.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5476646-el-arrayan-uda#position=14&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23153,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5476640-las-pataguas-uda#position=15&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23154,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5033727-lado-colegio-the-mayflower-school-uda#position=16&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23155,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/MLC-521351062-el-arrayan-_JM#position=17&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23156,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4913418-el-remanso-los-trapenses-uda#position=18&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23157,UF,24.950,UF 24.950,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5476505-el-tranque-manuel-guzman-uda#position=19&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23158,UF,17.960,UF 17.960,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3942729-paseo-pie-andino-4000-uda#position=20&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23159,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4526964-vende-pedro-fontova-corredora-mejor-sector-no-dejar-de-visitar-atencion-inversionistas--uda#position=21&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23160,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5141600-casa-6-dormitorios-el-peumo-camino-huinganal-uda#position=22&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23161,UF,18.700,UF 18.700,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3196545-colegio-mayflower-uda#position=23&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23162,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4585552-en-huinganal-espectacular-vista-mucho-verde-uda#position=24&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23163,UF,8.900,UF 8.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5475904-farellones-uda#position=25&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23164,UF,17.900,UF 17.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5475819-huinganal-bajo-uda#position=26&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23165,UF,16.700,UF 16.700,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5475184-trapenses-las-hualtatas-uda#position=27&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23166,UF,14.800,UF 14.800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5091006-el-rodeo-13501-uda#position=28&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23167,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/MLC-521298727-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=29&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23168,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5474372-golf-de-manquehue-uda#position=30&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23169,UF,19.900,UF 19.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5455314-camino-de-la-laguna-15111-uda#position=31&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23170,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4373714-bernardo-larrain-cotapos-1-uda#position=32&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23171,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3638467-golf-de-manquehue-punta-de-aguilas-uda#position=33&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23172,UF,16.490,UF 16.490,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3638450-paseo-pie-andino-uda#position=34&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23173,UF,13.200,UF 13.200,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5138654-camino-el-huinganal-uda#position=35&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23174,UF,24.900,UF 24.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5273670-camino-de-la-laguna-camino-del-sol-uda#position=36&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
23175,UF,15.790,UF 15.790,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5473796-basel-valle-la-dehesa-uda#position=37&type=item&tracking_id=93c5aa4c-aa45-4ca1-a86e-9167d4ff9f5a
