,PriceUnit,Price,item,link
3605,UF,3.123,UF 3.123,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5760056-proyecto-vicuna-mackenna-7770-2d1b-l-uda#position=36&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3606,UF,1.968,UF 1.968,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5760053-proyecto-vicuna-mackenna-7770-estudio-uda#position=37&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3607,UF,3.500,UF 3.500,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759930-proyecto-walker-martinez-2d2b-a-minu-uda#position=38&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3608,UF,3.434,UF 3.434,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759912-proyecto-vicuna-mackenna-7770-2d2b-l-uda#position=39&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3609,UF,3.123,UF 3.123,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759906-proyecto-vicuna-mackenna-7770-2d1b-l-uda#position=40&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3610,UF,3.234,UF 3.234,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759905-oportunidad-la-florida-2d2b-uda#position=41&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3611,UF,2.401,UF 2.401,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759904-oportunidad-la-florida-1d1b-uda#position=42&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3612,UF,1.995,UF 1.995,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759903-oportunidad-la-florida-estudio-uda#position=43&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3613,UF,2.570,UF 2.570,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759862-proyecto-vision-urbana-2d2b-metro-vi-uda#position=44&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3614,UF,2.404,UF 2.404,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759861-proyecto-vision-urbana-2d1b-metro-vi-uda#position=45&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3615,UF,4.399,UF 4.399,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759859-proyecto-colombia-7664-3d2b-metro-vi-uda#position=46&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3616,UF,1.968,UF 1.968,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5759856-proyecto-vicuna-mackenna-7770-estudio-uda#position=47&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3617,$,40.000.000,$ 40.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/4117031-el-peral-1952-uda#position=48&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3618,UF,3.000,UF 3.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5758856-oportunidad-de-inversion-dpto-a-pasos-del-metro-uda#position=49&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3619,$,105.000.000,$ 105.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5758694-excelente-depto-3d-2b-1e-metro-nuble-uda#position=50&type=item&tracking_id=5a7ccfeb-cf1b-4e6a-82bf-588d6a87f47d
3620,UF,4.199,UF 4.199,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5098731-camino-cintura-2-estacionamientos-uda#position=1&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3621,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5272373-camino-cintura-2-estacionamientos-uda#position=2&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3622,UF,6.530,UF 6.530,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5101036-pedro-fontova-uda#position=3&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3623,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5358525-rinconada-el-salto-925-uda#position=4&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3624,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/MLC-524268299-departamento-en-venta-de-3-dormitorios-en-huechuraba-_JM#position=5&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3625,UF,6.250,UF 6.250,https://www.portalinmobiliario.com/MLC-524267983-departamento-en-venta-de-3-dormitorios-en-huechuraba-_JM#position=6&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3626,UF,6.850,UF 6.850,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5565286-hermoso-departamento-con-linda-vista-dn-uda#position=7&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3627,UF,4.990,UF 4.990,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5564955-excelente-vista-mejor-sector-huechuraba-oa-uda#position=8&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3628,UF,8.490,UF 8.490,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5480759-moderno-depto-bosques-de-la-piramide-2-estacionamientos-uda#position=9&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3629,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5560352-camino-de-cintura-1409-uda#position=10&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3630,UF,5.300,UF 5.300,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5555623-los-libertadores-7135-uda#position=11&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3631,UF,5.000,UF 5.000,https://www.portalinmobiliario.com/MLC-523785832-departamento-en-venta-de-2-dorm-en-huechuraba-_JM#position=12&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3632,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5554623-hermoso-departamento-en-pedro-fontova-uda#position=13&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3633,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5550699-remodelado-y-muy-amplio-uda#position=14&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3634,UF,6.500,UF 6.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5387289-departamento-con-gran-patio-terraza-3-estacionamientos-y-bodega-uda#position=15&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3635,UF,4.690,UF 4.690,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5372594-departamento-en-primer-piso-con-patio-y-jardin-propio-visitelo-uda#position=16&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3636,UF,7.990,UF 7.990,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5550662-impecable-linda-vista-despejada-uda#position=17&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3637,UF,6.300,UF 6.300,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5548086-pedro-fontova-el-carmen-uda#position=18&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3638,UF,4.850,UF 4.850,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5300133-impecable-depto-como-nuevo-uda#position=19&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3639,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5464394-sector-muy-tranquilo-de-huechuraba-uda#position=20&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3640,UF,6.550,UF 6.550,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5352448-avenida-rinconada-el-salto-avenida-el-salto-uda#position=21&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3641,UF,4.600,UF 4.600,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5540042-lindo-departamento-excelente-conectividad-oa-uda#position=22&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3642,UF,4.150,UF 4.150,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5540039-linda-vista-sector-alta-demanda-dn-uda#position=23&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3643,UF,4.850,UF 4.850,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5540020-lindo-departamento-espectacular-vista-dn-uda#position=24&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3644,UF,4.600,UF 4.600,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5539581-excelente-departamento-maravillosa-vista-oa-uda#position=25&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3645,UF,4.600,UF 4.600,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4590819-pedro-fontova-con-camino-de-cintura-uda#position=26&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3646,UF,5.100,UF 5.100,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5206080-camino-del-roble-uda#position=27&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3647,UF,6.200,UF 6.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4590908-pedro-fontova-con-el-carmen-uda#position=28&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3648,UF,3.800,UF 3.800,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4804682-los-libertadores-con-berta-correa-uda#position=29&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3649,UF,6.150,UF 6.150,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5434887-pedro-fontova-8080-uda#position=30&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3650,UF,8.100,UF 8.100,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5527114-condominio-los-bosques-de-la-piramide-detras-de-la-ciudad-empresarial-uda#position=31&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3651,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5517350-impecable-y-hermoso-departamento-vista-despejada-uda#position=32&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3652,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5497117-camino-cintura-terrazas-huechuraba-uda#position=33&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3653,UF,4.850,UF 4.850,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5153281-impecable-departamento-vende-mc-propiedades-uda#position=34&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3654,UF,5.800,UF 5.800,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5185162-impecable-departamento-camino-cintura-uda#position=35&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3655,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4699697-excelente-departamento-amplios-espacios-uda#position=36&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3656,UF,8.100,UF 8.100,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5480362-compara-remodelado-a-pasos-colegio-saint-george-tour-virtual-uda#position=37&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3657,UF,2.750,UF 2.750,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611512-gran-avenidasanta-clara-uda#position=1&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3658,UF,2.738,UF 2.738,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611511-gran-avenidasanta-clara-uda#position=2&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3659,UF,2.779,UF 2.779,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611510-gran-avenidasanta-clara-uda#position=3&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3660,UF,2.804,UF 2.804,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611509-gran-avenidasanta-clara-uda#position=4&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3661,UF,2.726,UF 2.726,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611508-gran-avenidasanta-clara-uda#position=5&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3662,UF,2.768,UF 2.768,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611507-gran-avenidasanta-clara-uda#position=6&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3663,UF,2.710,UF 2.710,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611506-gran-avenidasanta-clara-uda#position=7&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3664,UF,2.751,UF 2.751,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611505-gran-avenidasanta-clara-uda#position=8&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3665,UF,2.701,UF 2.701,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611504-gran-avenidasanta-clara-uda#position=9&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3666,UF,2.778,UF 2.778,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611503-gran-avenidasanta-clara-uda#position=10&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3667,UF,2.688,UF 2.688,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611502-gran-avenidasanta-clara-uda#position=11&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3668,UF,2.728,UF 2.728,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611501-gran-avenidasanta-clara-uda#position=12&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3669,UF,2.667,UF 2.667,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611500-gran-avenidasanta-clara-uda#position=13&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3670,UF,2.655,UF 2.655,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611499-gran-avenidasanta-clara-uda#position=14&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3671,UF,3.383,UF 3.383,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611498-gran-avenidasanta-clara-uda#position=15&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3672,UF,3.366,UF 3.366,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611497-gran-avenidasanta-clara-uda#position=16&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3673,UF,3.352,UF 3.352,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611496-gran-avenidasanta-clara-uda#position=17&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3674,UF,3.276,UF 3.276,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611495-gran-avenida-lo-ovallesanta-clara-uda#position=18&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3675,UF,3.220,UF 3.220,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5611494-gran-avenida-lo-ovallesanta-clara-uda#position=19&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3676,UF,2.790,UF 2.790,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5573729-metro-lo-ovalle-uda#position=20&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3677,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5539616-trinidad-ramirez-uda#position=21&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3678,$,50.500.000,$ 50.500.000,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610805-metro-ovalle-uda#position=22&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3679,UF,3.349,UF 3.349,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610078-gran-avenida-lo-ovallesanta-clara-uda#position=23&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3680,UF,3.189,UF 3.189,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610077-gran-avenida-lo-ovallesanta-clara-uda#position=24&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3681,UF,3.334,UF 3.334,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610060-gran-avenida-lo-ovallesanta-clara-uda#position=25&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3682,UF,3.174,UF 3.174,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610059-gran-avenida-lo-ovallesanta-clara-uda#position=26&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3683,UF,3.319,UF 3.319,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610058-gran-avenida-lo-ovallesanta-clara-uda#position=27&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3684,UF,3.159,UF 3.159,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610057-gran-avenida-lo-ovallesanta-clara-uda#position=28&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3685,UF,3.303,UF 3.303,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610056-gran-avenida-lo-ovallesanta-clara-uda#position=29&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3686,UF,3.144,UF 3.144,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610055-gran-avenida-lo-ovallesanta-clara-uda#position=30&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3687,UF,3.130,UF 3.130,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610053-gran-avenida-lo-ovallesanta-clara-uda#position=31&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3688,UF,3.273,UF 3.273,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610052-gran-avenida-lo-ovallesanta-clara-uda#position=32&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3689,UF,3.115,UF 3.115,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610051-gran-avenida-lo-ovallesanta-clara-uda#position=33&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3690,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610050-gran-avenida-lo-ovallesanta-clara-uda#position=34&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3691,UF,3.086,UF 3.086,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610049-gran-avenida-lo-ovallesanta-clara-uda#position=35&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3692,UF,3.196,UF 3.196,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610048-gran-avenida-lo-ovallesanta-clara-uda#position=36&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3693,UF,3.180,UF 3.180,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610047-gran-avenida-lo-ovallesanta-clara-uda#position=37&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3694,UF,3.136,UF 3.136,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5610046-gran-avenida-lo-ovallesanta-clara-uda#position=38&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3695,UF,4.100,UF 4.100,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5480089-el-roble-1550-departamento-301-uda#position=38&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3696,UF,3.800,UF 3.800,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4753877-oportunidad-berta-correa-av-santa-marta-uda#position=39&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3697,UF,4.100,UF 4.100,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5204283-el-roble-1550-departamento-301-uda#position=40&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3698,UF,6.200,UF 6.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5437500-condominio-bosques-de-la-piramide-uda#position=41&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3699,UF,6.800,UF 6.800,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4183887-vende-pedro-fontova-cooredora-excelente-departamento-no-dejar-de-visitar-uda#position=42&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3700,UF,4.950,UF 4.950,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4096906-excelente-depto-como-nuevo-vende-fontova-propiedades-uda#position=43&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3701,UF,4.290,UF 4.290,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4825675-vende-pedro-fontova-corredora-oportunidad-no-dejar-de-ver-uda#position=44&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3702,UF,6.850,UF 6.850,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5380565-vende-pedro-fontova-corredora-entorno-privilegiado-no-dejar-de-ver-uda#position=45&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3703,UF,8.100,UF 8.100,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5469036-compara-remodelado-a-pasos-colegio-saint-george-tour-virtual-uda#position=46&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3704,UF,4.800,UF 4.800,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5474137-bosques-de-la-piramide-ciudad-empresarial-uda#position=47&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3705,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4673449-giprian-propiedades-vende-hermoso-departamento-en-huechuraba-uda#position=48&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3706,UF,3.950,UF 3.950,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5295999-giprian-vende-maravilloso-departamento-uda#position=49&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3707,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/4828741-giprian-propiedades-vende-lindo-departamento-en-huechuraba-uda#position=50&type=item&tracking_id=daf2fbf8-6e50-4a0c-8362-fb8923db41ac
3708,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/9560-edificio-goycolea-nva#position=39&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3709,UF,2.853,UF 2.853,https://www.portalinmobiliario.com/MLC-526660113-departamento-en-venta-gran-avenida-paradero-19-_JM#position=40&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3710,UF,2.720,UF 2.720,https://www.portalinmobiliario.com/MLC-526660013-departamento-en-venta-gran-avenida-paradero-19-_JM#position=41&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3711,UF,2.862,UF 2.862,https://www.portalinmobiliario.com/MLC-526659946-departamento-en-venta-gran-avenida-paradero-19-_JM#position=42&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3712,UF,2.850,UF 2.850,https://www.portalinmobiliario.com/MLC-526659903-departamento-en-venta-gran-avenida-paradero-19-_JM#position=43&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3713,UF,2.723,UF 2.723,https://www.portalinmobiliario.com/MLC-526659875-departamento-en-venta-gran-avenida-paradero-19-_JM#position=44&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3714,$,63.000.000,$ 63.000.000,https://www.portalinmobiliario.com/venta/departamento/san-ramon-metropolitana/5118990-avenida-ossa-1209-uda#position=45&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3715,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5241441-minutos-intermodal-la-cisterna-uda#position=46&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3716,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5241393-minutos-intermodal-la-cisterna-uda#position=47&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3717,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5459096-depto-nuevo-con-1d-1b-y-terraza-a-3-cuadras-de-metro-la-cisterna-estacionamiento-y-bodega-uda#position=48&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3718,UF,2.770,UF 2.770,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5457770-depto-nuevo-con-2d-1b-y-terraza-a-3-cuadras-de-metro-la-cisterna-estacionamiento-y-bodega-uda#position=49&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3719,$,52.000.000,$ 52.000.000,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5306764-depto-de-2d-1b-a-2-cuadras-del-metro-el-parron-uda#position=50&type=item&tracking_id=e5c2d875-9372-4fb5-89d9-337c6ffeed9e
3720,$,310.000.000,$ 310.000.000,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5704103-pedro-fontovacamino-el-roble-uda#position=1&type=item&tracking_id=2baf2972-33f4-416e-8db5-4209cfa4569c
