,PriceUnit,Price,item,link
16009,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5717690-metro-chileespana-ex-fdez-y-cas-velascopiso-3-nor-oriente-3d-2b-uda#position=16&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16010,UF,4.900,UF 4.900,https://www.portalinmobiliario.com/MLC-536511946-departamento-en-venta-de-2-dorm-en-nunoa-_JM#position=17&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16011,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5717611-espectacular-departamento-sector-pucara-uda#position=18&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16012,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5717599-exclusivo-departamento-en-la-comuna-de-n-uda#position=19&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16013,UF,3.500,UF 3.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5717589-irarrazabal-nunoa-frente-avsuecia-uda#position=20&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16014,UF,6.445,UF 6.445,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5717575-en-pedro-torres-se-vende-hermoso-y-amp-uda#position=21&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16015,UF,5.200,UF 5.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5717418-metro-nunoa-maiten-propiedades-donamos-5-de-la-comision-corretaje-con-sentido-uda#position=22&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16016,UF,7.600,UF 7.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5659333-rafael-prado-uda#position=23&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16017,$,109.900.000,$ 109.900.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5610288-lo-encalada-uda#position=24&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16018,UF,5.700,UF 5.700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5695826-suecia-uda#position=25&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16019,UF,4.547,UF 4.547,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5294125-duble-almeyda-uda#position=26&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16020,UF,5.490,UF 5.490,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5716316-mujica-uda#position=27&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16021,UF,5.300,UF 5.300,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5715787-portal-nunoa-region-metropolitana-de-sa-uda#position=28&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16022,UF,5.700,UF 5.700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5715772-echenique-coventry-con-echenique-regio-uda#position=29&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16023,UF,5.850,UF 5.850,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5715454-tobalaba-garcia-morenometro-francisc-uda#position=30&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16024,UF,4.110,UF 4.110,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5661767-hermoso-depto-san-eugenio-nunoa-uda#position=31&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16025,$,85.000.000,$ 85.000.000,https://www.portalinmobiliario.com/MLC-536382435-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=32&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16026,UF,5.745,UF 5.745,https://www.portalinmobiliario.com/MLC-536366805-departamento-en-venta-de-2-dorm-en-nunoa-_JM#position=33&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16027,$,90.000.000,$ 90.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5511609-jorge-monckeberg-grecia-uda#position=34&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16028,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5714751-holanda-simon-bolivar-uda#position=35&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16029,UF,6.155,UF 6.155,https://www.portalinmobiliario.com/MLC-536299032-departamento-en-venta-de-2-dorm-en-nunoa-_JM#position=36&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16030,UF,5.845,UF 5.845,https://www.portalinmobiliario.com/MLC-536298707-departamento-en-venta-de-2-dorm-en-nunoa-_JM#position=37&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16031,$,155.000.000,$ 155.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5714521-metro-chileespana-uda#position=38&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16032,$,145.000.000,$ 145.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5714519-campus-oriente-universidad-catolica-uda#position=39&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16033,UF,5.200,UF 5.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5714455-av-salvador-grecia-jose-d-canas-uda#position=40&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16034,UF,4.900,UF 4.900,https://www.portalinmobiliario.com/MLC-536252740-departamento-en-venta-portal-nunoa-_JM#position=41&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16035,UF,6.700,UF 6.700,https://www.portalinmobiliario.com/MLC-536197080-montenegro-189-nunoa-chile-_JM#position=42&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16036,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5714166-sucre-lyon-uda#position=43&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16037,$,169.000.000,$ 169.000.000,https://www.portalinmobiliario.com/MLC-536182444-diagonal-oriente-irarrazaval-_JM#position=44&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16038,UF,3.548,UF 3.548,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5714102-seminario-763-vendo-promesa-uda#position=45&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16039,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5713930-metro-principe-de-gales-uda#position=46&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16040,UF,7.800,UF 7.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5713769-av-ossa-hamburgo-uda#position=47&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16041,UF,4.950,UF 4.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5709822-sector-residencial-en-calle-luis-beltran-cerca-de-barrio-italia-y-metro-monsenor-eyzaguirre-uda#position=48&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16042,$,100.000.000,$ 100.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5713639-metro-nunoa-uda#position=49&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16043,UF,5.004,UF 5.004,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8526-edificio-ottawa-4277-nva#position=50&type=item&tracking_id=1ff7b52e-8bec-453e-89df-1c77bba1f381
16044,UF,16.520,UF 16.520,https://www.portalinmobiliario.com/MLC-536019397-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=1&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16045,UF,24.432,UF 24.432,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5711374-santa-maria-de-manquehue-uda#position=2&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16046,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/MLC-536014231-teresa-concha-walker-1122-vitacura-chile-_JM#position=3&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16047,UF,19.300,UF 19.300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5711316--arturo-ureta-remodelado--uda#position=4&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16048,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5710967-alonso-de-cordova-y-los-laureles-uda#position=5&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16049,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5710747-vitacura-oriente-uda#position=6&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16050,UF,7.600,UF 7.600,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5710728-nuevocolegio-los-andestabancuralas-h-uda#position=7&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16051,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5710708-manquehue-norteclinica-alemana-uda#position=8&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16052,UF,9.200,UF 9.200,https://www.portalinmobiliario.com/MLC-535936323-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=9&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16053,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5710530-bicentenario-vitacura-uda#position=10&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16054,UF,7.900,UF 7.900,https://www.portalinmobiliario.com/MLC-535931308-departamento-armando-jaramillo-vitacura-_JM#position=11&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16055,UF,11.590,UF 11.590,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5710319-av-kennedy-pio-xi-uda#position=12&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16056,UF,13.471,UF 13.471,https://www.portalinmobiliario.com/MLC-535925779-departamento-en-venta-de-2-dorm-en-vitacura-_JM#position=13&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16057,UF,8.300,UF 8.300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5710107-fabuloso-edificio-minimalista-frente-al-parque-arauco-uda#position=14&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16058,UF,13.300,UF 13.300,https://www.portalinmobiliario.com/MLC-535912743-departamento-en-venta-la-llaveria-_JM#position=15&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16059,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5426861-vitacura-armando-jaramillo-uda#position=16&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16060,UF,11.823,UF 11.823,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/7764-espacio-lo-matta-nva#position=17&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16061,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5537651-colegio-aleman-alto-las-condes-uda#position=18&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16062,$,168.000.000,$ 168.000.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5424045-pueblo-del-ingles-uda#position=19&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16063,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5242342-luis-carrera-escriva-de-balaguer-uda#position=20&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16064,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5040425-santa-maria-portezuelo-uda#position=21&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16065,UF,17.900,UF 17.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4798983-nueva-costanera-uda#position=22&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16066,UF,11.206,UF 11.206,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/9063-nucleos-queretaro-1750-nva#position=23&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16067,UF,16.700,UF 16.700,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5708851-jardin-del-esteavenida-americo-vespucio-uda#position=24&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16068,UF,11.000,UF 11.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5647145-alliance-francaise-jardin-del-este-uda#position=25&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16069,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5708740-oportunidad-unica-excelente-ubicacion-uda#position=26&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16070,UF,20.935,UF 20.935,https://www.portalinmobiliario.com/MLC-535779560-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=27&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16071,UF,15.730,UF 15.730,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5708449-sector-bartolome-de-las-casas-uda#position=28&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16072,UF,15.730,UF 15.730,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5708448-sector-bartolome-de-las-casas-uda#position=29&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16073,UF,19.300,UF 19.300,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5708390-vitacura-con-vespucio-uda#position=30&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16074,UF,13.978,UF 13.978,https://www.portalinmobiliario.com/MLC-535769741-departamento-en-venta-de-2-dorm-en-vitacura-_JM#position=31&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16075,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5579816-duplex-completamente-remodelado-doble-altura-dos-estacionamientos-uda#position=32&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16076,UF,8.750,UF 8.750,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5708268-mar-jonico-lo-gallo-uda#position=33&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16077,UF,21.762,UF 21.762,https://www.portalinmobiliario.com/MLC-535762980-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=34&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16078,UF,19.850,UF 19.850,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5707882-20178-tamarugo-las-fresas-uda#position=35&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16079,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5707873-19968-portezuelo-vitacura-uda#position=36&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16080,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/MLC-535650834-departamento-en-venta-de-4-dorm-en-vitacura-_JM#position=37&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16081,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/MLC-535649714-departamento-en-venta-de-4-dorm-en-vitacura-_JM#position=38&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16082,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5706817-remodelado-pio-xi-las-hualtatas-uda#position=39&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16083,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/MLC-538847571-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=1&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16084,UF,3.040,UF 3.040,https://www.portalinmobiliario.com/MLC-538847538-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=2&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16085,UF,3.848,UF 3.848,https://www.portalinmobiliario.com/MLC-538847526-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=3&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16086,UF,4.650,UF 4.650,https://www.portalinmobiliario.com/MLC-538847353-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=4&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16087,UF,2.420,UF 2.420,https://www.portalinmobiliario.com/MLC-538847299-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=5&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16088,UF,3.270,UF 3.270,https://www.portalinmobiliario.com/MLC-538847009-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=6&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16089,UF,,UF ,https://www.portalinmobiliario.com/MLC-538847008-departamento-en-venta-de-3-dorm-en-santiago-_JM#position=7&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16090,UF,,UF ,https://www.portalinmobiliario.com/MLC-538847018-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=8&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16091,UF,,UF ,https://www.portalinmobiliario.com/MLC-538846923-departamento-en-venta-de-3-dorm-en-santiago-_JM#position=9&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16092,UF,2.049,UF 2.049,https://www.portalinmobiliario.com/MLC-538846917-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=10&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16093,$,470.000.000,$ 470.000.000,https://www.portalinmobiliario.com/MLC-538846800-departamento-en-venta-de-4-dormitorios-en-santiago-_JM#position=11&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16094,UF,2.150,UF 2.150,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5745296-amplio-home-studio-nuevo-con-terraza-metro-los-heroes-uda#position=12&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16095,UF,1.990,UF 1.990,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5745283-deptos-inversion-1d1b-entre-santa-lucia-y-u-de-chile-uda#position=13&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16096,UF,2.340,UF 2.340,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5745280-depto-inversion-1d1b-metro-santa-lucia-uda#position=14&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16097,UF,2.350,UF 2.350,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5745276-depto-1d1bbodega-metro-santa-lucia-uda#position=15&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16098,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/MLC-538845107-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=16&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16099,$,58.600.000,$ 58.600.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5745189-depto-barrio-universitario-metro-republica-uda#position=17&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16100,UF,1.990,UF 1.990,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744983-erasmo-escala-2262-departamento-2-uda#position=18&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16101,$,109.000.000,$ 109.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744895-fray-camilo-henriquez-uda#position=19&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16102,UF,2.093,UF 2.093,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5744887-tarapaca-uda#position=20&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16103,UF,4.000,UF 4.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744886-republica-uda#position=21&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16104,$,85.000.000,$ 85.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744883-amunategui-uda#position=22&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16105,UF,3.575,UF 3.575,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744880-san-isidro-barrio-10-de-juliio-uda#position=23&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16106,UF,2.790,UF 2.790,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744871-santa-victoria-uda#position=24&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16107,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/MLC-538835141-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=25&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16108,UF,2.230,UF 2.230,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744783-depto-inversion-1d1b-metro-santa-ana-uda#position=26&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16109,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744763-teatinos-san-pablo-uda#position=27&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16110,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744526-av-antonio-mattacarmen-uda#position=28&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16111,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744502-san-diegometro-parque-almagro-uda#position=29&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16112,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744422-rosal-312-uda#position=30&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16113,UF,3.500,UF 3.500,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744372-parque-de-los-reyes-uda#position=31&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16114,$,470.000.000,$ 470.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744295-departamento-en-calle-paulino-alfonso-uda#position=32&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16115,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744294-departamento-en-calle-santa-isabel-uda#position=33&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16116,$,81.600.000,$ 81.600.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744293-departamento-en-calle-santo-domingo-uda#position=34&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16117,UF,4.154,UF 4.154,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744292-departamento-en-sector-bellas-artes-uda#position=35&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16118,$,59.500.000,$ 59.500.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744291-departamento-en-santiago-centro-uda#position=36&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16119,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744290-departamento-tipo-estudio-en-compania-uda#position=37&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16120,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744289-departamento-en-calle-lira-uda#position=38&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16121,UF,4.850,UF 4.850,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744288-departamento-en-nataniel-cox-uda#position=39&type=item&tracking_id=c22dc6fe-6d5a-41e5-a08c-40951bcf8f57
16122,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5706542-el-litre-alonso-de-cordova-av-vitacura-uda#position=40&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16123,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5706332-san-damian-las-haultatas-2d-2b-8598m2-uda#position=41&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16124,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/MLC-535636248-departamento-en-venta-de-1-dorm-en-vitacura-_JM#position=42&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16125,UF,14.800,UF 14.800,https://www.portalinmobiliario.com/MLC-535623519-hermoso-penthouse-vitacura-_JM#position=43&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16126,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5705057-alonso-de-cordoba-av-kennedy-vitacura-uda#position=44&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16127,UF,6.000,UF 6.000,https://www.portalinmobiliario.com/MLC-535621039-departamento-manquehue-norte-vitacura-_JM#position=45&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16128,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5704110-kennedyav-vitacuraalonso-de-cordova-uda#position=46&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16129,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/4992694-las-condes-cantagallocostanera-norte-uda#position=47&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16130,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5703726-el-arcangel-vitacura-uda#position=48&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
16131,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5391762-paul-claudellas-nieves-uda#position=49&type=item&tracking_id=9fb90035-c4e5-44ba-a109-0fc875ca20b5
