,PriceUnit,Price,item,link
11314,$,188.000.000,$ 188.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5681339-wule-domo-uda#position=41&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11315,$,125.000.000,$ 125.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5681066-venta-casa-enrique-olivares-uda#position=42&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11316,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5680675-condominio-alto-macul-no-perimetral-uda#position=43&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11317,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/2435009-paicavi-2881-uda#position=44&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11318,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/2335651-rojas-magallanes-mexico-uda#position=45&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11319,UF,5.100,UF 5.100,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5590874-geronimo-alderete-alicahue-uda#position=46&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11320,UF,7.400,UF 7.400,https://www.portalinmobiliario.com/MLC-533701475-casa-en-venta-de-3-dorm-en-la-florida-_JM#position=47&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11321,UF,6.130,UF 6.130,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5676858-av-la-florida-uda#position=48&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11322,$,100.000.000,$ 100.000.000,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5676044-mejillonesav-vicuna-mackenna-oriente-uda#position=49&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11323,UF,6.980,UF 6.980,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5676038-alto-maculsanta-sofia-uda#position=50&type=item&tracking_id=6a818fd3-598a-4407-8750-101ae87da057
11324,UF,6.990,UF 6.990,https://www.portalinmobiliario.com/MLC-538681508-avenida-los-datiles-6015-huechuraba-chile-_JM#position=1&type=item&tracking_id=2c6177df-a7c5-4d4a-b3cd-e21c845094ef
11325,UF,4.980,UF 4.980,https://www.portalinmobiliario.com/MLC-537579008-alberto-undurraga-1489-huechuraba-chile-_JM#position=2&type=item&tracking_id=2c6177df-a7c5-4d4a-b3cd-e21c845094ef
11326,UF,8.400,UF 8.400,https://www.portalinmobiliario.com/MLC-533560067-rinconada-el-salto-_JM#position=3&type=item&tracking_id=2c6177df-a7c5-4d4a-b3cd-e21c845094ef
11327,UF,20.200,UF 20.200,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5713438-punta-de-aguilas-uda#position=1&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11328,UF,23.900,UF 23.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5712845-camino-el-huinganal-uda#position=2&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11329,UF,6.800,UF 6.800,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5712146-avenida-raul-labbe-0-uda#position=3&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11330,UF,11.300,UF 11.300,https://www.portalinmobiliario.com/MLC-536066505-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=4&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11331,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/MLC-536058883-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=5&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11332,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/MLC-536039852-departamento-en-venta-de-2-dorm-en-lo-barnechea-_JM#position=6&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11333,UF,10.250,UF 10.250,https://www.portalinmobiliario.com/MLC-536037407-departamento-en-venta-de-2-dorm-en-lo-barnechea-_JM#position=7&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11334,UF,17.000,UF 17.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5711565-camino-el-huinganal-paseo-pie-andino-uda#position=8&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11335,UF,9.480,UF 9.480,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5711453-el-tranque-uda#position=9&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11336,UF,24.100,UF 24.100,https://www.portalinmobiliario.com/MLC-536002840-departamento-de-lujo-el-huinganal-pie-andino-_JM#position=10&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11337,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5710877-impecable-departamento-con-conectividad-uda#position=11&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11338,UF,13.600,UF 13.600,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5710849-el-rodeo-uda#position=12&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11339,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5710729-portal-la-dehesaalbert-le-blanc-uda#position=13&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11340,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5710179-camino-turistico-camino-de-la-villa-uda#position=14&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11341,UF,13.200,UF 13.200,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5710110-compre-sin-comision-dehesa-central-uda#position=15&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11342,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/MLC-535918455-departamento-en-venta-de-2-dorm-en-lo-barnechea-_JM#position=16&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11343,UF,15.950,UF 15.950,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5634450-el-tranque-el-peral-uda#position=17&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11344,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5366641-cerro-manquehue-uda#position=18&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11345,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4506218-el-espino-el-rodeo-uda#position=19&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11346,UF,10.900,UF 10.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5708963-comandante-malbec-portal-la-dehesa-uda#position=20&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11347,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5708850-colegio-huinganal-paseo-pie-andinocam-uda#position=21&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11348,UF,14.750,UF 14.750,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5708578-el-tranque-uda#position=22&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11349,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5708188-portal-de-la-dehesa-uda#position=23&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11350,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/MLC-535756772-colegio-los-alerce-_JM#position=24&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11351,UF,12.641,UF 12.641,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/7154-edificio-parque-la-huasa-nva#position=25&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11352,UF,10.400,UF 10.400,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5707525-departamento-con-jardin-av-el-tranque-la-dehesa-uda#position=26&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11353,UF,5.017,UF 5.017,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/6533-eco-tempo-nva#position=27&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11354,UF,14.750,UF 14.750,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5707336-la-dehesa-antiguael-tranque-uda#position=28&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11355,UF,13.950,UF 13.950,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5707335-la-dehesa-antiguael-tranque-uda#position=29&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11356,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5707271-valle-nevado-uda#position=30&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11357,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/MLC-535670540-departamento-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=31&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11358,UF,8.650,UF 8.650,https://www.portalinmobiliario.com/MLC-535647976-las-condes-san-jose-de-la-sierra-_JM#position=32&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11359,UF,13.990,UF 13.990,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5706614-departamento-av-el-tranque-robles-portal-la-dehesa-uda#position=33&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11360,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5706502-avenida-el-tranque-la-arboleda--uda#position=34&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11361,UF,5.890,UF 5.890,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5706297-robles-av-la-dehesa-uda#position=35&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11362,UF,14.500,UF 14.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5706202-el-tranque-uda#position=36&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11363,UF,13.200,UF 13.200,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4687969-condominio-huinganal-uda#position=37&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11364,UF,12.495,UF 12.495,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4933798-el-huinganal-arriba-uda#position=38&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11365,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/2430546-a-100-m-de-pie-andino-uda#position=39&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11366,UF,13.900,UF 13.900,https://www.portalinmobiliario.com/MLC-535622643-dehesa-central-_JM#position=40&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11367,UF,16.700,UF 16.700,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5704471-la-dehesa-central-uda#position=41&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11368,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5704461-la-dehesa-central-uda#position=42&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11369,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5704177-valle-nevado-uda#position=43&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11370,UF,15.700,UF 15.700,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5571626-del-candil-con-el-tranque-uda#position=44&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11371,UF,13.300,UF 13.300,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5704039-robles-del-candil-uda#position=45&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11372,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5703948-robles-el-radal-uda#position=46&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11373,$,315.000.000,$ 315.000.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5703412-camino-turistico-11820-uda#position=47&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11374,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5702954-estupendo-departamento-con-conectividad-uda#position=48&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11375,UF,12.490,UF 12.490,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5702911-moderno-departamento-con-conectividad-uda#position=49&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11376,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5702883-departamento-nuevo-con-conectividad-uda#position=50&type=item&tracking_id=d2138550-f80f-47c8-8456-338f3e28cfc3
11377,UF,1.870,UF 1.870,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5256654-metro-cal-y-canto-uda#position=1&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11378,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5255683-venecia-1635-uda#position=2&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11379,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5255673-el-molino-1787-departamento-1511-uda#position=3&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11380,UF,1.550,UF 1.550,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5255660-nueva-andres-bello-1890-departamento-807-uda#position=4&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11381,UF,2.391,UF 2.391,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/9103-edificio-david-arellano-nva#position=5&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11382,UF,3.135,UF 3.135,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5205055-hipodromo-chile-1701-uda#position=6&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11383,$,55.000.000,$ 55.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4014612-francia-1157-departamento-1301-uda#position=7&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11384,$,56.000.000,$ 56.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5196302-independencia-733-uda#position=8&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11385,UF,2.050,UF 2.050,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5188931-vivaceta-uda#position=9&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11386,$,51.000.000,$ 51.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4642287-maruri-639-uda#position=10&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11387,UF,1.950,UF 1.950,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5166181-metro-plaza-chacabuco-uda#position=11&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11388,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5095124-metro-hospitales-uda#position=12&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11389,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5095119-avenida-independencia-1050-uda#position=13&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11390,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5095128-metro-hospitales-uda#position=14&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11391,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5095127-metro-hospitales-uda#position=15&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11392,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5095122-metro-hospitales-uda#position=16&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11393,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4036613-avenida-independencia-1050-uda#position=17&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11394,$,62.000.000,$ 62.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5121465-colon-av-independencia-uda#position=18&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11395,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4840539-independencia-carrion-uda#position=19&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11396,UF,3.400,UF 3.400,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5096304-colon-gamero-uda#position=20&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11397,UF,1.590,UF 1.590,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5054500-nueva-andres-bello-1860-uda#position=21&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11398,UF,2.220,UF 2.220,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4665836-maruri-000-departamento-0-uda#position=22&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11399,UF,1.990,UF 1.990,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4995809-gamero-vivaceta-uda#position=23&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11400,UF,2.140,UF 2.140,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4741330-independencia-metro-hospitales-uda#position=24&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11401,UF,1.580,UF 1.580,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4940384-avenida-independencia-1815-uda#position=25&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11402,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/8971-puerta-hipodromo-nva#position=26&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11403,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4847854-anibal-pinto-uda#position=27&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11404,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4832291-independeciahipodromo-chile-uda#position=28&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11405,UF,2.900,UF 2.900,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4832292-independeciahipodromo-chile-uda#position=29&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11406,$,43.000.000,$ 43.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4723310-inglaterra-00-departamento-00-uda#position=30&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11407,UF,3.000,UF 3.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4641538-amalia-errazuriz-956-uda#position=31&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11408,UF,1.816,UF 1.816,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4600412-blanco-fombona-2164-departamento-506-uda#position=32&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11409,UF,3.080,UF 3.080,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4547448-avenida-independencia-1050-departamento-606-uda#position=33&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11410,UF,3.212,UF 3.212,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/8446-edificio-cotapos-nva#position=34&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11411,$,82.000.000,$ 82.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4252635-belisario-pratssanta-maria-uda#position=35&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11412,$,80.000.000,$ 80.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4246962-belisario-prats-1460-departamento-00-uda#position=36&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11413,UF,2.650,UF 2.650,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/3273458-independencia-domingo-santa-maria-uda#position=37&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11414,UF,1.980,UF 1.980,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5779-edificio-parque-hipodromo-nva#position=38&type=item&tracking_id=9f34c557-89a2-4391-b80a-4b377bcfa2e1
11415,UF,19.000,UF 19.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5612540-sca-las-flores-uda#position=1&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11416,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5581308-san-carlos-de-apoquindo-uda#position=2&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11417,$,490.000.000,$ 490.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564304-san-carlos-de-apoquindo-uda#position=3&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11418,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5564294-paseo-los-dominicos-uda#position=4&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11419,UF,6.300,UF 6.300,https://www.portalinmobiliario.com/MLC-538122796-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=5&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11420,UF,24.900,UF 24.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5733723-camino-de-las-nieves-1111-uda#position=6&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11421,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/MLC-538098328-casa-en-venta-de-5-dorm-en-las-condes-_JM#position=7&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11422,UF,21.800,UF 21.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5732982-espectacular-casa-latadia-uda#position=8&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11423,UF,20.700,UF 20.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5732968-avenida-apoquindo-4800-uda#position=9&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11424,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/MLC-537986401-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=10&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11425,UF,14.400,UF 14.400,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5732503-cerca-de-rotonda-atenas-uda#position=11&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11426,$,258.000.000,$ 258.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5732473-toconce-1530-uda#position=12&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11427,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/MLC-537965654-casa-en-venta-de-4-dorm-en-las-condes-_JM#position=13&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11428,UF,10.150,UF 10.150,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5732109-excelente-oportunidad-malaga-con-alcantara-a-10-minutos-de-metro-colon-las-condes-uda#position=14&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11429,UF,13.100,UF 13.100,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5731973-colegio-cumbres-san-carlos-antiguo-uda#position=15&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11430,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5731957-flandes-1000-uda#position=16&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11431,UF,20.700,UF 20.700,https://www.portalinmobiliario.com/MLC-537941083-casa-en-venta-de-5-dorm-en-las-condes-_JM#position=17&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11432,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5618842-san-carlos-de-apoquindo-camino-el-alba-uda#position=18&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11433,UF,9.990,UF 9.990,https://www.portalinmobiliario.com/MLC-537817636-tapihue-las-tranqueras-av-las-condes-_JM#position=19&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11434,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5730785-remodelada-las-tranqueras-uda#position=20&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11435,UF,6.300,UF 6.300,https://www.portalinmobiliario.com/MLC-537763432-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=21&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11436,UF,14.300,UF 14.300,https://www.portalinmobiliario.com/MLC-537751040-casa-en-venta-de-7-dorm-en-las-condes-_JM#position=22&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11437,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5729706-carlos-alvarado-el-pillan-uda#position=23&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11438,UF,10.300,UF 10.300,https://www.portalinmobiliario.com/MLC-537745672-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=24&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11439,$,345.000.000,$ 345.000.000,https://www.portalinmobiliario.com/MLC-537740816-casa-en-venta-de-4-dorm-en-las-condes-_JM#position=25&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
11440,UF,6.300,UF 6.300,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5729001-rio-guadiana-uda#position=26&type=item&tracking_id=7950ecab-a162-4524-b636-3b6efe548790
