,PriceUnit,Price,item,link
21363,UF,9.400,UF 9.400,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5476719-portal-la-dehesa-uda#position=25&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21364,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5476569-portal-la-dehesa-uda#position=26&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21365,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4986930-portal-la-dehesa-uda#position=27&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21366,UF,12.270,UF 12.270,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5476527-mall-portal-la-dehesa-uda#position=28&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21367,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5390957-el-taihuen-dehesa-central-uda#position=29&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21368,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5119612-pie-andino-golf-de-manquehue-uda#position=30&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21369,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4542326-portal-la-dehesa-uda#position=31&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21370,UF,17.000,UF 17.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/3267087-espectacular-refugio-la-parva-uda#position=32&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21371,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5399041-excelente-dpto-la-dehesa-alta-mayflower-maravillosa-vista-uda#position=33&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21372,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5198387-refugio-el-colorado-con-salida-a-las-canchas-gran-terraza-vista-despejada-uda#position=34&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21373,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4647800-los-robles-av-la-dehesa-uda#position=35&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21374,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4957421-vista-insuperable-gran-oportunidad-departamento-duplex-con-jardin-y-piscina-uda#position=36&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21375,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4960138-estupenda-vista-oportunidad-departamento-en-obra-para-remodelar-uda#position=37&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21376,UF,21.990,UF 21.990,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4960001-vista-insuperable-gran-oportunidad-departamento-duplex-con-jardin-y-piscina-uda#position=38&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21377,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5458482-portal-la-dehesa-robles-av-la-dehesa-uda#position=39&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21378,UF,12.980,UF 12.980,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5180012-portal-la-dehesa-uda#position=40&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21379,UF,6.415,UF 6.415,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5173370-cantagallo-las-condes-uda#position=41&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21380,UF,9.850,UF 9.850,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5134572-radal-uda#position=42&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21381,UF,15.900,UF 15.900,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/3989984-cercano-colegio-everest-y-santiago-college-uda#position=43&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21382,UF,17.340,UF 17.340,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5436963-un-pedacito-de-paraiso-en-la-dehesa-con-vista-insuperable-al-zoologico-uda#position=44&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21383,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5186469-camino-de-la-huerta-3920-departamento-b22-uda#position=45&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21384,UF,9.000,UF 9.000,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5086398-valle-nevado-uda#position=46&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21385,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/3638462-av-la-dehesa-uda#position=47&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21386,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5345945-las-condes-san-francisco-de-asis-penthouse-uda#position=48&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21387,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5345952-las-condes-san-francisco-de-asis-penthouse-uda#position=49&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21388,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5346239-las-condes-san-francisco-de-asis-2-suite-uda#position=50&type=item&tracking_id=728c64e3-30a6-4a6f-a7b7-7ff74b0195f6
21389,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/MLC-538507399-departamento-en-venta-de-4-dormitorios-en-las-condes-_JM#position=1&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21390,UF,15.000,UF 15.000,https://www.portalinmobiliario.com/MLC-538507402-departamento-en-venta-de-4-dormitorios-en-las-condes-_JM#position=2&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21391,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/MLC-538507395-departamento-en-venta-de-4-dormitorios-en-las-condes-_JM#position=3&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21392,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/MLC-538507393-departamento-en-venta-de-1-dormitorio-en-las-condes-_JM#position=4&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21393,UF,13.100,UF 13.100,https://www.portalinmobiliario.com/MLC-538507364-departamento-en-venta-de-4-dormitorios-en-las-condes-_JM#position=5&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21394,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/MLC-538507368-departamento-en-venta-de-5-dormitorios-en-las-condes-_JM#position=6&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21395,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-538507349-departamento-en-venta-de-4-dormitorios-en-las-condes-_JM#position=7&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21396,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/MLC-538507348-departamento-en-venta-de-3-dormitorios-en-las-condes-_JM#position=8&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21397,UF,12.900,UF 12.900,https://www.portalinmobiliario.com/MLC-538507347-departamento-en-venta-de-3-dormitorios-en-las-condes-_JM#position=9&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21398,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-538507352-departamento-en-venta-de-3-dormitorios-en-las-condes-_JM#position=10&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21399,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/MLC-538507351-departamento-en-venta-de-3-dormitorios-en-las-condes-_JM#position=11&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21400,UF,13.300,UF 13.300,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741798-club-del-golf-entrega-inmediata-uda#position=12&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21401,UF,9.200,UF 9.200,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741793-kennedy-geronimo-de-alderete-uda#position=13&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21402,UF,9.650,UF 9.650,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741778-av-colon-a-vespucio-felix-de-amesti-uda#position=14&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21403,UF,9.900,UF 9.900,https://www.portalinmobiliario.com/MLC-538505604-departamento-en-venta-de-4-dorm-en-las-condes-_JM#position=15&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21404,UF,13.400,UF 13.400,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741538-oportunidad-duplex-en-avenida-kennedy-geronimo-de-alderete-uda#position=16&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21405,UF,7.600,UF 7.600,https://www.portalinmobiliario.com/MLC-538502864-departamento-en-venta-de-2-dorm-en-las-condes-_JM#position=17&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21406,UF,8.250,UF 8.250,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5741136-carol-urzua-las-condes-tavelli-uda#position=18&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21407,UF,6.534,UF 6.534,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5685301-rotonda-atenas-colon-uda#position=19&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21408,UF,8.350,UF 8.350,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5685294-las-condes-puente-nuevo-la-dehesa-uda#position=20&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21409,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740909-colon-vespucio-uda#position=21&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21410,UF,6.700,UF 6.700,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740901-las-condes-rafael-sanzio-uda#position=22&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21411,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740887-los-militares-nueva-las-condes-uda#position=23&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21412,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740845-el-golf-luz-uda#position=24&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21413,UF,12.800,UF 12.800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740814-vasco-de-gama-av-americo-vespucio-sur-uda#position=25&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21414,UF,6.700,UF 6.700,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740818-vasco-de-gama-sebastian-elcano-uda#position=26&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21415,UF,3.950,UF 3.950,https://www.portalinmobiliario.com/MLC-538500749-alcantara-900-las-condes-chile-_JM#position=27&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21416,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/MLC-538500567-bello-horizonte-martin-de-zamora-_JM#position=28&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21417,UF,11.490,UF 11.490,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740711-cristobal-colon-tadeo-reyes-2-estacionamientos-uda#position=29&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21418,UF,9.380,UF 9.380,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740696-cerro-san-luis-el-golf-residencial-presidente-riesco-vitacura-uda#position=30&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21419,$,107.900.000,$ 107.900.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740647-rotanda-atenas-uda#position=31&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21420,UF,4.560,UF 4.560,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740475-versalles-con-augusto-legia-vende-dueno-uda#position=32&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21421,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740591-apoquindo-metro-hernando-de-magallanes-uda#position=33&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21422,UF,4.700,UF 4.700,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740587-los-barbechos-uda#position=34&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21423,UF,15.680,UF 15.680,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740569-noruega-uda#position=35&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21424,UF,8.400,UF 8.400,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740539-isabel-la-catolica-uda#position=36&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21425,UF,8.600,UF 8.600,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740537-isabel-la-catolica-uda#position=37&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21426,UF,5.400,UF 5.400,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740173-alonso-de-cordova-con-presidente-riesco-uda#position=38&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21427,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740135-edificio-moderno-alonso-de-cordovarosario-norte-uda#position=39&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21428,UF,7.850,UF 7.850,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740134-vasco-de-gama-ma-pinzon-uda#position=40&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21429,UF,3.980,UF 3.980,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5740126-a-leguia-sur-callao-amoblado-con-estacionamiento-y-bodega-uda#position=41&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21430,UF,9.900,UF 9.900,https://www.portalinmobiliario.com/MLC-538493273-la-cabana-las-condes-_JM#position=42&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21431,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5739733-sebastian-el-cano-uda#position=43&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21432,UF,8.401,UF 8.401,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5739723-isabel-la-catolica-a-vespucio-uda#position=44&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21433,UF,19.800,UF 19.800,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5739669-el-golf-uda#position=45&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21434,UF,9.480,UF 9.480,https://www.portalinmobiliario.com/MLC-538404114-medinacelli-1144-las-condes-chile-_JM#position=46&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21435,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/MLC-538395506-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=47&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21436,UF,13.600,UF 13.600,https://www.portalinmobiliario.com/MLC-538395497-departamento-en-venta-de-3-dorm-en-las-condes-_JM#position=48&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21437,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/MLC-538394566-departamento-en-venta-de-4-dorm-en-las-condes-_JM#position=49&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21438,UF,7.290,UF 7.290,https://www.portalinmobiliario.com/MLC-538394296-departamento-en-venta-de-2-dorm-en-las-condes-_JM#position=50&type=item&tracking_id=4d7b7953-1125-4a96-986b-f4f4779eccfa
21439,UF,18.100,UF 18.100,https://www.portalinmobiliario.com/MLC-522980266-propiedad-en-camino-los-refugios-camino-el-cerro-increible-_JM#position=1&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21440,UF,18.900,UF 18.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5535725-linda-casa-en-calle-tranquila-y-segura-a-una-cuadra-de-hermosa-plaza-uda#position=2&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21441,UF,16.163,UF 16.163,https://www.portalinmobiliario.com/MLC-522931425-casa-en-venta-valle-la-dehesa-_JM#position=3&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21442,UF,15.675,UF 15.675,https://www.portalinmobiliario.com/MLC-522931436-casa-en-venta-valle-la-dehesa-_JM#position=4&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21443,UF,14.915,UF 14.915,https://www.portalinmobiliario.com/MLC-522931430-casa-en-venta-valle-la-dehesa-_JM#position=5&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21444,UF,24.950,UF 24.950,https://www.portalinmobiliario.com/MLC-522931392-casa-en-venta-jardin-valle-la-dehesa-_JM#position=6&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21445,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/MLC-522931330-casa-en-venta-el-arrayan-_JM#position=7&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21446,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-522931335-casa-en-venta-barrio-alpino-_JM#position=8&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21447,UF,17.960,UF 17.960,https://www.portalinmobiliario.com/MLC-522931302-casa-en-venta-barrio-alpino-_JM#position=9&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21448,UF,18.500,UF 18.500,https://www.portalinmobiliario.com/MLC-522931262-casa-en-venta-las-pataguas-_JM#position=10&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21449,UF,14.490,UF 14.490,https://www.portalinmobiliario.com/MLC-522931259-casa-en-venta-valle-la-dehesa-_JM#position=11&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21450,UF,16.300,UF 16.300,https://www.portalinmobiliario.com/MLC-522931248-casa-en-venta-valle-la-dehesa-_JM#position=12&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21451,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-522931246-casa-en-venta-las-pataguas-_JM#position=13&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21452,UF,15.060,UF 15.060,https://www.portalinmobiliario.com/MLC-522931242-casa-en-venta-valle-la-dehesa-_JM#position=14&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21453,UF,20.500,UF 20.500,https://www.portalinmobiliario.com/MLC-522931230-casa-en-venta-pie-andino-_JM#position=15&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21454,UF,13.900,UF 13.900,https://www.portalinmobiliario.com/MLC-522931214-casa-en-venta-el-huinganal-_JM#position=16&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21455,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/MLC-522931212-casa-en-venta-pueblo-de-lo-barnechea-_JM#position=17&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21456,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/MLC-522931198-casa-en-venta-barrio-alpino-_JM#position=18&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21457,UF,22.520,UF 22.520,https://www.portalinmobiliario.com/MLC-522931173-casa-en-venta-la-dehesa-antigua-_JM#position=19&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21458,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5375574-excelente-casa-25000-uf-uda#position=20&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21459,UF,19.470,UF 19.470,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5394237-gran-casa-en-condominio-la-huala-lo-barnechea-19470-uf-uda#position=21&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21460,UF,20.800,UF 20.800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5533273-camino-el-huinganal-remodelada-uda#position=22&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21461,UF,19.800,UF 19.800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5201300-la-loma-bernardo-larrain-los-nogales-parroquia-santa-teresa-uda#position=23&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21462,UF,14.000,UF 14.000,https://www.portalinmobiliario.com/MLC-522793623-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=24&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21463,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/MLC-522792028-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=25&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21464,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-522790668-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=26&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21465,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/MLC-522790666-casa-en-venta-de-7-dormitorios-en-lo-barnechea-_JM#position=27&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21466,UF,23.500,UF 23.500,https://www.portalinmobiliario.com/MLC-522790644-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=28&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21467,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/MLC-522790487-casa-en-venta-de-6-dormitorios-en-lo-barnechea-_JM#position=29&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21468,UF,18.800,UF 18.800,https://www.portalinmobiliario.com/MLC-522790157-casa-en-venta-de-5-dorm-en-lo-barnechea-_JM#position=30&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21469,UF,9.150,UF 9.150,https://www.portalinmobiliario.com/MLC-522789750-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=31&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21470,UF,15.500,UF 15.500,https://www.portalinmobiliario.com/MLC-522788512-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=32&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21471,UF,15.700,UF 15.700,https://www.portalinmobiliario.com/MLC-522787882-casa-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=33&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21472,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/9520-casa-valle-nva#position=34&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21473,UF,23.500,UF 23.500,https://www.portalinmobiliario.com/MLC-522728698-la-dehesa-_JM#position=35&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21474,UF,24.980,UF 24.980,https://www.portalinmobiliario.com/MLC-522728409-propiedad-en-valle-del-monasterio-_JM#position=36&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21475,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5198502-millancura-uda#position=37&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21476,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5198580-camino-del-chin-3582-uda#position=38&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21477,UF,18.500,UF 18.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4659305-camino-del-candil-uda#position=39&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21478,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5178451-camino-los-trapenses-4860-uda#position=40&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21479,UF,18.500,UF 18.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5198468-federico-lathrop-870-uda#position=41&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21480,UF,17.500,UF 17.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5408509-camino-del-altar-4555-uda#position=42&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21481,UF,20.500,UF 20.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5209185-paseo-los-bravos-7897-uda#position=43&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21482,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4549336-camino-el-huinganal-uda#position=44&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21483,UF,16.600,UF 16.600,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4750722-camino-del-chin-el-huinganal-uda#position=45&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21484,UF,22.900,UF 22.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5093166-camino-real-6500-uda#position=46&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
21485,UF,14.500,UF 14.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5093233-berna-4751-uda#position=47&type=item&tracking_id=5267f8de-0b3a-437e-8b79-75e9dca87bd0
