,PriceUnit,Price,item,link
8246,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5032070-excelente-propiedad-seguridad-las-24-horas-areas-verdes-juegos-infantiles-estacionamiento-de-visita-uda#position=43&type=item&tracking_id=f1b2fdb4-e166-47b9-aa45-864cc84fab66
8247,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5270371-amplia-propiedad-estilo-chilena-en-condominio-uda#position=44&type=item&tracking_id=f1b2fdb4-e166-47b9-aa45-864cc84fab66
8248,UF,10.700,UF 10.700,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5134590-ampliada-5-dormitorios-fernandez-wood-nororiente-pedro-fontova-uda#position=45&type=item&tracking_id=f1b2fdb4-e166-47b9-aa45-864cc84fab66
8249,UF,9.700,UF 9.700,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5401689-impecable-en-condominio-estilo-chilena-uda#position=46&type=item&tracking_id=f1b2fdb4-e166-47b9-aa45-864cc84fab66
8250,UF,9.600,UF 9.600,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/4949020-estilo-chilena-en-condominio-uda#position=47&type=item&tracking_id=f1b2fdb4-e166-47b9-aa45-864cc84fab66
8251,UF,9.700,UF 9.700,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5401823-impecable-en-condominio-estilo-chilena-uda#position=48&type=item&tracking_id=f1b2fdb4-e166-47b9-aa45-864cc84fab66
8252,UF,10.700,UF 10.700,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5134802-ampliada-5-dormitorios-fernandez-wood-nororiente-pedro-fontova-uda#position=49&type=item&tracking_id=f1b2fdb4-e166-47b9-aa45-864cc84fab66
8253,UF,6.800,UF 6.800,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5315770-impecable-en-condominio-uda#position=50&type=item&tracking_id=f1b2fdb4-e166-47b9-aa45-864cc84fab66
8254,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/MLC-539013086-las-nieves-gran-departamento-_JM#position=1&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8255,UF,11.600,UF 11.600,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5747574-excelente-oportunidad-rebajado-los-acantos-las-nieves-uda#position=2&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8256,UF,7.800,UF 7.800,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5747557-san-damianimpecable-uda#position=3&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8257,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/MLC-539009484-departamento-en-venta-de-2-dormitorios-en-vitacura-_JM#position=4&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8258,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/MLC-539009464-departamento-en-venta-de-2-dormitorios-en-vitacura-_JM#position=5&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8259,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-539009489-departamento-en-venta-de-4-dormitorios-en-vitacura-_JM#position=6&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8260,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/MLC-539009436-departamento-en-venta-de-1-dormitorio-en-vitacura-_JM#position=7&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8261,UF,15.000,UF 15.000,https://www.portalinmobiliario.com/MLC-539005583-kennedypaul-claudel-_JM#position=8&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8262,UF,9.900,UF 9.900,https://www.portalinmobiliario.com/MLC-539005206-hualtatas-san-damian-_JM#position=9&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8263,UF,11.200,UF 11.200,https://www.portalinmobiliario.com/MLC-539005184-las-hualtatas-san-damian-_JM#position=10&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8264,UF,,UF ,https://www.portalinmobiliario.com/MLC-539005189-kennedypaul-claudel-_JM#position=11&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8265,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/MLC-539005124-vitacura-tabancura-_JM#position=12&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8266,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/MLC-539005130-nueva-costanera-alonso-de-cordova-_JM#position=13&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8267,UF,11.000,UF 11.000,https://www.portalinmobiliario.com/MLC-539005122-tabancura-las-hualtatas-_JM#position=14&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8268,UF,15.000,UF 15.000,https://www.portalinmobiliario.com/MLC-539005106-kennedypaul-claudel-_JM#position=15&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8269,UF,17.000,UF 17.000,https://www.portalinmobiliario.com/MLC-539005087-aurelio-gonzalez-nueva-costanera-_JM#position=16&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8270,UF,10.650,UF 10.650,https://www.portalinmobiliario.com/MLC-539005076-vitacuratabancura-_JM#position=17&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8271,UF,11.480,UF 11.480,https://www.portalinmobiliario.com/MLC-539005066-tabancura-estoril-_JM#position=18&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8272,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-539005052-vitacura-poniente-_JM#position=19&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8273,UF,14.490,UF 14.490,https://www.portalinmobiliario.com/MLC-539005039-candelaria-goyenechea-vespucio-_JM#position=20&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8274,UF,10.750,UF 10.750,https://www.portalinmobiliario.com/MLC-539005033-tabancura-vitacura-_JM#position=21&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8275,UF,14.400,UF 14.400,https://www.portalinmobiliario.com/MLC-539005030-vespucio-norte-candelaria-goyenechea-_JM#position=22&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8276,UF,7.300,UF 7.300,https://www.portalinmobiliario.com/MLC-539003258-departamento-en-venta-de-2-dormitorios-en-vitacura-_JM#position=23&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8277,UF,15.700,UF 15.700,https://www.portalinmobiliario.com/MLC-539002855-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=24&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8278,$,350.000.000,$ 350.000.000,https://www.portalinmobiliario.com/MLC-539002593-departamento-en-venta-de-4-dormitorios-en-vitacura-_JM#position=25&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8279,UF,5.900,UF 5.900,https://www.portalinmobiliario.com/MLC-539002282-departamento-en-venta-de-2-dormitorios-en-vitacura-_JM#position=26&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8280,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/MLC-539002270-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=27&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8281,UF,14.500,UF 14.500,https://www.portalinmobiliario.com/MLC-539001882-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=28&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8282,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/MLC-539001875-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=29&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8283,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/MLC-539001762-departamento-en-venta-de-5-dormitorios-en-vitacura-_JM#position=30&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8284,UF,8.700,UF 8.700,https://www.portalinmobiliario.com/MLC-539001738-departamento-en-venta-de-2-dormitorios-en-vitacura-_JM#position=31&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8285,UF,12.100,UF 12.100,https://www.portalinmobiliario.com/MLC-539001431-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=32&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8286,UF,13.698,UF 13.698,https://www.portalinmobiliario.com/MLC-539001277-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=33&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8287,UF,12.100,UF 12.100,https://www.portalinmobiliario.com/MLC-539001132-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=34&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8288,UF,13.775,UF 13.775,https://www.portalinmobiliario.com/MLC-539000812-departamento-en-venta-de-5-dormitorios-en-vitacura-_JM#position=35&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8289,UF,4.800,UF 4.800,https://www.portalinmobiliario.com/MLC-539000740-departamento-en-venta-de-1-dormitorio-en-vitacura-_JM#position=36&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8290,UF,14.570,UF 14.570,https://www.portalinmobiliario.com/MLC-538999481-departamento-en-venta-de-5-dormitorios-en-vitacura-_JM#position=37&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8291,UF,10.250,UF 10.250,https://www.portalinmobiliario.com/MLC-538999429-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=38&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8292,UF,16.800,UF 16.800,https://www.portalinmobiliario.com/MLC-538998841-departamento-en-venta-de-4-dormitorios-en-vitacura-_JM#position=39&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8293,$,168.000.000,$ 168.000.000,https://www.portalinmobiliario.com/MLC-538998698-departamento-en-venta-de-2-dormitorios-en-vitacura-_JM#position=40&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8294,UF,8.000,UF 8.000,https://www.portalinmobiliario.com/MLC-538998529-departamento-en-venta-de-2-dormitorios-en-vitacura-_JM#position=41&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8295,UF,13.600,UF 13.600,https://www.portalinmobiliario.com/MLC-538998464-departamento-en-venta-de-4-dormitorios-en-vitacura-_JM#position=42&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8296,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-538998444-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=43&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8297,UF,12.490,UF 12.490,https://www.portalinmobiliario.com/MLC-538998427-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=44&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8298,UF,15.000,UF 15.000,https://www.portalinmobiliario.com/MLC-538998395-departamento-en-venta-de-2-dormitorios-en-vitacura-_JM#position=45&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8299,UF,22.890,UF 22.890,https://www.portalinmobiliario.com/MLC-538998376-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=46&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8300,UF,12.790,UF 12.790,https://www.portalinmobiliario.com/MLC-538998282-departamento-en-venta-de-4-dormitorios-en-vitacura-_JM#position=47&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8301,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5746887-camoens-con-nuestra-senora-del-rosario-uda#position=48&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8302,UF,15.900,UF 15.900,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5746843-cercano-a-alonso-de-cordova-nueva-costanera-uda#position=49&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8303,UF,14.600,UF 14.600,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5746837-av-manquehue-norte-uda#position=50&type=item&tracking_id=8c56624c-a785-45ca-8841-2946da98afd9
8304,$,68.000.000,$ 68.000.000,https://www.portalinmobiliario.com/MLC-540024829-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=1&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8305,UF,2.250,UF 2.250,https://www.portalinmobiliario.com/MLC-540023531-sta-isabel-77-santiago-region-metropolitana-chile-_JM#position=2&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8306,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5758027-clasico-y-amplio-depto-metro-santa-lucia-uda#position=3&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8307,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/MLC-540017064-departamento-de-1-habitacion-y-1-bano-con-bodega-en-san-_JM#position=4&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8308,UF,3.300,UF 3.300,https://www.portalinmobiliario.com/MLC-540017051-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=5&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8309,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/MLC-540011338-departamento-en-venta-metro-moneda-_JM#position=6&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8310,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757807-san-isidro-padre-alonso-de-ovalle-uda#position=7&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8311,$,105.000.000,$ 105.000.000,https://www.portalinmobiliario.com/MLC-540006415-departamento-en-venta-metro-santa-isabel-_JM#position=8&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8312,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757618-san-diego-255-uda#position=9&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8313,$,63.000.000,$ 63.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757528-nubleautopista-central-uda#position=10&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8314,UF,3.850,UF 3.850,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757518-huerfanoscienfuegos-uda#position=11&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8315,$,65.000.000,$ 65.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757442-pleno-plaza-yungay-libertad-con-rosas-uda#position=12&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8316,$,68.000.000,$ 68.000.000,https://www.portalinmobiliario.com/MLC-539822791-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=13&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8317,$,88.000.000,$ 88.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757302-amplio-departamento-metro-cumming-uda#position=14&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8318,UF,4.400,UF 4.400,https://www.portalinmobiliario.com/MLC-539783652-barrio-lastarria-_JM#position=15&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8319,UF,2.700,UF 2.700,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757246-oportunidad-barrio-brasil-amplio-depto-2-uda#position=16&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8320,UF,3.600,UF 3.600,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757238-metro-santa-lucia-uda#position=17&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8321,UF,7.540,UF 7.540,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757218-parque-forestal-bellas-artes-uda#position=18&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8322,UF,3.540,UF 3.540,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757106-atencion-inversionistas-se-vende-depart-uda#position=19&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8323,UF,2.390,UF 2.390,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757102-lindo-departamento-pleno-centro-3-dormit-uda#position=20&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8324,$,50.500.000,$ 50.500.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756971-san-francisco-350-uda#position=21&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8325,UF,2.500,UF 2.500,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757007-eleuterio-ramirez-san-francisco-uda#position=22&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8326,$,56.000.000,$ 56.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756975-general-vicuna-mackena-avenida-matta-uda#position=23&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8327,UF,2.390,UF 2.390,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756956-san-francisco-20-uda#position=24&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8328,$,58.000.000,$ 58.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756913-san-isidro-154-uda#position=25&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8329,$,48.300.000,$ 48.300.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756911-santiago-concha-uda#position=26&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8330,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756795-santa-rosa-marin-uda#position=27&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8331,UF,2.950,UF 2.950,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756717-vicuna-mackena-con-matta-oportunidad-maiten-propiedades-uda#position=28&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8332,UF,3.400,UF 3.400,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756715-padre-orellana-1656-uda#position=29&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8333,$,65.000.000,$ 65.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756711-general-bulnes-749-uda#position=30&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8334,UF,2.150,UF 2.150,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756673-san-isidro-curico-metro-santa-lucia-uda#position=31&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8335,UF,1.990,UF 1.990,https://www.portalinmobiliario.com/MLC-539728781-santiago-chacabuco-parque-los-reyes-_JM#position=32&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8336,$,85.000.000,$ 85.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756616-avenida-manuel-antonio-matta-99-uda#position=33&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8337,UF,3.540,UF 3.540,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756574-san-francisco-34-uda#position=34&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8338,$,67.000.000,$ 67.000.000,https://www.portalinmobiliario.com/MLC-539722213-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=35&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8339,$,67.000.000,$ 67.000.000,https://www.portalinmobiliario.com/MLC-539717786-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=36&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8340,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/MLC-539714600-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=37&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8341,UF,1.650,UF 1.650,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756474-metro-santa-ana2-cuadras-bonito-uda#position=38&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8342,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/MLC-539713940-sector-metro-toesca-vergara-_JM#position=39&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8343,$,155.000.000,$ 155.000.000,https://www.portalinmobiliario.com/MLC-539713867-sector-huerfanos-agustinas-_JM#position=40&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8344,UF,1.990,UF 1.990,https://www.portalinmobiliario.com/MLC-539713841-sector-metro-toesca-ejercito-_JM#position=41&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8345,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/MLC-539711722-departamento-en-venta-metro-moneda-_JM#position=42&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8346,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756286-piso-10excelente-ubicacionoportunidadno-deje-de-visitar-uda#position=43&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8347,UF,2.720,UF 2.720,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756184-metro-parque-ohiggins-uda#position=44&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8348,$,49.000.000,$ 49.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5756100-santiago-concha-victoria-uda#position=45&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8349,UF,3.200,UF 3.200,https://www.portalinmobiliario.com/MLC-539685343-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=46&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8350,UF,3.050,UF 3.050,https://www.portalinmobiliario.com/MLC-539685321-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=47&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8351,UF,3.250,UF 3.250,https://www.portalinmobiliario.com/MLC-539683877-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=48&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8352,$,160.000.000,$ 160.000.000,https://www.portalinmobiliario.com/MLC-539683300-barrio-lastarria-metro-u-catolica-_JM#position=49&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8353,UF,3.900,UF 3.900,https://www.portalinmobiliario.com/MLC-539679883-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=50&type=item&tracking_id=4031fad9-07b0-4a46-bb1d-30d269b76f78
8354,UF,1.800,UF 1.800,https://www.portalinmobiliario.com/MLC-533703866-departamento-en-venta-metro-ecuador-_JM#position=1&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8355,UF,2.119,UF 2.119,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5677809-toro-mazotte-76-departamento-2917-uda#position=2&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8356,$,65.000.000,$ 65.000.000,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5677099-radal-18-departamento-1109-uda#position=3&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8357,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5675985-avenida-libertador-bernardo-ohiggins-4677-departamento-1201-uda#position=4&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8358,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/MLC-533268747-coronel-souper-_JM#position=5&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8359,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5673299-avenida-alamedapurisima-uda#position=6&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8360,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5673273-conde-del-maulemetro-san-alberto-hurtad-uda#position=7&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8361,UF,1.790,UF 1.790,https://www.portalinmobiliario.com/MLC-533031058-departamento-en-venta-de-1-dormitorio-en-estacion-central-_JM#position=8&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8362,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/MLC-533030918-departamento-en-venta-de-2-dormitorios-en-estacion-central-_JM#position=9&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8363,UF,2.290,UF 2.290,https://www.portalinmobiliario.com/MLC-533030917-departamento-en-venta-de-2-dormitorios-en-estacion-central-_JM#position=10&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8364,$,95.000.000,$ 95.000.000,https://www.portalinmobiliario.com/MLC-533030901-departamento-en-venta-de-3-dorm-en-estacion-central-_JM#position=11&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8365,UF,2.840,UF 2.840,https://www.portalinmobiliario.com/MLC-533030841-departamento-en-venta-de-2-dormitorios-en-estacion-central-_JM#position=12&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8366,UF,1.700,UF 1.700,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5671811-rentabilidad-53-home-studio-en-venta-uda#position=13&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8367,UF,1.250,UF 1.250,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5671805-7-rentab-home-studio-en-venta-uda#position=14&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8368,UF,2.379,UF 2.379,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5669805-avenida-ecuador-4578-uda#position=15&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8369,UF,2.550,UF 2.550,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/4114252-titan-4870-departamento-902a-uda#position=16&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8370,UF,2.550,UF 2.550,https://www.portalinmobiliario.com/MLC-532272871-nicasio-retamales-con-alameda-_JM#position=17&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8371,UF,2.400,UF 2.400,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5664618-conde-del-maule-4521-uda#position=18&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
8372,UF,2.150,UF 2.150,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5664338-toro-mazote-uda#position=19&type=item&tracking_id=6b56ee2a-aaf3-4a99-b6b2-735988fa2dfd
