,PriceUnit,Price,item,link
6311,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/MLC-538861206-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=20&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6312,UF,6.700,UF 6.700,https://www.portalinmobiliario.com/MLC-538861166-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_JM#position=21&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6313,UF,10.000,UF 10.000,https://www.portalinmobiliario.com/MLC-538861152-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_JM#position=22&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6314,UF,11.290,UF 11.290,https://www.portalinmobiliario.com/MLC-538861139-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_JM#position=23&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6315,UF,15.720,UF 15.720,https://www.portalinmobiliario.com/MLC-538861138-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=24&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6316,UF,15.490,UF 15.490,https://www.portalinmobiliario.com/MLC-538861130-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=25&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6317,UF,15.910,UF 15.910,https://www.portalinmobiliario.com/MLC-538861128-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=26&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6318,UF,14.970,UF 14.970,https://www.portalinmobiliario.com/MLC-538861132-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=27&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6319,UF,16.290,UF 16.290,https://www.portalinmobiliario.com/MLC-538861131-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=28&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6320,UF,15.590,UF 15.590,https://www.portalinmobiliario.com/MLC-538861115-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=29&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6321,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/MLC-538861097-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=30&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6322,UF,17.800,UF 17.800,https://www.portalinmobiliario.com/MLC-538861076-departamento-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=31&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6323,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/MLC-538861031-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=32&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6324,UF,13.483,UF 13.483,https://www.portalinmobiliario.com/MLC-538860903-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=33&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6325,UF,10.600,UF 10.600,https://www.portalinmobiliario.com/MLC-538860768-departamento-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=34&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6326,UF,11.350,UF 11.350,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5745404-av-las-condes-fernandez-concha-uda#position=35&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6327,UF,19.500,UF 19.500,https://www.portalinmobiliario.com/MLC-538848986-departamento-en-venta-de-5-dorm-en-lo-barnechea-_JM#position=36&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6328,UF,11.000,UF 11.000,https://www.portalinmobiliario.com/MLC-538848394-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=37&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6329,UF,11.297,UF 11.297,https://www.portalinmobiliario.com/MLC-538848120-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=38&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6330,UF,9.875,UF 9.875,https://www.portalinmobiliario.com/MLC-538848134-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=39&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6331,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/MLC-538848126-departamento-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=40&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6332,UF,12.800,UF 12.800,https://www.portalinmobiliario.com/MLC-538848091-departamento-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=41&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6333,UF,14.800,UF 14.800,https://www.portalinmobiliario.com/MLC-538848069-departamento-en-venta-de-5-dormitorios-en-lo-barnechea-_JM#position=42&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6334,UF,18.000,UF 18.000,https://www.portalinmobiliario.com/MLC-538848040-departamento-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=43&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6335,UF,13.390,UF 13.390,https://www.portalinmobiliario.com/MLC-538847952-departamento-en-venta-de-4-dormitorios-en-lo-barnechea-_JM#position=44&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6336,UF,9.875,UF 9.875,https://www.portalinmobiliario.com/MLC-538847951-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=45&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6337,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-538847910-departamento-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=46&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6338,UF,14.500,UF 14.500,https://www.portalinmobiliario.com/MLC-538847494-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_JM#position=47&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6339,UF,22.270,UF 22.270,https://www.portalinmobiliario.com/MLC-538847483-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=48&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6340,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/MLC-538847428-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_JM#position=49&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6341,UF,19.600,UF 19.600,https://www.portalinmobiliario.com/MLC-538847435-departamento-en-venta-de-2-dormitorios-en-lo-barnechea-_JM#position=50&type=item&tracking_id=e603ea83-102c-425c-a176-c27247c3c8fd
6342,UF,4.527,UF 4.527,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9280-edificio-holanda-nunoa-nva#position=1&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6343,$,185.000.000,$ 185.000.000,https://www.portalinmobiliario.com/MLC-539491517-suarez-mujica-salvador-_JM#position=2&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6344,UF,7.000,UF 7.000,https://www.portalinmobiliario.com/MLC-539491496-ricardo-lyon-hernan-cortes-_JM#position=3&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6345,UF,5.400,UF 5.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754573-moderno-y-nuevo-uda#position=4&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6346,UF,9.500,UF 9.500,https://www.portalinmobiliario.com/MLC-539486581-montenegro-con-diego-de-almagro-_JM#position=5&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6347,$,95.000.000,$ 95.000.000,https://www.portalinmobiliario.com/MLC-539483037-departamento-en-venta-de-1-dormitorio-en-nunoa-_JM#position=6&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6348,$,168.000.000,$ 168.000.000,https://www.portalinmobiliario.com/MLC-539482954-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=7&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6349,$,66.000.000,$ 66.000.000,https://www.portalinmobiliario.com/MLC-539482799-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=8&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6350,$,180.900.000,$ 180.900.000,https://www.portalinmobiliario.com/MLC-539482750-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=9&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6351,$,185.000.000,$ 185.000.000,https://www.portalinmobiliario.com/MLC-539482656-departamento-en-venta-de-2-dormitorios-en-nunoa-_JM#position=10&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6352,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/MLC-539482603-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=11&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6353,UF,3.300,UF 3.300,https://www.portalinmobiliario.com/MLC-539482567-departamento-en-venta-de-1-dormitorio-en-nunoa-_JM#position=12&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6354,UF,6.194,UF 6.194,https://www.portalinmobiliario.com/MLC-539482490-departamento-en-venta-de-2-dormitorios-en-nunoa-_JM#position=13&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6355,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/MLC-539482303-departamento-en-venta-de-2-dormitorios-en-nunoa-_JM#position=14&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6356,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/MLC-539482250-departamento-en-venta-de-1-dormitorio-en-santiago-_JM#position=15&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6357,$,180.900.000,$ 180.900.000,https://www.portalinmobiliario.com/MLC-539482158-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=16&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6358,UF,6.490,UF 6.490,https://www.portalinmobiliario.com/MLC-539482130-departamento-en-venta-de-1-dormitorio-en-nunoa-_JM#position=17&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6359,UF,6.195,UF 6.195,https://www.portalinmobiliario.com/MLC-539482109-departamento-en-venta-de-2-dormitorios-en-nunoa-_JM#position=18&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6360,$,180.900.000,$ 180.900.000,https://www.portalinmobiliario.com/MLC-539482089-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=19&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6361,UF,6.100,UF 6.100,https://www.portalinmobiliario.com/MLC-539482073-departamento-en-venta-de-2-dormitorios-en-nunoa-_JM#position=20&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6362,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/MLC-539482018-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=21&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6363,UF,9.550,UF 9.550,https://www.portalinmobiliario.com/MLC-539481939-departamento-en-venta-de-4-dormitorios-en-nunoa-_JM#position=22&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6364,UF,3.400,UF 3.400,https://www.portalinmobiliario.com/MLC-539481782-departamento-en-venta-de-2-dormitorios-en-nunoa-_JM#position=23&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6365,UF,9.550,UF 9.550,https://www.portalinmobiliario.com/MLC-539481605-departamento-en-venta-de-4-dormitorios-en-nunoa-_JM#position=24&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6366,$,133.000.000,$ 133.000.000,https://www.portalinmobiliario.com/MLC-539481589-departamento-en-venta-de-3-dormitorios-en-nunoa-_JM#position=25&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6367,UF,4.750,UF 4.750,https://www.portalinmobiliario.com/MLC-539481546-departamento-en-venta-de-2-dormitorios-en-nunoa-_JM#position=26&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6368,UF,4.800,UF 4.800,https://www.portalinmobiliario.com/MLC-539481461-departamento-en-venta-de-2-dormitorios-en-nunoa-_JM#position=27&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6369,$,130.000.000,$ 130.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754444-hamburgo-irarrazaval-uda#position=28&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6370,UF,6.219,UF 6.219,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/7628-edificio-milano-nva#position=29&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6371,UF,6.474,UF 6.474,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8921-roma-nva#position=30&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6372,UF,6.929,UF 6.929,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8277-edificio-florencia-nva#position=31&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6373,UF,6.439,UF 6.439,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/8513-edificio-verona-nva#position=32&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6374,UF,6.800,UF 6.800,https://www.portalinmobiliario.com/MLC-539474668-departamento-en-venta-de-1-dorm-en-nunoa-_JM#position=33&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6375,$,108.000.000,$ 108.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754300-emilia-tellez-coventry-uda#position=34&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6376,UF,6.500,UF 6.500,https://www.portalinmobiliario.com/MLC-539472453-metro-principe-de-la-gales-_JM#position=35&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6377,UF,4.900,UF 4.900,https://www.portalinmobiliario.com/MLC-539472011-irarrazabal-_JM#position=36&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6378,UF,5.350,UF 5.350,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754242-avenida-grecia-3348-uda#position=37&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6379,$,136.000.000,$ 136.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754165-amplio-y-luminoso-departamento-estacionamiento-y-bodega-uda#position=38&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6380,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5754103-suarez-mujica-avenida-grecia-uda#position=39&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6381,UF,2.350,UF 2.350,https://www.portalinmobiliario.com/MLC-539452225-oportunidad-departamento-amoblado-_JM#position=40&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6382,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746346-avenida-echenique-5100-uda#position=41&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6383,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/MLC-539447722-las-amapolas-5565-nunoa-chile-_JM#position=42&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6384,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/MLC-539447319-espectacular-loft-plaza-nunoa-_JM#position=43&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6385,UF,7.100,UF 7.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5753581-francisco-villagra-uda#position=44&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6386,UF,5.024,UF 5.024,https://www.portalinmobiliario.com/MLC-539446664-excelente-y-comodo-departamento-en-nunoa-_JM#position=45&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6387,$,136.000.000,$ 136.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5753512-metro-villa-frei-uda#position=46&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6388,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5753478-irarrazaval-metro-plaza-egana-uda#position=47&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6389,$,93.000.000,$ 93.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5753472-metro-irarrazaval-perfecto-estado-edificio-full-uda#position=48&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6390,$,130.000.000,$ 130.000.000,https://www.portalinmobiliario.com/MLC-539437698-irarrazaval-3601-nunoa-chile-_JM#position=49&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6391,UF,2.863,UF 2.863,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9123-edificio-terra-nunoa-nva#position=50&type=item&tracking_id=9f55655a-924f-424c-980d-732086bb2eb8
6392,$,72.000.000,$ 72.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5592828-santa-amalia-vicuna-mackenna-uda#position=1&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6393,UF,3.350,UF 3.350,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/6197-colores-del-abra-nva#position=2&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6394,UF,3.900,UF 3.900,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5732798-palenatobalaba-uda#position=3&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6395,$,115.000.000,$ 115.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5732781-vicente-valdesjuan-de-pineda-uda#position=4&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6396,UF,4.300,UF 4.300,https://www.portalinmobiliario.com/MLC-537975112-departamento-en-venta-mall-plaza-vespucio-_JM#position=5&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6397,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5732452-vicuna-mackenna-6866-uda#position=6&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6398,$,90.000.000,$ 90.000.000,https://www.portalinmobiliario.com/MLC-537966165-froilan-lagos-sepulveda-1500-la-florida-chile-_JM#position=7&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6399,UF,2.170,UF 2.170,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5732264-compre-sin-comision-a-pasos-de-metro-macul-uda#position=8&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6400,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5730968-jose-miguel-carrera-130-uda#position=9&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6401,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/MLC-537794406-departamento-en-venta-de-3-dorm-en-la-florida-_JM#position=10&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6402,UF,5.200,UF 5.200,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5730534-camino-del-monte-6150-uda#position=11&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6403,$,41.800.000,$ 41.800.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5729734-calle-dos-lo-canas-alto-macul-uda#position=12&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6404,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5729327-avenida-macul-alto-uda#position=13&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6405,UF,3.450,UF 3.450,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5728597-vicuna-mackenna-5954-uda#position=14&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6406,$,91.000.000,$ 91.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5728083-cercano-al-metro-bellavista-la-florida-uda#position=15&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6407,UF,4.050,UF 4.050,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5727943-departamento-nuevo-de-inmobiliaria-activa-walker-martinez-se-vende-promesa-uda#position=16&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6408,UF,3.750,UF 3.750,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5727875-metro-bellavista-uda#position=17&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6409,UF,2.970,UF 2.970,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/9643-home-condominio-nva#position=18&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6410,UF,2.351,UF 2.351,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5726975-vicuna-mackennamall-florida-uda#position=19&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6411,UF,2.315,UF 2.315,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5726974-vicuna-mackennamall-florida-center-uda#position=20&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6412,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5726963-vicuna-mackenna-poniente-uda#position=21&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6413,UF,4.300,UF 4.300,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5725757-vicuna-mackennamillalongo-uda#position=22&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6414,UF,4.500,UF 4.500,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5725752-av-macul-altosanta-sofia-uda#position=23&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6415,UF,4.300,UF 4.300,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5725371-palena-tobalabaquebrada-de-macul-uda#position=24&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6416,$,105.000.000,$ 105.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5725338-w-martinezongolmo-condominio-la-portada-excelente-depto-con-estacionamiento-uda#position=25&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6417,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/MLC-537066294-avenida-vicuna-mackenna-poniente-6839-la-florida-chile-_JM#position=26&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6418,UF,4.370,UF 4.370,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5724471-avenida-vicuna-mackenna-poniente-6839-uda#position=27&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6419,UF,4.370,UF 4.370,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5723967-avenida-vicuna-mackenna-poniente-6839-uda#position=28&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6420,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5722503-walker-martinez-1600-uda#position=29&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6421,UF,2.090,UF 2.090,https://www.portalinmobiliario.com/MLC-536827605-departamento-en-venta-de-1-dorm-en-la-florida-_JM#position=30&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6422,$,80.000.000,$ 80.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5720431-tobalabaandalien-uda#position=31&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6423,$,82.000.000,$ 82.000.000,https://www.portalinmobiliario.com/MLC-536720403-departamento-en-venta-de-3-dorm-en-la-florida-_JM#position=32&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6424,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/MLC-536689026-av-vicuna-mackenna-poniente-paso-del-roble-_JM#position=33&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6425,$,79.000.000,$ 79.000.000,https://www.portalinmobiliario.com/MLC-536687337-ines-de-suarez-la-florida-chile-_JM#position=34&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6426,$,64.990.000,$ 64.990.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5719120-diego-portales-1300-uda#position=35&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6427,UF,4.115,UF 4.115,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5718797-avenida-vicuna-mackenna-poniente-uda#position=36&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6428,UF,3.970,UF 3.970,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5718444-rojas-magallanes-con-av-la-florida-uda#position=37&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6429,UF,3.200,UF 3.200,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5717628-hermoso-y-moderno-departamento-casi-nuev-uda#position=38&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6430,UF,2.950,UF 2.950,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5717264-avenida-vicuna-mackenna-poniente-6690-uda#position=39&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6431,UF,5.200,UF 5.200,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5717157-la-florida-uda#position=40&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6432,$,89.990.000,$ 89.990.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5716189-vicuna-mackena-oriente-uda#position=41&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6433,UF,2.964,UF 2.964,https://www.portalinmobiliario.com/MLC-536411111-baltazar-7487-la-florida-chile-_JM#position=42&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6434,$,79.900.000,$ 79.900.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5715149-la-florida-8908-uda#position=43&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6435,$,88.000.000,$ 88.000.000,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5714773-colombia-8051-uda#position=44&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6436,UF,3.617,UF 3.617,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5714625-venta-departamentos-nuevos-metro-vicente-valdes-uda#position=45&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
6437,UF,4.006,UF 4.006,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5714622-venta-departamentos-nuevos-metro-vicente-valdes-uda#position=46&type=item&tracking_id=e04443d4-8392-4cc3-a021-5ec24660a152
