,PriceUnit,Price,item,link
18776,UF,14.800,UF 14.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5510229-excelente-ubicacion-casa-para-inversionistas-uda#position=38&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18777,UF,16.950,UF 16.950,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/3972906-casa-estadio-espanol-uda#position=39&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18778,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5124385-quinchamali-uda#position=40&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18779,$,429.000.000,$ 429.000.000,https://www.portalinmobiliario.com/MLC-526654566-casa-en-venta-de-6-dorm-en-las-condes-_JM#position=41&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18780,UF,17.700,UF 17.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4817630-casa-comercial-las-tranqueras-av-las-condes-uda#position=42&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18781,UF,10.285,UF 10.285,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5136790-las-condes-torres-de-paine-tomas-moro-casa-con-cinco-dormitorios-dos-banos-estacionamientos-se-vende-uda#position=43&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18782,$,260.000.000,$ 260.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5371902-sector-unimarc-uda#position=44&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18783,UF,17.500,UF 17.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5608263-quinchamali-uda#position=45&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18784,UF,21.900,UF 21.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5093138-redland-uda#position=46&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18785,UF,24.500,UF 24.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5393690-camarico-13837-uda#position=47&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18786,UF,11.800,UF 11.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5607676--alto-las-condes-padre-hurtado-mardonal--uda#position=48&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18787,$,135.000.000,$ 135.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5416704-gran-oportunidad-en-las-condes-uda#position=49&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18788,$,195.000.000,$ 195.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5416607-se-vende-casa-uda#position=50&type=item&tracking_id=faa765d9-76a7-4199-a170-f48cdbd2c2f3
18789,UF,2.150,UF 2.150,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733619-completamente-remodelado-oportunidad-de-inversion-uda#position=1&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18790,UF,1.980,UF 1.980,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733547-metro-moneda-uda#position=2&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18791,UF,2.050,UF 2.050,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733520-cueto-765-departamento-42-uda#position=3&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18792,$,53.000.000,$ 53.000.000,https://www.portalinmobiliario.com/MLC-538079987-san-pablo-1503-santiago-chile-_JM#position=4&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18793,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/MLC-538078972-mario-kreutzberger-1520-santiago-chile-_JM#position=5&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18794,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733424-cueto-yungay-uda#position=6&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18795,UF,2.550,UF 2.550,https://www.portalinmobiliario.com/MLC-538078867-mosqueto-552-santiago-chile-_JM#position=7&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18796,UF,1.494,UF 1.494,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733155-parque-los-reyes-metro-puente-cal-y-ca-uda#position=8&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18797,UF,2.965,UF 2.965,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733078-lord-cochrane-181-uda#position=9&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18798,UF,3.700,UF 3.700,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5733048-bellas-artes-con-estacionamiento-uda#position=10&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18799,UF,4.100,UF 4.100,https://www.portalinmobiliario.com/MLC-538069755-departamento-en-venta-metro-santa-ana-_JM#position=11&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18800,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732985-santa-isabel-uda#position=12&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18801,UF,2.620,UF 2.620,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732971-nataniel-cox-uda#position=13&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18802,UF,2.789,UF 2.789,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732962-eleuterio-ramirez-uda#position=14&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18803,UF,1.811,UF 1.811,https://www.portalinmobiliario.com/MLC-538066052-departamento-en-venta-de-1-dorm-en-santiago-_JM#position=15&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18804,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732811-mr-padre-miguel-de-olivaressan-ignaci-uda#position=16&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18805,$,63.000.000,$ 63.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732806-curicojofre-uda#position=17&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18806,$,120.000.000,$ 120.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732796-jose-miguel-de-la-barramonjitas-uda#position=18&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18807,$,65.000.000,$ 65.000.000,https://www.portalinmobiliario.com/MLC-537992134-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=19&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18808,$,67.500.000,$ 67.500.000,https://www.portalinmobiliario.com/MLC-537986710-departamento-en-venta-de-2-dorm-en-santiago-_JM#position=20&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18809,$,120.000.000,$ 120.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732576-marin-entre-portugal-y-lira-uda#position=21&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18810,UF,1.490,UF 1.490,https://www.portalinmobiliario.com/MLC-537981500-serrano-345-santiago-chile-_JM#position=22&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18811,UF,8.200,UF 8.200,https://www.portalinmobiliario.com/MLC-537981368-departamento-en-venta-metro-tobalaba-_JM#position=23&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18812,UF,7.150,UF 7.150,https://www.portalinmobiliario.com/MLC-537976156-departamento-en-venta-metro-hernando-de-magallanes-_JM#position=24&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18813,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732472-a-4-cuadras-de-metro-moneda-uda#position=25&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18814,$,95.000.000,$ 95.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732465-plaza-brasil-uda#position=26&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18815,$,150.000.000,$ 150.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732334-san-francisco-335-uda#position=27&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18816,$,80.000.000,$ 80.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732320-san-francisco-350-uda#position=28&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18817,UF,3.640,UF 3.640,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732230-compre-sin-comision-libre-de-covid19-sin-habitantes-vista-norte-despejada-piso-21-a-solo-metros-de-estacion-moneda-uda#position=29&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18818,$,64.000.000,$ 64.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732211-a-pasos-metro-almagro-nataniel-cox-uda#position=30&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18819,$,68.900.000,$ 68.900.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732167-cercano-a-metro-bellas-artes-uda#position=31&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18820,$,105.000.000,$ 105.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732115-a-pasos-metro-almagro-arturo-prat-uda#position=32&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18821,$,126.000.000,$ 126.000.000,https://www.portalinmobiliario.com/MLC-537954529-avenida-manuel-rodriguez-norte-53-santiago-_JM#position=33&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18822,UF,2.294,UF 2.294,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/9637-edificio-parque-curico-nva#position=34&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18823,UF,2.500,UF 2.500,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732087-san-isidro-292-uda#position=35&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18824,UF,3.450,UF 3.450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732072-cercano-a-metro-santa-santa-rosa-uda#position=36&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18825,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5732053-a-pasos-metro-parque-bustamante-metro-universidad-catolica-uda#position=37&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18826,$,61.500.000,$ 61.500.000,https://www.portalinmobiliario.com/MLC-537937488-departamento-en-venta-metro-santa-ana-_JM#position=38&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18827,UF,2.612,UF 2.612,https://www.portalinmobiliario.com/MLC-537937244-departamento-en-venta-parque-los-reyes-_JM#position=39&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18828,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731858-san-pablo-1295-uda#position=40&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18829,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731819-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=41&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18830,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731817-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=42&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18831,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731815-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=43&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18832,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731814-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=44&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18833,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731813-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=45&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18834,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731812-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=46&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18835,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731809-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=47&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18836,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731806-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=48&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18837,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731805-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=49&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18838,UF,2.450,UF 2.450,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5731803-edificio-nueva-santa-elena-ii-1d1b-m-uda#position=50&type=item&tracking_id=8ae6b865-b232-4168-a187-32fcc6240ca7
18839,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5615001-jardin-la-dehesa-compre-sin-comision-uda#position=1&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18840,UF,16.293,UF 16.293,https://www.portalinmobiliario.com/MLC-527221939-propiedad-en-condominio-golf-de-manquehue-_JM#position=2&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18841,UF,6.900,UF 6.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5585723-el-colorado-uda#position=3&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18842,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5591748-contralmirante-fernandez-vial-las-liebres-uda#position=4&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18843,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5577553-camino-del-sol-1000-uda#position=5&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18844,UF,16.950,UF 16.950,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5614085-golf-de-manquehue-camino-real-uda#position=6&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18845,UF,19.600,UF 19.600,https://www.portalinmobiliario.com/MLC-527160462-casa-familiar-en-lo-barnechea-_JM#position=7&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18846,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5613066-jardin-la-dehesa-uda#position=8&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18847,UF,17.000,UF 17.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5613061-el-huinganal-uda#position=9&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18848,UF,22.900,UF 22.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5241892-hermosa-casa-nueva-oportunidad-en-condominio-en-la-dehesa-sin-comision-uda#position=10&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18849,UF,18.100,UF 18.100,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5248847-bonita-casa-en-condominio-los-bravos-uda#position=11&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18850,UF,22.000,UF 22.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5525634-camino-el-yunque-camino-la-laguna-uda#position=12&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18851,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5050213-preciosa-casa-seminueva-en-condominio-los-litres-excelentes-vistas-uda#position=13&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18852,UF,14.300,UF 14.300,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5123950-casa-mediterranea-nueva-rico-jardin-muy-soleada-condominio-no-perimetral-uda#position=14&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18853,UF,22.400,UF 22.400,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5272251-exclusiva-los-castanos-dentro-de-condominio-orientacion-norte-impecable-uda#position=15&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18854,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/3923720-casa-mediterranea-en-gran-terreno-calle-tranquila-uda#position=16&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18855,UF,16.900,UF 16.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5076064-condominio-en-el-corazon-de-la-dehesa-impecable-uda#position=17&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18856,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5106111-el-arrayan-uda#position=18&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18857,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5306696-camino-refugio-del-arrayan-16189-uda#position=19&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18858,UF,18.500,UF 18.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5106183-el-refugio-19000-uda#position=20&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18859,UF,21.500,UF 21.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5422321-santuario-del-valle-av-los-trapenses-uda#position=21&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18860,UF,23.485,UF 23.485,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4849813-camino-de-la-laguna-camino-de-la-quebrada-uda#position=22&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18861,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4885975-paseo-pie-andino-uda#position=23&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18862,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4885958-paseo-pie-andino-uda#position=24&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18863,UF,21.279,UF 21.279,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4849819-camino-de-la-laguna-camino-de-la-quebrada-uda#position=25&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18864,UF,22.900,UF 22.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4976768-camino-gran-vista-manquecura-uda#position=26&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18865,UF,17.990,UF 17.990,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5501935-camino-las-hualtatas-la-represa-uda#position=27&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18866,UF,22.350,UF 22.350,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5480649-los-litres-camino-santa-martina-uda#position=28&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18867,UF,21.879,UF 21.879,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4849843-camino-de-la-laguna-camino-de-la-quebrada-uda#position=29&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18868,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5515889-camino-del-cerro-alto-camino-del-cielo-uda#position=30&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18869,UF,24.990,UF 24.990,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5348215-vallle-monasterio-los-trapenses-uda#position=31&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18870,UF,23.000,UF 23.000,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5140727-camino-el-cerro-camino-refugio-del-arra-uda#position=32&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18871,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4837997-el-rodeo-camino-nido-de-aguilas-uda#position=33&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18872,UF,22.800,UF 22.800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5480653-camino-real-uda#position=34&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18873,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/4888050-el-rodeo-uda#position=35&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18874,UF,14.990,UF 14.990,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5014844-los-espinos-uda#position=36&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18875,UF,16.300,UF 16.300,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5407745-rio-puelo-las-hualtatas-uda#position=37&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18876,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5475978-aguas-claras-valle-monasterio-uda#position=38&type=item&tracking_id=3fa17d8e-3d86-4920-844a-51467fa80322
18877,$,465.000.000,$ 465.000.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5672887-luis-carrera-2328-uda#position=1&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18878,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/MLC-533042832-alejandro-serani-vista-despejada-_JM#position=2&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18879,UF,10.400,UF 10.400,https://www.portalinmobiliario.com/MLC-533032409-departamento-en-venta-de-4-dormitorios-en-vitacura-_JM#position=3&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18880,UF,12.150,UF 12.150,https://www.portalinmobiliario.com/MLC-533031847-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=4&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18881,UF,16.000,UF 16.000,https://www.portalinmobiliario.com/MLC-533031791-departamento-en-venta-de-5-dorm-en-vitacura-_JM#position=5&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18882,UF,11.790,UF 11.790,https://www.portalinmobiliario.com/MLC-533031098-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=6&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18883,UF,13.050,UF 13.050,https://www.portalinmobiliario.com/MLC-533031093-departamento-en-venta-de-3-dormitorios-en-vitacura-_JM#position=7&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18884,UF,11.900,UF 11.900,https://www.portalinmobiliario.com/MLC-533024112-propiedad-en-las-nieves-alonso-de-cordova-_JM#position=8&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18885,UF,9.400,UF 9.400,https://www.portalinmobiliario.com/MLC-533020831-propiedad-en-san-damian-las-hualtatas-_JM#position=9&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18886,$,365.000.000,$ 365.000.000,https://www.portalinmobiliario.com/MLC-533019316-propiedad-en-espoz-vespuccio-_JM#position=10&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18887,UF,14.500,UF 14.500,https://www.portalinmobiliario.com/MLC-533014385-propiedad-en-av-vitacura-av-presidente-kennedy-_JM#position=11&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18888,UF,15.450,UF 15.450,https://www.portalinmobiliario.com/MLC-533012209-propiedad-en-parque-las-ursulinas-nueva-costanera-_JM#position=12&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18889,UF,13.500,UF 13.500,https://www.portalinmobiliario.com/MLC-533008851-departamento-en-venta-de-3-dorm-en-vitacura-_JM#position=13&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18890,UF,7.950,UF 7.950,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5670833-acogedor-departamento-en-vitacura-uda#position=14&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18891,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5670341-santa-maria-de-manquehue-exclusivo-y-amplio-departamento-uda#position=15&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18892,UF,24.422,UF 24.422,https://www.portalinmobiliario.com/MLC-532988307-departamento-en-venta-de-6-dorm-en-vitacura-_JM#position=16&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18893,UF,10.990,UF 10.990,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5670135-club-de-polo-uda#position=17&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18894,UF,12.600,UF 12.600,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5670033-avenida-san-josemaria-escriva-de-balaguer-9205-departamento-304-uda#position=18&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18895,UF,8.950,UF 8.950,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5670021-impecable-duplex-fernando-de-arguello-uda#position=19&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18896,UF,14.400,UF 14.400,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5669998-luis-pasteur-luis-carrera-departamneto-con-jardin-uda#position=20&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18897,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5669884-impecable-francisco-de-aguirre-uda#position=21&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
18898,UF,21.000,UF 21.000,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5669635-museo-ralli-alonso-de-sotomayor-uda#position=22&type=item&tracking_id=3f74929f-6038-4af0-ad16-e3775bd31e88
