,PriceUnit,Price,item,link
13482,UF,3.300,UF 3.300,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738940-mujica-133-uda#position=38&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13483,UF,4.850,UF 4.850,https://www.portalinmobiliario.com/MLC-538384550-chile-espana-725-nunoa-chile-_JM#position=39&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13484,$,285.000.000,$ 285.000.000,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5711347-pontevedra-7000-uda#position=1&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13485,UF,12.300,UF 12.300,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5711241-casa-4d2b2est-105m2-const-275m2-terreno-frente-a-plaza-av-las-condesbrunellesco-uda#position=2&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13486,UF,14.900,UF 14.900,https://www.portalinmobiliario.com/MLC-536007522-casa-en-venta-de-5-dorm-en-las-condes-_JM#position=3&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13487,UF,10.490,UF 10.490,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5710742-nuestra-sra-del-rosariogaspar-de-las-c-uda#position=4&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13488,UF,19.000,UF 19.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5710740-general-blanchela-escuela-uda#position=5&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13489,UF,10.500,UF 10.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5710730-a-pasos-de-mall-alto-las-condeslas-vizc-uda#position=6&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13490,UF,24.900,UF 24.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5710640-quinchamali-las-condes-uda#position=7&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13491,UF,11.950,UF 11.950,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5426305-mall-los-dominicos-uda#position=8&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13492,UF,9.654,UF 9.654,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5133449-jose-de-moraleda-isabel-la-catolica-uda#position=9&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13493,UF,16.800,UF 16.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5370090-geronimo-de-alderete-presidente-riesco-uda#position=10&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13494,UF,15.000,UF 15.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5058514-luis-matte-larraingeneral-blanche-uda#position=11&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13495,UF,10.700,UF 10.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5189667-rio-guadiana-rio-loa-uda#position=12&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13496,UF,12.300,UF 12.300,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4834017-padre-errazuriz-brunellesco-uda#position=13&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13497,UF,16.700,UF 16.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5068561-carlos-pena-otaegui-la-escuela-uda#position=14&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13498,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5282961-camino-las-vertientes-camino-las-flore-uda#position=15&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13499,UF,18.000,UF 18.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5181540-la-oracion-nuestra-senora-de-rosario-uda#position=16&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13500,UF,12.990,UF 12.990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4556899-charles-hamilton-estoril-uda#position=17&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13501,UF,24.000,UF 24.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4766967-cercana-a-vital-apoquindo-uda#position=18&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13502,UF,10.295,UF 10.295,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4637509-los-dominicos-general-blanche-uda#position=19&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13503,$,390.000.000,$ 390.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4915871-mall-plaza-dominicos-uda#position=20&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13504,UF,12.000,UF 12.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4044427-la-escuela-cerro-alegre-uda#position=21&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13505,$,405.000.000,$ 405.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/4818706-metro-hernando-de-magallanes-uda#position=22&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13506,UF,12.825,UF 12.825,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5708621-se-vende-preciosa-casa-totalmente-remodelada-uda#position=23&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13507,$,141.000.000,$ 141.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5708594-cristobal-colon-paul-harris-uda#position=24&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13508,UF,22.500,UF 22.500,https://www.portalinmobiliario.com/MLC-535769170-luis-matte-larrain-10030-las-condes-region-metropolitana-_JM#position=25&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13509,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5708198-paul-harris-edimburgo-uda#position=26&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13510,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5708195-vital-apoquindo-carlos-pena-otaegui-uda#position=27&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13511,UF,18.900,UF 18.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5708190-punta-del-este-cardenal-newman-uda#position=28&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13512,UF,10.200,UF 10.200,https://www.portalinmobiliario.com/MLC-535753191-casa-en-venta-de-4-dorm-en-las-condes-_JM#position=29&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13513,UF,13.850,UF 13.850,https://www.portalinmobiliario.com/MLC-535751692-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=30&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13514,UF,18.000,UF 18.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5707795-piedra-roja-camino-el-alba-uda#position=31&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13515,UF,20.500,UF 20.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5707540-el-remanso-condominio-la-peninsula-uda#position=32&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13516,$,536.000.000,$ 536.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5707463-amplios-jardines-maravillosa-vista-piscina-calidad-uda#position=33&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13517,UF,12.500,UF 12.500,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5707189-apoquindo-chesterton-uda#position=34&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13518,UF,17.200,UF 17.200,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5353222-sector-san-carlos-de-apoquindo-uda#position=35&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13519,UF,22.700,UF 22.700,https://www.portalinmobiliario.com/MLC-535660818-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=36&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13520,UF,12.990,UF 12.990,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5706602-casa-en-condominio-puerto-de-palos-sebastian-elcano-uda#position=37&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13521,UF,13.700,UF 13.700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5706573-las-malvas-el-director-av-manquehue-sur-metro-manquehue-uda#position=38&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13522,$,588.000.000,$ 588.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5706199-san-carlos-de-apoquindo-san-francisco-de-asis-uda#position=39&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13523,UF,5.100,UF 5.100,https://www.portalinmobiliario.com/MLC-538378030-departamento-en-venta-de-2-dorm-en-nunoa-_JM#position=40&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13524,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738849-augusto-villanueva-banco-de-chile-uda#position=41&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13525,UF,4.995,UF 4.995,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738835-parque-duble-almeyda-a-pasos-metro-monsenor-eyzaguirre-hermoso-condominio-uda#position=42&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13526,UF,3.700,UF 3.700,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738813-irarrazaval-2150-uda#position=43&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13527,$,180.000.000,$ 180.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738815-general-bustamante-675-uda#position=44&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13528,UF,6.250,UF 6.250,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724183-brown-sur-duble-almeyda-uda#position=45&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13529,UF,5.250,UF 5.250,https://www.portalinmobiliario.com/MLC-538342320-chile-espana-757-nunoa-chile-_JM#position=46&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13530,UF,7.450,UF 7.450,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738504-imperdible-metro-m-eyzaguirre-2-estacionamientos-uda#position=47&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13531,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738503-imperdible-metro-m-eyzaguirre-uda#position=48&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13532,$,81.000.000,$ 81.000.000,https://www.portalinmobiliario.com/MLC-538335520-pje-34-1511-nunoa-region-metropolitana-chile-_JM#position=49&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13533,UF,6.950,UF 6.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5738434-santa-juliaduble-almeydairarrazavalmetro-chile-espana-uda#position=50&type=item&tracking_id=d0c1dbaf-82e4-4aa2-b2ed-caaf042fb1df
13534,$,70.000.000,$ 70.000.000,https://www.portalinmobiliario.com/MLC-539014179-metro-toesca-terraza-_JM#position=1&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13535,$,148.000.000,$ 148.000.000,https://www.portalinmobiliario.com/MLC-539014173-rosas-antiguo-con-terraza-_JM#position=2&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13536,$,58.000.000,$ 58.000.000,https://www.portalinmobiliario.com/MLC-539014176-metro-sta-lucia-antiguo-_JM#position=3&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13537,$,77.000.000,$ 77.000.000,https://www.portalinmobiliario.com/MLC-539014168-metro-bustamante-impecable-_JM#position=4&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13538,$,83.000.000,$ 83.000.000,https://www.portalinmobiliario.com/MLC-539014160-lira-con-estacionamiento-_JM#position=5&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13539,$,88.000.000,$ 88.000.000,https://www.portalinmobiliario.com/MLC-539014165-morande-metro-plaza-de-armas-_JM#position=6&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13540,UF,3.690,UF 3.690,https://www.portalinmobiliario.com/MLC-539014167-sta-isabelcarmen-est-y-bod-_JM#position=7&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13541,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/MLC-539014164-metro-irarrazaval-_JM#position=8&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13542,UF,3.000,UF 3.000,https://www.portalinmobiliario.com/MLC-539014158-vergara-con-est-cocina-cerrada-_JM#position=9&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13543,UF,2.500,UF 2.500,https://www.portalinmobiliario.com/MLC-539014166-gorbea-oportunidad-_JM#position=10&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13544,$,97.000.000,$ 97.000.000,https://www.portalinmobiliario.com/MLC-539014155-metro-plaza-de-armas-piso-2-_JM#position=11&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13545,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/MLC-539014157-metro-irarrazaval-inversion-nuevo-_JM#position=12&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13546,UF,3.499,UF 3.499,https://www.portalinmobiliario.com/MLC-539014150-loft-impecable-metro-republica-_JM#position=13&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13547,UF,2.050,UF 2.050,https://www.portalinmobiliario.com/MLC-539014151-metro-la-moneda-terraza-_JM#position=14&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13548,UF,3.400,UF 3.400,https://www.portalinmobiliario.com/MLC-539014152-metro-uc-estacionamiento-y-bodega-_JM#position=15&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13549,$,90.000.000,$ 90.000.000,https://www.portalinmobiliario.com/MLC-539014145-sta-rosa-est-y-bod-_JM#position=16&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13550,$,83.000.000,$ 83.000.000,https://www.portalinmobiliario.com/MLC-539014144-sazie-espana-terraza-y-bodega-_JM#position=17&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13551,$,81.500.000,$ 81.500.000,https://www.portalinmobiliario.com/MLC-539013409-londres-san-francisco-piso-parquet-_JM#position=18&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13552,UF,2.050,UF 2.050,https://www.portalinmobiliario.com/MLC-539013406-metro-toesca-terraza-_JM#position=19&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13553,$,81.500.000,$ 81.500.000,https://www.portalinmobiliario.com/MLC-539013380-londres-san-francisco-piso-parquet-_JM#position=20&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13554,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/MLC-539013378-metro-irarrazaval-oportunidad-_JM#position=21&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13555,UF,2.250,UF 2.250,https://www.portalinmobiliario.com/MLC-539013373-metro-los-heroes-amoblado-_JM#position=22&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13556,$,67.000.000,$ 67.000.000,https://www.portalinmobiliario.com/MLC-539013362-metro-toesca-impecable-_JM#position=23&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13557,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/MLC-539013345-lira-sta-isabel-como-nuevo-_JM#position=24&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13558,UF,2.050,UF 2.050,https://www.portalinmobiliario.com/MLC-539013342-serrano-con-terraza-_JM#position=25&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13559,UF,3.950,UF 3.950,https://www.portalinmobiliario.com/MLC-539013343-metro-toesca-est-y-bod-_JM#position=26&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13560,$,106.000.000,$ 106.000.000,https://www.portalinmobiliario.com/MLC-539013337-loft-toesca-estacionamiento-_JM#position=27&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13561,$,84.000.000,$ 84.000.000,https://www.portalinmobiliario.com/MLC-539013325-morande-piso-parquet-_JM#position=28&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13562,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/MLC-539013336-republica-con-terraza-_JM#position=29&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13563,UF,3.975,UF 3.975,https://www.portalinmobiliario.com/MLC-539013324-museo-bellas-artes-_JM#position=30&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13564,UF,4.200,UF 4.200,https://www.portalinmobiliario.com/MLC-539013313-lira-estacionamiento-y-bod-_JM#position=31&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13565,$,87.000.000,$ 87.000.000,https://www.portalinmobiliario.com/MLC-539013312-metro-p-almagro-amoblado-est-y-bod-_JM#position=32&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13566,UF,3.270,UF 3.270,https://www.portalinmobiliario.com/MLC-539013322-lira-con-estacionamiento-_JM#position=33&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13567,$,140.000.000,$ 140.000.000,https://www.portalinmobiliario.com/MLC-539013310-morande-piso-parquet-_JM#position=34&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13568,UF,1.970,UF 1.970,https://www.portalinmobiliario.com/MLC-539013308-metro-parque-ohiggins-con-terraza-_JM#position=35&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13569,$,52.000.000,$ 52.000.000,https://www.portalinmobiliario.com/MLC-539013304-metro-sta-lucia-oportunidad-_JM#position=36&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13570,$,160.000.000,$ 160.000.000,https://www.portalinmobiliario.com/MLC-539013301-parque-forestal-gran-terraza-_JM#position=37&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13571,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/MLC-539013296-metro-santa-ana-_JM#position=38&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13572,UF,2.950,UF 2.950,https://www.portalinmobiliario.com/MLC-539013284-lira-jofre-cocina-cerrada-_JM#position=39&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13573,$,82.900.000,$ 82.900.000,https://www.portalinmobiliario.com/MLC-539013290-santa-isabel-2-estacionamientos-y-bodega-_JM#position=40&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13574,UF,3.413,UF 3.413,https://www.portalinmobiliario.com/MLC-539013274-metro-republica-con-bodega-_JM#position=41&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13575,$,97.000.000,$ 97.000.000,https://www.portalinmobiliario.com/MLC-539013288-club-hipico-est-y-bodega-_JM#position=42&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13576,$,70.000.000,$ 70.000.000,https://www.portalinmobiliario.com/MLC-539013286-metro-republica-con-terraza-_JM#position=43&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13577,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/MLC-539013270-metro-sta-ana-impecable-_JM#position=44&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13578,$,82.000.000,$ 82.000.000,https://www.portalinmobiliario.com/MLC-539013281-tarapacaserrano-estacionamiento-_JM#position=45&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13579,$,155.000.000,$ 155.000.000,https://www.portalinmobiliario.com/MLC-539013276-sta-isabelportugal-gran-terraza-y-est-_JM#position=46&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13580,UF,3.500,UF 3.500,https://www.portalinmobiliario.com/MLC-539013258-lira-sta-isabel-estacionamiento-_JM#position=47&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13581,UF,2.900,UF 2.900,https://www.portalinmobiliario.com/MLC-539013260-plaza-yungay-con-bodega-_JM#position=48&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13582,UF,3.890,UF 3.890,https://www.portalinmobiliario.com/MLC-539013240-torre-entel-est-y-bod-_JM#position=49&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13583,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/MLC-539013238-plaza-brasil-oportunidad-_JM#position=50&type=item&tracking_id=26206014-dcb0-4e31-ba78-cae8928aaaf6
13584,UF,11.500,UF 11.500,https://www.portalinmobiliario.com/MLC-535630546-casa-en-venta-de-3-dorm-en-las-condes-_JM#position=40&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13585,UF,21.900,UF 21.900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5704583-monsenor-alvaro-del-portillo-uda#position=41&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13586,UF,9.200,UF 9.200,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5704488-jose-de-moraleda-uda#position=42&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13587,UF,17.200,UF 17.200,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5704155-petracachesterton-uda#position=43&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13588,UF,17.800,UF 17.800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5408781-proxima-mall-paseo-los-dominicos-uda#position=44&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13589,UF,17.850,UF 17.850,https://www.portalinmobiliario.com/MLC-535477398-san-ramon-los-olivillos-_JM#position=45&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13590,$,305.000.000,$ 305.000.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5703462-metro-hernando-de-magallanes-leonardo-davinci-uda#position=46&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13591,UF,12.950,UF 12.950,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5703247-mardonal-rosario-rosales-uda#position=47&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13592,UF,14.300,UF 14.300,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5703216-excelente-casa-san-carlos-de-apoquind-uda#position=48&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13593,UF,20.000,UF 20.000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5703182-sector-residencial-fontecilla-metro-bi-uda#position=49&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13594,UF,24.417,UF 24.417,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5702619-laura-de-noves-las-condes-uda#position=50&type=item&tracking_id=3fa0b8b3-657c-46aa-89d0-34ecb1464c8a
13595,UF,17.350,UF 17.350,https://www.portalinmobiliario.com/MLC-537045261-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=1&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13596,UF,23.900,UF 23.900,https://www.portalinmobiliario.com/MLC-537045044-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=2&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13597,UF,23.900,UF 23.900,https://www.portalinmobiliario.com/MLC-537044924-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=3&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13598,UF,13.200,UF 13.200,https://www.portalinmobiliario.com/MLC-537044794-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=4&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13599,UF,15.900,UF 15.900,https://www.portalinmobiliario.com/MLC-537044655-casa-en-venta-de-3-dorm-en-lo-barnechea-_JM#position=5&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13600,UF,25.000,UF 25.000,https://www.portalinmobiliario.com/MLC-537044199-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=6&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13601,UF,8.500,UF 8.500,https://www.portalinmobiliario.com/MLC-537039255-camino-farellones-_JM#position=7&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13602,UF,16.500,UF 16.500,https://www.portalinmobiliario.com/MLC-537039196-pie-andino-condominio-el-parque-_JM#position=8&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13603,UF,16.950,UF 16.950,https://www.portalinmobiliario.com/MLC-537039153-golf-de-manquehue-_JM#position=9&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13604,UF,21.900,UF 21.900,https://www.portalinmobiliario.com/MLC-537030564-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=10&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13605,UF,19.490,UF 19.490,https://www.portalinmobiliario.com/MLC-537030152-casa-en-venta-de-6-dorm-en-lo-barnechea-_JM#position=11&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13606,UF,15.500,UF 15.500,https://www.portalinmobiliario.com/MLC-537029868-casa-en-venta-de-4-dorm-en-lo-barnechea-_JM#position=12&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13607,UF,15.790,UF 15.790,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5722974-los-alpespie-andino-uda#position=13&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
13608,UF,14.200,UF 14.200,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5722523-excelente-casa-en-camino-la-laguna-nor-oriente-uda#position=14&type=item&tracking_id=920accc7-3c1f-4adb-b342-6f6fe4dc84c6
