,PriceUnit,Price,item,link
1261,UF,1.900,UF 1.900,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5759811-sol-de-independencia-maruricruz-met-uda#position=12&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1262,UF,1.600,UF 1.600,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5759809-sol-de-independencia-maruricruz-met-uda#position=13&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1263,UF,1.600,UF 1.600,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5759807-sol-de-independencia-maruricruz-met-uda#position=14&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1264,UF,2.360,UF 2.360,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5759805-edificio-parque-vivaceta-iv-el-molino-uda#position=15&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1265,UF,1.550,UF 1.550,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5759799-edificio-independencia-park-leonor-cep-uda#position=16&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1266,UF,2.300,UF 2.300,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5759792-edificio-independencia-park-leonor-cep-uda#position=17&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1267,UF,2.950,UF 2.950,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5759776-activa-hipodromo-hipodromo-chilefermi-uda#position=18&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1268,UF,1.600,UF 1.600,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5759656-sol-de-independencia-maruricruz-met-uda#position=19&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1269,UF,1.600,UF 1.600,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5759627-sol-de-independencia-maruricruz-met-uda#position=20&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1270,$,78.000.000,$ 78.000.000,https://www.portalinmobiliario.com/MLC-540219923-hipodromo-esquina-independencia-_JM#position=21&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1271,$,78.000.000,$ 78.000.000,https://www.portalinmobiliario.com/MLC-540219932-hipodromo-esquina-independencia-_JM#position=22&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1272,UF,3.500,UF 3.500,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5758837-oportunidad-de-inversion-impecable-uda#position=23&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1273,UF,2.350,UF 2.350,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5758632-av-independencia-metro-hospitales-uda#position=24&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1274,UF,2.166,UF 2.166,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/9189-edificio-independencia-841-nva#position=25&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1275,$,78.000.000,$ 78.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5758267-hipodromo-chile-1701-uda#position=26&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1276,UF,2.200,UF 2.200,https://www.portalinmobiliario.com/MLC-540024773-departamento-en-venta-de-2-dorm-en-independencia-_JM#position=27&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1277,UF,2.190,UF 2.190,https://www.portalinmobiliario.com/MLC-539770259-inglaterra-1144-_JM#position=28&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1278,UF,3.199,UF 3.199,https://www.portalinmobiliario.com/MLC-539714582-olivos-independencia-chile-_JM#position=29&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1279,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5756440-venecia-1605-uda#position=30&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1280,$,85.000.000,$ 85.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5755512-belisario-pratprofesor-zanartu-uda#position=31&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1281,UF,1.760,UF 1.760,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5755440-inglaterrametro-hospitales-uda#position=32&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1282,UF,1.920,UF 1.920,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5755217-avenida-independencia-801-uda#position=33&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1283,UF,1.740,UF 1.740,https://www.portalinmobiliario.com/MLC-539518151-departamento-en-venta-de-1-dorm-en-independencia-_JM#position=34&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1284,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5755010-anibal-pinto-1351-uda#position=35&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1285,$,57.500.000,$ 57.500.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5732451-manco-capac-1576-uda#position=36&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1286,UF,2.830,UF 2.830,https://www.portalinmobiliario.com/MLC-539499349-departamento-en-venta-de-2-dorm-en-independencia-_JM#position=37&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1287,$,50.000.000,$ 50.000.000,https://www.portalinmobiliario.com/MLC-539483012-departamento-en-venta-de-1-dormitorio-en-independencia-_JM#position=38&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1288,UF,2.890,UF 2.890,https://www.portalinmobiliario.com/MLC-539481998-departamento-en-venta-de-2-dormitorios-en-santiago-_JM#position=39&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1289,UF,2.700,UF 2.700,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5754212-independencia-olivos-municipalidad-metro-hospitales-bodega-uda#position=40&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1290,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5754174-metro-hospitales-uda#position=41&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1291,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/4972400-inglaterra-1140-uda#position=42&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1292,$,47.000.000,$ 47.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5752362-av-fermin-vivacetacolon-uda#position=43&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1293,$,66.000.000,$ 66.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5751948-municipalidad-mall-barrio-independencia-uda#position=44&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1294,$,47.000.000,$ 47.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5751414-fermin-vivaceta-blanco-fombona-uda#position=45&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1295,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/MLC-539167374-departamento-en-venta-de-2-dorm-en-independencia-_JM#position=46&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1296,UF,3.390,UF 3.390,https://www.portalinmobiliario.com/MLC-539150417-departamento-en-venta-de-2-dormitorios-en-independencia-_JM#position=47&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1297,$,68.000.000,$ 68.000.000,https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5748285-depto-de-2-d-2-b-a-6-cuadras-de-metro-plaza-chacabuco-estacionamiento-y-bodega-uda#position=48&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1298,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/MLC-539033001-departamento-en-venta-de-2-dorm-en-independencia-_JM#position=49&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1299,$,68.000.000,$ 68.000.000,https://www.portalinmobiliario.com/MLC-539031857-departamento-en-venta-de-2-dormitorios-en-independencia-_JM#position=50&type=item&tracking_id=aaeb5839-102a-4792-86cc-32e0a8a1413f
1300,$,139.000.000,$ 139.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762272-duble-almeyda-brown-sur-uda#position=1&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1301,UF,5.990,UF 5.990,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762265-duble-almeyda-pedro-de-valdivia-uda#position=2&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1302,UF,10.800,UF 10.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762262-diego-de-almagro-montenegro-uda#position=3&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1303,UF,5.470,UF 5.470,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762252-grecia-con-doctor-johow-uda#position=4&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1304,UF,6.255,UF 6.255,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5657317-duble-almeyda-pedro-de-valdivia-uda#position=5&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1305,UF,5.000,UF 5.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762249-suarez-mujica-exequiel-fernandez-uda#position=6&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1306,UF,7.200,UF 7.200,https://www.portalinmobiliario.com/MLC-540423300-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=7&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1307,$,140.000.000,$ 140.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762235-irarrazaval-los-cerezos-uda#position=8&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1308,UF,7.150,UF 7.150,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762218-ricardo-lyon-capitan-orella-uda#position=9&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1309,UF,7.400,UF 7.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762216-jose-domingo-canas-carmen-covarrubias-uda#position=10&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1310,UF,4.990,UF 4.990,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762215-avenida-grecia-dr-johow-uda#position=11&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1311,UF,5.850,UF 5.850,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762108-francisco-de-villagra-los-aliaga-uda#position=12&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1312,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762101-celerino-pereira-tobalaba-uda#position=13&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1313,UF,4.950,UF 4.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762100-augusto-villanueva-irarrazaval-uda#position=14&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1314,UF,6.581,UF 6.581,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762095-matta-oriente-irarrazaval-uda#position=15&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1315,UF,6.400,UF 6.400,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762094-avenida-ossa-con-simon-bolivar-uda#position=16&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1316,UF,7.500,UF 7.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762090-lyon-irarrazabal-uda#position=17&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1317,UF,5.500,UF 5.500,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762086-republica-de-israel-salvador-uda#position=18&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1318,UF,6.950,UF 6.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762074-santa-julia-irarrazaval-uda#position=19&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1319,UF,6.691,UF 6.691,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761971-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda#position=20&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1320,UF,5.950,UF 5.950,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761970-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda#position=21&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1321,UF,6.681,UF 6.681,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761969-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda#position=22&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1322,UF,8.367,UF 8.367,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761968-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda#position=23&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1323,UF,8.746,UF 8.746,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761967-nunoa-nuevos-2-3d-primeros-pisos-con-jardin-uda#position=24&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1324,UF,4.800,UF 4.800,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761944-vista-insuperable-pucara-proximo-estacion-de-metro-simon-bolivar-uda#position=25&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1325,UF,7.190,UF 7.190,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5611430-los-aliagas-plaza-egana-metro-orientales-uda#position=26&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1326,$,75.000.000,$ 75.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761893-azapa-128-uda#position=27&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1327,UF,3.980,UF 3.980,https://www.portalinmobiliario.com/MLC-540285740-irarrazaval-chile-espana-_JM#position=28&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1328,UF,5.250,UF 5.250,https://www.portalinmobiliario.com/MLC-540285630-antonio-varas-leopoldo-urrutia-_JM#position=29&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1329,UF,4.990,UF 4.990,https://www.portalinmobiliario.com/MLC-540285583-antonio-varas-irarrazabal-_JM#position=30&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1330,UF,2.670,UF 2.670,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5402320-gran-oportunidad-home-studio-nuevo-y-amoblado-con-estacionamiento-a-pasos-metro-irarrarazaval-y-barrio-italia-uda#position=31&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1331,UF,5.980,UF 5.980,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4461886-insuperable-dpto-grande-impecable-a-2-cuadras-del-metro-nunoa-comercio-tranquilidad-y-conectivdadi-uda#position=32&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1332,UF,3.420,UF 3.420,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761685-lindo-departamento-ignacio-carrera-pinto-3-dormitorios-uda#position=33&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1333,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761638-depto-2d2b1est1bod-77m2-total-simon-bolivarchile-espananunoa-uda#position=34&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1334,UF,4.650,UF 4.650,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761610-hamburgo-pucara-uda#position=35&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1335,$,125.000.000,$ 125.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761601-mujica-55-uda#position=36&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1336,UF,3.890,UF 3.890,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761580-exequiel-fernandezlas-encinas-uda#position=37&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1337,$,90.000.000,$ 90.000.000,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761572-avenida-grecia-alt-2800-uda#position=38&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1338,UF,5.600,UF 5.600,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761526-irarrazaval-gralgorostiaga-uda#position=39&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1339,$,217.800.000,$ 217.800.000,https://www.portalinmobiliario.com/MLC-540263918-cercano-al-metro-amplio-_JM#position=40&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1340,UF,3.350,UF 3.350,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761439-oportunidad-irarrazaval-tipo-estudio-uda#position=41&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1341,UF,7.700,UF 7.700,https://www.portalinmobiliario.com/MLC-540263790-capitan-orella-muy-cerca-metro-irarrazaval-_JM#position=42&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1342,UF,8.200,UF 8.200,https://www.portalinmobiliario.com/MLC-540259358-departamento-en-venta-de-3-dorm-en-nunoa-_JM#position=43&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1343,UF,7.790,UF 7.790,https://www.portalinmobiliario.com/MLC-540259125-rafael-prado-irarrazabal-metro-nunoa-_JM#position=44&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1344,UF,5.704,UF 5.704,https://www.portalinmobiliario.com/MLC-540258650-villaseca-simon-bolivar-metro-nunoa-_JM#position=45&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1345,UF,7.920,UF 7.920,https://www.portalinmobiliario.com/MLC-540258593-holanda-irarrazaval-metro-chile-espana-_JM#position=46&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1346,UF,7.150,UF 7.150,https://www.portalinmobiliario.com/MLC-540258496-augusto-villanueva-metro-chile-espana-_JM#position=47&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1347,UF,4.647,UF 4.647,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761244-proyecto-ciudadano-montt-2d2b-metro-uda#position=48&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1348,UF,3.929,UF 3.929,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761243-proyecto-ciudadano-montt-1d1b-metro-uda#position=49&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1349,UF,3.100,UF 3.100,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5761219-edificio-metroparque-2d1b-estacion-m-uda#position=50&type=item&tracking_id=ce1d4446-5faa-403c-897e-721df2b25a4a
1350,UF,2.558,UF 2.558,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762559-blanco-garcez-uda#position=1&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1351,UF,1.848,UF 1.848,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762558-blanco-garcez-uda#position=2&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1352,UF,3.040,UF 3.040,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762512-portugal-uda#position=3&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1353,$,44.000.000,$ 44.000.000,https://www.portalinmobiliario.com/MLC-540427928-departamento-con-excelente-conectividad-_JM#position=4&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1354,UF,2.945,UF 2.945,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762347-amunategui-con-general-mackenna-uda#position=5&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1355,UF,3.490,UF 3.490,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762343-santa-rosa-eleuterio-ramirez-uda#position=6&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1356,UF,2.900,UF 2.900,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762341-av-portugal-porvenir-uda#position=7&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1357,$,110.000.000,$ 110.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762333-tucapel-jimenez-moneda-uda#position=8&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1358,UF,2.630,UF 2.630,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762330-zenteno-tarapaca-uda#position=9&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1359,UF,3.131,UF 3.131,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762327-san-martin-san-pablo-uda#position=10&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1360,$,92.000.000,$ 92.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762321-santa-victoria-con-portugal-uda#position=11&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1361,UF,3.850,UF 3.850,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762304-balmaceda-general-baquedano-uda#position=12&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1362,$,79.500.000,$ 79.500.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762291-mario-kreutzberger-san-martin-uda#position=13&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1363,UF,13.000,UF 13.000,https://www.portalinmobiliario.com/MLC-540423621-departamento-en-venta-mall-alto-las-condes-_JM#position=14&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1364,UF,2.500,UF 2.500,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762251-carmen-root-uda#position=15&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1365,UF,2.800,UF 2.800,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762246-condor-san-diego-uda#position=16&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1366,UF,2.800,UF 2.800,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762245-condor-san-diego-uda#position=17&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1367,UF,2.650,UF 2.650,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762243-san-pablo-san-martin-uda#position=18&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1368,$,60.000.000,$ 60.000.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762242-santa-rosa-tarapaca-uda#position=19&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1369,UF,2.600,UF 2.600,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762233-coquimbo-nataniel-uda#position=20&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1370,UF,2.900,UF 2.900,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762232-lord-cochrane-tarapaca-uda#position=21&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1371,$,77.990.000,$ 77.990.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762231-san-francisco-eleuterio-ramirez-uda#position=22&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1372,UF,3.163,UF 3.163,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762224-san-martin-compania-uda#position=23&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1373,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762092-lord-cochrane-padre-miguel-de-olivares-uda#position=24&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1374,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762091-lord-cochrane-padre-miguel-de-olivares-uda#position=25&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1375,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762089-lord-cochrane-padre-miguel-de-olivares-uda#position=26&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1376,UF,2.000,UF 2.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762087-nataniel-padre-miguel-de-olivares-uda#position=27&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1377,$,67.500.000,$ 67.500.000,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762077-condor-san-francisco-uda#position=28&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1378,UF,2.900,UF 2.900,https://www.portalinmobiliario.com/MLC-540419769-departamento-amoblado-de-1-dormitorio-y-1-bano-_JM#position=29&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1379,UF,2.100,UF 2.100,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762020-metro-santa-ana-1d-inversionistas-2-deptos-uda#position=30&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1380,UF,2.700,UF 2.700,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762019-metro-matta-2d-uda#position=31&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1381,UF,2.650,UF 2.650,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762018-santa-rosa-1d-2-deptos-inversion-uda#position=32&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1382,UF,2.550,UF 2.550,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5761994-metro-franklin-2d-5-unidades-uda#position=33&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
1383,UF,2.266,UF 2.266,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5761959-metro-santa-lucia-1d-uda#position=34&type=item&tracking_id=9f69942c-e7c7-4415-9f49-f6f8e77a1a38
